,Time,C0,C1,C2,C3,C4
4895,-1.4847653,114.69956784696399,112.92884025292375,108.03888122261199,96.92159527207313,84.93840446439819
4896,-1.5026326,114.71058679119878,112.85736831363191,107.5758106962101,96.81732962267351,84.92463634301913
4897,-1.4780205,114.7105867911987,112.85736831363204,107.57581069621021,96.81732962267353,84.92463634301906
4898,-1.4708887,114.7105867911988,112.85736831363201,107.57581069621014,96.81732962267354,84.92463634301905
4899,-1.4724679,114.71058679119871,112.85736831363194,107.57581069621014,96.81732962267351,84.9246363430191
4900,-1.4478654,114.71058679119882,112.85736831363192,107.57581069621017,96.81732962267353,84.92463634301906
4901,-1.4465692,114.71058679119878,112.85736831363187,107.57581069621013,96.81732962267355,84.9246363430191
4902,-1.4497502,114.71058679119879,112.85736831363194,107.57581069621011,96.81732962267354,84.92463634301909
4903,-1.4422151,114.71058679119874,112.85736831363195,107.57581069621018,96.8173296226735,84.92463634301905
4904,-1.4486402,114.71058679119888,112.85736831363197,107.57581069621018,96.81732962267358,84.92463634301913
4905,-1.4529166,114.71058679119882,112.85736831363191,107.57581069621016,96.8173296226736,84.9246363430191
4906,-1.4371758,114.71058679119876,112.85736831363201,107.5758106962102,96.81732962267354,84.92463634301905
4907,-1.3946923,114.71058679119876,112.85736831363198,107.57581069621018,96.81732962267357,84.92463634301912
4908,-1.353692,114.71058679119878,112.85736831363192,107.57581069621014,96.8173296226736,84.92463634301913
4909,-1.3060884,114.71058679119886,112.85736831363194,107.57581069621016,96.81732962267348,84.92463634301912
4910,-1.151027,114.71058679119878,112.85736831363201,107.57581069621016,96.81732962267355,84.92463634301907
4911,-1.0536387,114.71058679119886,112.85736831363201,107.57581069621014,96.8173296226736,84.9246363430191
4912,-0.7090362,114.71058679119878,112.85736831363194,107.57581069621018,96.81732962267354,84.92463634301907
4913,-0.36593738,114.71058679119875,112.85736831363191,107.57581069621016,96.81732962267354,84.92463634301905
4914,-0.2656773,114.7105867911988,112.85736831363198,107.57581069621011,96.81732962267355,84.9246363430191
4915,-0.1496976,114.71058679119876,112.85736831363202,107.57581069621017,96.81732962267353,84.92463634301906
4916,-0.19840683,114.71058679119878,112.85736831363194,107.57581069621017,96.81732962267355,84.92463634301913
4917,-0.24532814,114.7105867911988,112.857368313632,107.57581069621016,96.81732962267358,84.92463634301912
4918,-0.30317214,114.71058679119884,112.85736831363197,107.57581069621017,96.81732962267357,84.92463634301912
4919,-0.32220918,114.71058679119876,112.85736831363195,107.57581069621016,96.81732962267347,84.92463634301906
4920,-0.3299332,114.7105867911988,112.85736831363191,107.57581069621013,96.81732962267361,84.92463634301909
4921,-0.33372363,114.71058679119874,112.85736831363201,107.57581069621016,96.81732962267357,84.92463634301907
4922,-0.33562338,114.71058679119878,112.85736831363194,107.57581069621016,96.8173296226736,84.92463634301916
4923,-0.33411193,114.71058679119884,112.857368313632,107.57581069621023,96.81732962267358,84.9246363430191
4924,-0.30497044,114.71058679119884,112.85736831363198,107.57581069621014,96.81732962267354,84.92463634301909
4925,-0.31695727,114.7105867911988,112.857368313632,107.57581069621018,96.81732962267357,84.92463634301907
4926,-0.29997206,114.71058679119878,112.85736831363192,107.57581069621014,96.81732962267354,84.92463634301907
4927,-0.28770325,114.71058679119876,112.85736831363198,107.57581069621011,96.81732962267358,84.92463634301907
4928,-0.31442472,114.71058679119879,112.85736831363201,107.57581069621017,96.81732962267354,84.92463634301907
4929,-0.332613,114.7105867911988,112.85736831363202,107.57581069621013,96.81732962267353,84.92463634301906
4930,-0.35628513,114.71058679119871,112.85736831363194,107.57581069621014,96.81732962267351,84.92463634301903
4931,-0.32245857,114.7105867911988,112.85736831363192,107.57581069621011,96.81732962267351,84.92463634301907
4932,-0.3506415,114.71058679119888,112.85736831363205,107.57581069621016,96.81732962267357,84.92463634301906
4933,-0.3315801,114.71058679119886,112.85736831363204,107.57581069621014,96.81732962267353,84.92463634301912
4934,-0.35448402,114.7105867911988,112.85736831363192,107.57581069621017,96.81732962267351,84.92463634301915
4935,-0.352767,114.71058679119875,112.85736831363192,107.57581069621014,96.81732962267353,84.92463634301907
4936,-0.3243145,114.71058679119886,112.85736831363198,107.57581069621016,96.81732962267347,84.92463634301906
4937,-0.3498253,114.71058679119879,112.85736831363198,107.5758106962102,96.81732962267358,84.9246363430191
4938,-0.3286808,114.7105867911988,112.85736831363202,107.57581069621013,96.81732962267355,84.92463634301907
4939,-0.32835853,114.71058679119886,112.85736831363202,107.57581069621008,96.81732962267357,84.92463634301912
4940,-0.32915384,114.71058679119875,112.85736831363201,107.57581069621016,96.8173296226736,84.9246363430191
4941,-0.35070884,114.71058679119874,112.85736831363201,107.57581069621017,96.8173296226736,84.9246363430191
4942,-0.35232657,114.71058679119874,112.85736831363192,107.57581069621014,96.8173296226735,84.92463634301909
4943,-0.33276233,114.71058679119874,112.85736831363192,107.57581069621017,96.81732962267347,84.92463634301912
4944,-0.35031292,114.71058679119878,112.85736831363188,107.57581069621017,96.81732962267351,84.92463634301905
4945,-0.3510874,114.7105867911988,112.85736831363191,107.57581069621011,96.81732962267347,84.92463634301906
4946,-0.35995266,114.71058679119876,112.85736831363195,107.57581069621016,96.8173296226736,84.92463634301912
4947,-0.32949838,114.71058679119888,112.85736831363195,107.57581069621018,96.81732962267354,84.9246363430191
4948,-0.3590323,114.71058679119878,112.85736831363194,107.57581069621016,96.81732962267345,84.9246363430191
4949,-0.35326082,114.7105867911987,112.85736831363198,107.57581069621017,96.81732962267357,84.92463634301906
4950,-0.35560095,114.71058679119878,112.85736831363202,107.57581069621017,96.81732962267355,84.92463634301907
4951,-0.36700085,114.7105867911988,112.857368313632,107.57581069621017,96.81732962267365,84.92463634301907
4952,-0.3639432,114.71058679119879,112.85736831363202,107.57581069621018,96.81732962267354,84.92463634301907
4953,-0.3683268,114.71058679119875,112.85736831363197,107.57581069621014,96.81732962267354,84.92463634301909
4954,-0.42751837,114.71058679119882,112.85736831363194,107.57581069621016,96.81732962267355,84.92463634301909
4955,-0.47548714,114.71058679119879,112.85736831363195,107.57581069621013,96.81732962267351,84.92463634301906
4956,-0.48312432,114.71058679119879,112.85736831363201,107.57581069621014,96.81732962267353,84.92463634301906
4957,-0.55746627,114.71058679119886,112.85736831363195,107.57581069621014,96.81732962267353,84.92463634301913
4958,-0.5251428,114.71058679119882,112.85736831363197,107.57581069621013,96.81732962267354,84.92463634301909
4959,-0.49589986,114.71058679119874,112.8573683136319,107.57581069621011,96.81732962267354,84.92463634301906
4960,-0.4693774,114.71058679119884,112.85736831363197,107.57581069621014,96.81732962267355,84.92463634301909
4961,-0.34806794,114.71058679119875,112.85736831363195,107.5758106962102,96.81732962267354,84.92463634301903
4962,-0.40627453,114.71058679119885,112.85736831363197,107.57581069621011,96.81732962267357,84.92463634301912
4963,-0.50453275,114.71058679119884,112.85736831363191,107.57581069621011,96.81732962267353,84.9246363430191
4964,-0.7008516,114.71058679119874,112.85736831363195,107.57581069621014,96.81732962267355,84.92463634301907
4965,-0.7427561,114.71058679119885,112.85736831363195,107.57581069621011,96.81732962267354,84.9246363430191
4966,-0.81580263,114.71058679119886,112.85736831363197,107.57581069621021,96.81732962267354,84.92463634301906
4967,-0.70344216,114.71058679119876,112.85736831363198,107.57581069621018,96.81732962267354,84.9246363430191
4968,-0.761539,114.7105867911987,112.85736831363194,107.57581069621017,96.81732962267354,84.9246363430191
4969,-0.8201491,114.71058679119878,112.85736831363195,107.57581069621018,96.81732962267355,84.92463634301907
4970,-0.9343218,114.71058679119882,112.85736831363194,107.57581069621018,96.8173296226735,84.9246363430191
4971,-1.0999968,114.7105867911988,112.85736831363188,107.57581069621014,96.81732962267354,84.92463634301909
4972,-1.3189889,114.71058679119886,112.85736831363197,107.57581069621008,96.81732962267354,84.92463634301906
4973,-1.3847216,114.71058679119878,112.85736831363197,107.57581069621013,96.81732962267357,84.92463634301913
4974,-1.3510345,114.71058679119876,112.85736831363195,107.57581069621017,96.8173296226735,84.92463634301907
4975,-1.1755848,114.7105867911988,112.85736831363194,107.57581069621013,96.81732962267353,84.92463634301912
4976,-0.9618748,114.71058679119875,112.85736831363197,107.57581069621016,96.81732962267348,84.92463634301912
4977,-0.7760361,114.71058679119886,112.857368313632,107.5758106962101,96.8173296226736,84.9246363430191
4978,-0.42182675,114.71058679119876,112.85736831363191,107.57581069621016,96.81732962267353,84.92463634301909
4979,-0.01190449,114.71058679119871,112.8573683136319,107.57581069621016,96.81732962267357,84.9246363430191
4980,0.28233537,114.71058679119882,112.85736831363195,107.57581069621013,96.81732962267354,84.92463634301909
4981,0.40166864,114.7105867911988,112.85736831363198,107.57581069621013,96.81732962267357,84.9246363430191
4982,0.34425667,114.71058679119879,112.85736831363195,107.57581069621017,96.81732962267351,84.92463634301909
4983,0.16165455,114.71058679119875,112.85736831363194,107.57581069621014,96.81732962267358,84.92463634301913
4984,0.0150865,114.71058679119874,112.85736831363205,107.57581069621023,96.81732962267355,84.92463634301913
4985,-0.03800152,114.71058679119884,112.85736831363195,107.57581069621014,96.81732962267355,84.9246363430191
4986,-0.14789231,114.7105867911988,112.85736831363202,107.57581069621021,96.81732962267353,84.92463634301905
4987,-0.28021678,114.71058679119882,112.85736831363194,107.57581069621013,96.81732962267353,84.92463634301913
4988,-0.4374394,114.7105867911988,112.85736831363197,107.57581069621016,96.81732962267353,84.92463634301909
4989,-0.5460445,114.7105867911988,112.85736831363201,107.5758106962102,96.81732962267355,84.92463634301905
4990,-0.6385233,114.71058679119875,112.85736831363198,107.57581069621016,96.81732962267355,84.9246363430191
4991,-0.6984629,114.71058679119876,112.85736831363195,107.57581069621016,96.81732962267351,84.92463634301912
4992,-0.7489854,114.71058679119872,112.85736831363204,107.57581069621017,96.81732962267351,84.92463634301913
4993,-0.83273226,114.71058679119882,112.85736831363201,107.57581069621013,96.81732962267354,84.92463634301913
4994,-0.902836,114.7105867911988,112.85736831363191,107.57581069621008,96.81732962267355,84.92463634301912
4995,-0.9815116,114.699567846964,112.9288402529237,108.038881222612,96.92159527207316,84.93840446439825
4996,-1.0372971,114.69956784696402,112.9288402529237,108.0388812226121,96.92159527207309,84.93840446439822
4997,-1.1259521,114.69956784696397,112.92884025292375,108.03888122261216,96.92159527207312,84.9384044643982
4998,-1.14877,114.71058679119882,112.85736831363201,107.57581069621016,96.81732962267353,84.92463634301909
4999,-1.2530649,114.71058679119876,112.85736831363195,107.57581069621018,96.81732962267355,84.9246363430191
5000,-1.2806144,114.71058679119878,112.85736831363197,107.57581069621016,96.81732962267355,84.92463634301907
5001,-1.2924758,114.7105867911988,112.85736831363194,107.57581069621016,96.81732962267355,84.92463634301912
5002,-1.3419355,114.71058679119879,112.8573683136319,107.57581069621017,96.81732962267351,84.92463634301909
5003,-1.3733852,114.7105867911988,112.85736831363195,107.57581069621013,96.81732962267351,84.92463634301907
5004,-1.3786962,114.7105867911988,112.85736831363197,107.57581069621013,96.81732962267353,84.92463634301907
5005,-1.3939842,114.71058679119874,112.857368313632,107.57581069621017,96.81732962267355,84.92463634301906
5006,-1.3254133,114.7105867911988,112.85736831363198,107.57581069621018,96.81732962267354,84.92463634301907
5007,-1.2705694,114.71058679119884,112.85736831363195,107.57581069621013,96.81732962267357,84.9246363430191
5008,-1.07074,114.71058679119875,112.85736831363198,107.5758106962102,96.81732962267357,84.92463634301907
5009,-0.64658624,114.71058679119878,112.85736831363197,107.57581069621014,96.81732962267355,84.92463634301909
5010,-0.22843394,114.71058679119874,112.85736831363198,107.57581069621017,96.81732962267347,84.92463634301906
5011,0.1535374,114.71058679119884,112.85736831363201,107.57581069621017,96.81732962267355,84.92463634301905
5012,0.35766396,114.71058679119885,112.85736831363191,107.57581069621013,96.81732962267351,84.92463634301912
5013,0.371695,114.71058679119875,112.85736831363201,107.57581069621014,96.81732962267355,84.9246363430191
5014,0.3726744,114.71058679119885,112.85736831363195,107.57581069621013,96.81732962267353,84.9246363430191
5015,0.3778909,114.71058679119885,112.85736831363195,107.57581069621023,96.8173296226736,84.9246363430191
5016,0.30908117,114.71058679119876,112.85736831363197,107.57581069621017,96.81732962267354,84.92463634301905
5017,0.21690002,114.7105867911988,112.85736831363191,107.57581069621017,96.81732962267354,84.92463634301912
5018,0.18578239,114.71058679119884,112.857368313632,107.5758106962102,96.81732962267363,84.92463634301912
5019,0.22294031,114.71058679119871,112.85736831363202,107.57581069621021,96.8173296226736,84.9246363430191
5020,0.24538997,114.71058679119876,112.85736831363198,107.57581069621017,96.81732962267357,84.92463634301909
5021,0.23770069,114.71058679119886,112.85736831363195,107.57581069621014,96.81732962267351,84.9246363430191
5022,0.045398403,114.71058679119878,112.85736831363197,107.57581069621013,96.81732962267355,84.92463634301909
5023,-0.23382269,114.7105867911988,112.85736831363194,107.57581069621011,96.81732962267354,84.92463634301907
5024,-0.48621044,114.71058679119885,112.85736831363195,107.57581069621008,96.81732962267355,84.92463634301907
5025,-0.7325132,114.71058679119874,112.857368313632,107.57581069621016,96.8173296226735,84.92463634301912
5026,-0.9379202,114.71058679119876,112.85736831363195,107.5758106962101,96.81732962267354,84.92463634301905
5027,-1.1216879,114.71058679119876,112.857368313632,107.57581069621017,96.81732962267354,84.92463634301912
5028,-1.3002255,114.71058679119875,112.85736831363191,107.57581069621016,96.81732962267353,84.92463634301905
5029,-1.4597132,114.71058679119875,112.85736831363198,107.57581069621017,96.81732962267353,84.9246363430191
5030,-1.5939615,114.71058679119875,112.85736831363188,107.57581069621013,96.8173296226735,84.92463634301915
5031,-1.6742624,114.71058679119866,112.85736831363198,107.57581069621016,96.81732962267354,84.92463634301907
5032,-1.7389591,114.71058679119879,112.85736831363195,107.57581069621021,96.8173296226736,84.92463634301909
5033,-1.7897552,114.71058679119879,112.85736831363191,107.57581069621014,96.81732962267355,84.9246363430191
5034,-1.779317,114.71058679119874,112.85736831363194,107.57581069621016,96.81732962267355,84.92463634301906
5035,-1.7561154,114.71058679119875,112.85736831363202,107.57581069621013,96.81732962267354,84.92463634301906
5036,-1.7113268,114.7105867911988,112.85736831363195,107.5758106962101,96.81732962267351,84.92463634301909
5037,-1.6196436,114.71058679119879,112.85736831363191,107.57581069621017,96.81732962267358,84.92463634301909
5038,-1.4981472,114.71058679119878,112.85736831363194,107.57581069621016,96.81732962267355,84.92463634301905
5039,-1.123619,114.71058679119884,112.85736831363198,107.57581069621006,96.81732962267354,84.92463634301907
5040,-0.8027257,114.71058679119882,112.85736831363194,107.57581069621017,96.81732962267351,84.92463634301909
5041,-0.48391408,114.71058679119875,112.85736831363191,107.57581069621013,96.81732962267351,84.92463634301907
5042,-0.12607267,114.71058679119885,112.857368313632,107.57581069621013,96.81732962267357,84.92463634301913
5043,0.13342577,114.71058679119878,112.85736831363191,107.57581069621014,96.81732962267355,84.92463634301906
5044,0.33544978,114.71058679119875,112.85736831363194,107.57581069621016,96.81732962267353,84.92463634301906
5045,0.44553924,114.71058679119882,112.85736831363195,107.57581069621016,96.81732962267354,84.92463634301909
5046,0.51384604,114.71058679119884,112.857368313632,107.57581069621018,96.81732962267355,84.92463634301909
5047,0.5646203,114.71058679119882,112.85736831363202,107.57581069621017,96.81732962267367,84.92463634301913
5048,0.53199404,114.71058679119875,112.8573683136319,107.57581069621011,96.81732962267355,84.9246363430191
5049,0.49637744,114.71058679119888,112.857368313632,107.57581069621011,96.81732962267357,84.92463634301913
5050,0.45239222,114.7105867911988,112.85736831363198,107.57581069621016,96.81732962267358,84.92463634301907
5051,0.399987,114.71058679119875,112.85736831363197,107.57581069621018,96.81732962267358,84.92463634301913
5052,0.43538064,114.71058679119875,112.85736831363197,107.57581069621014,96.81732962267354,84.92463634301907
5053,0.4356578,114.71058679119871,112.85736831363192,107.57581069621013,96.81732962267354,84.9246363430191
5054,0.39526787,114.71058679119884,112.85736831363201,107.57581069621017,96.81732962267354,84.92463634301912
5055,0.36918125,114.71058679119876,112.85736831363198,107.57581069621016,96.8173296226735,84.92463634301915
5056,0.30551437,114.71058679119878,112.85736831363197,107.57581069621011,96.81732962267344,84.92463634301905
5057,0.22159208,114.71058679119876,112.85736831363195,107.57581069621014,96.81732962267351,84.92463634301907
5058,0.13894372,114.71058679119884,112.85736831363202,107.57581069621016,96.81732962267354,84.92463634301906
5059,0.06920879,114.71058679119872,112.85736831363201,107.57581069621016,96.81732962267354,84.92463634301905
5060,0.0010186506,114.7105867911988,112.85736831363191,107.57581069621018,96.81732962267357,84.92463634301909
5061,-0.05588137,114.71058679119884,112.85736831363202,107.57581069621016,96.81732962267354,84.92463634301906
5062,-0.10569293,114.7105867911988,112.85736831363197,107.57581069621017,96.81732962267357,84.92463634301909
5063,-0.118445896,114.71058679119878,112.85736831363197,107.57581069621018,96.81732962267357,84.92463634301913
5064,-0.13117872,114.71058679119882,112.85736831363201,107.57581069621008,96.81732962267358,84.92463634301913
5065,-0.14224309,114.71058679119872,112.85736831363198,107.57581069621016,96.81732962267353,84.92463634301906
5066,-0.18468142,114.71058679119876,112.85736831363195,107.57581069621016,96.81732962267354,84.92463634301909
5067,-0.19512412,114.71058679119878,112.85736831363197,107.57581069621016,96.81732962267354,84.92463634301912
5068,-0.1895645,114.71058679119878,112.85736831363201,107.57581069621013,96.8173296226735,84.9246363430191
5069,-0.16585623,114.71058679119879,112.857368313632,107.5758106962102,96.81732962267357,84.9246363430191
5070,-0.14368232,114.71058679119884,112.85736831363194,107.57581069621011,96.81732962267358,84.92463634301907
5071,0.009229585,114.71058679119876,112.85736831363202,107.57581069621018,96.81732962267357,84.92463634301912
5072,0.22223112,114.71058679119874,112.85736831363191,107.57581069621013,96.81732962267351,84.92463634301909
5073,0.5507136,114.71058679119872,112.85736831363192,107.57581069621016,96.8173296226735,84.92463634301902
5074,0.6414618,114.7105867911988,112.85736831363192,107.5758106962101,96.81732962267353,84.92463634301906
5075,0.61407346,114.7105867911988,112.85736831363197,107.5758106962101,96.81732962267358,84.92463634301905
5076,0.641923,114.7105867911988,112.85736831363192,107.57581069621008,96.81732962267351,84.9246363430191
5077,0.6330494,114.71058679119875,112.85736831363194,107.57581069621016,96.81732962267355,84.9246363430191
5078,0.62855464,114.71058679119886,112.8573683136319,107.57581069621016,96.81732962267353,84.9246363430191
5079,0.6253907,114.71058679119882,112.85736831363198,107.57581069621016,96.81732962267361,84.9246363430191
5080,0.633437,114.71058679119874,112.857368313632,107.57581069621011,96.81732962267355,84.92463634301913
5081,0.6493977,114.71058679119879,112.85736831363198,107.57581069621018,96.81732962267358,84.9246363430191
5082,0.6676547,114.71058679119878,112.85736831363197,107.57581069621018,96.81732962267348,84.92463634301907
5083,0.6627244,114.71058679119879,112.85736831363198,107.57581069621013,96.81732962267357,84.92463634301909
5084,0.67392904,114.71058679119879,112.85736831363195,107.57581069621016,96.8173296226735,84.92463634301912
5085,0.6667288,114.71058679119875,112.85736831363195,107.57581069621013,96.81732962267353,84.9246363430191
5086,0.7177747,114.71058679119879,112.85736831363191,107.57581069621016,96.8173296226736,84.92463634301907
5087,0.7303873,114.71058679119875,112.85736831363197,107.57581069621017,96.81732962267358,84.92463634301909
5088,0.7823174,114.71058679119874,112.857368313632,107.57581069621021,96.81732962267354,84.92463634301909
5089,0.84951013,114.71058679119882,112.85736831363188,107.57581069621017,96.81732962267353,84.92463634301919
5090,0.90363795,114.71058679119878,112.85736831363202,107.57581069621017,96.81732962267354,84.92463634301913
5091,0.9229876,114.71058679119884,112.85736831363192,107.57581069621007,96.81732962267357,84.92463634301912
5092,0.82953256,114.71058679119878,112.85736831363198,107.57581069621013,96.81732962267354,84.9246363430191
5093,0.7553695,114.71058679119874,112.85736831363205,107.57581069621016,96.81732962267358,84.92463634301912
5094,0.6491198,114.71058679119886,112.85736831363195,107.57581069621011,96.81732962267355,84.9246363430191
5095,0.5481165,114.7105867911989,112.85736831363191,107.57581069621011,96.81732962267355,84.92463634301912
5096,0.34430394,114.71058679119886,112.85736831363198,107.57581069621013,96.81732962267358,84.9246363430191
5097,0.1474596,114.71058679119876,112.85736831363192,107.57581069621016,96.81732962267357,84.92463634301912
5098,-0.12225025,114.71058679119871,112.85736831363192,107.57581069621013,96.81732962267355,84.92463634301907
5099,-0.32480562,114.71058679119886,112.85736831363192,107.57581069621018,96.81732962267358,84.92463634301905
5100,-0.44541904,114.71058679119884,112.8573683136319,107.57581069621013,96.81732962267357,84.9246363430191
5101,-0.5168593,114.71058679119879,112.85736831363198,107.57581069621013,96.81732962267355,84.9246363430191
5102,-0.5923928,114.71058679119874,112.85736831363194,107.57581069621011,96.81732962267354,84.92463634301906
5103,-0.62240636,114.71058679119886,112.85736831363195,107.57581069621016,96.81732962267357,84.92463634301909
5104,-0.64814353,114.71058679119878,112.85736831363188,107.57581069621016,96.81732962267355,84.92463634301906
5105,-0.6869366,114.71058679119875,112.85736831363197,107.57581069621016,96.81732962267355,84.92463634301906
5106,-0.6953646,114.71058679119879,112.85736831363202,107.5758106962102,96.81732962267358,84.9246363430191
5107,-0.74726695,114.71058679119882,112.85736831363188,107.57581069621007,96.81732962267351,84.92463634301907
5108,-0.8009749,114.71058679119882,112.85736831363191,107.5758106962101,96.8173296226735,84.92463634301909
5109,-0.85205483,114.69956784696402,112.92884025292366,108.03888122261208,96.92159527207312,84.93840446439822
5110,-0.89330333,114.69956784696394,112.92884025292375,108.03888122261203,96.92159527207312,84.9384044643982
5111,-0.9408272,114.699567846964,112.9288402529237,108.03888122261202,96.92159527207312,84.9384044643982
5112,-1.0215515,114.69956784696393,112.92884025292373,108.03888122261208,96.92159527207313,84.9384044643982
5113,-1.0903723,114.71058679119876,112.85736831363192,107.57581069621017,96.81732962267354,84.92463634301912
5114,-1.1497986,114.71058679119872,112.85736831363204,107.5758106962102,96.81732962267358,84.92463634301907
5115,-1.2475244,114.71058679119878,112.85736831363194,107.57581069621016,96.81732962267351,84.9246363430191
5116,-1.3127351,114.71058679119878,112.85736831363197,107.57581069621016,96.81732962267358,84.92463634301916
5117,-1.3890535,114.71058679119886,112.85736831363195,107.57581069621017,96.81732962267351,84.92463634301909
5118,-1.4197145,114.71058679119878,112.8573683136319,107.57581069621014,96.8173296226735,84.92463634301906
5119,-1.4625295,114.71058679119882,112.85736831363201,107.57581069621014,96.81732962267357,84.92463634301905
5120,-1.494662,114.71058679119875,112.85736831363198,107.57581069621016,96.81732962267354,84.92463634301905
5121,-1.4688146,114.71058679119871,112.85736831363192,107.57581069621014,96.81732962267351,84.9246363430191
5122,-1.4650344,114.71058679119885,112.85736831363194,107.57581069621016,96.81732962267354,84.9246363430191
5123,-1.4217222,114.71058679119882,112.85736831363204,107.57581069621018,96.81732962267361,84.92463634301909
5124,-1.2841537,114.71058679119868,112.85736831363202,107.57581069621017,96.81732962267358,84.92463634301909
5125,-0.9592613,114.71058679119875,112.8573683136319,107.57581069621017,96.81732962267355,84.92463634301907
5126,-0.5755427,114.71058679119882,112.85736831363194,107.57581069621017,96.81732962267353,84.92463634301912
5127,-0.20087408,114.7105867911988,112.85736831363197,107.57581069621016,96.81732962267355,84.92463634301906
5128,0.115507044,114.71058679119872,112.85736831363195,107.57581069621016,96.81732962267355,84.92463634301912
5129,0.36755446,114.71058679119871,112.85736831363194,107.57581069621016,96.81732962267354,84.9246363430191
5130,0.42230955,114.71058679119865,112.857368313632,107.57581069621014,96.81732962267354,84.92463634301915
5131,0.55219173,114.71058679119871,112.857368313632,107.57581069621014,96.81732962267355,84.92463634301907
5132,0.50852746,114.71058679119886,112.85736831363195,107.5758106962101,96.8173296226735,84.92463634301912
5133,0.4592584,114.71058679119879,112.85736831363198,107.57581069621021,96.81732962267351,84.92463634301909
5134,0.44776753,114.71058679119875,112.85736831363207,107.57581069621021,96.8173296226736,84.92463634301913
5135,0.4731811,114.71058679119876,112.85736831363202,107.57581069621017,96.8173296226736,84.9246363430191
5136,0.46934336,114.71058679119875,112.85736831363198,107.57581069621016,96.81732962267355,84.92463634301907
5137,0.43658298,114.71058679119874,112.85736831363201,107.57581069621017,96.8173296226736,84.9246363430191
5138,0.383504,114.71058679119882,112.85736831363201,107.57581069621014,96.81732962267357,84.9246363430191
5139,0.26334763,114.71058679119879,112.85736831363202,107.57581069621017,96.8173296226735,84.92463634301907
5140,0.11854595,114.71058679119872,112.85736831363191,107.57581069621016,96.81732962267351,84.92463634301899
5141,-0.10178369,114.71058679119876,112.85736831363198,107.5758106962102,96.81732962267354,84.92463634301912
5142,-0.24673262,114.71058679119874,112.85736831363194,107.57581069621018,96.81732962267354,84.9246363430191
5143,-0.36600754,114.71058679119882,112.85736831363195,107.57581069621016,96.81732962267347,84.92463634301909
5144,-0.44536483,114.71058679119882,112.85736831363197,107.5758106962102,96.8173296226736,84.92463634301906
5145,-0.5305347,114.71058679119882,112.85736831363188,107.57581069621013,96.81732962267354,84.92463634301909
5146,-0.454774,114.71058679119882,112.85736831363191,107.57581069621014,96.81732962267344,84.92463634301909
5147,-0.43134147,114.71058679119882,112.85736831363198,107.57581069621018,96.81732962267355,84.9246363430191
5148,-0.38072416,114.71058679119874,112.85736831363202,107.57581069621024,96.81732962267361,84.9246363430191
5149,-0.383347,114.71058679119872,112.85736831363195,107.57581069621018,96.81732962267351,84.9246363430191
5150,-0.3774095,114.71058679119876,112.85736831363205,107.57581069621016,96.81732962267355,84.92463634301906
5151,-0.37436852,114.7105867911988,112.85736831363201,107.57581069621014,96.81732962267357,84.92463634301917
5152,-0.3744074,114.71058679119886,112.85736831363195,107.57581069621013,96.81732962267358,84.92463634301906
5153,-0.36704388,114.71058679119874,112.85736831363192,107.57581069621017,96.81732962267355,84.92463634301906
5154,-0.3768552,114.71058679119879,112.85736831363204,107.57581069621018,96.81732962267355,84.92463634301909
5155,-0.36389592,114.71058679119882,112.85736831363191,107.57581069621013,96.81732962267358,84.92463634301909
5156,-0.31592646,114.71058679119889,112.8573683136319,107.57581069621017,96.81732962267357,84.92463634301907
5157,-0.26033854,114.71058679119876,112.85736831363195,107.57581069621021,96.81732962267358,84.92463634301906
5158,-0.2022987,114.71058679119884,112.85736831363201,107.57581069621014,96.81732962267355,84.92463634301915
5159,-0.072219886,114.71058679119885,112.85736831363198,107.57581069621016,96.81732962267355,84.9246363430191
5160,-0.0004219616,114.71058679119871,112.85736831363192,107.57581069621021,96.81732962267355,84.9246363430191
5161,0.118502185,114.7105867911988,112.85736831363201,107.57581069621018,96.81732962267357,84.92463634301907
5162,0.22036125,114.71058679119878,112.85736831363184,107.57581069621011,96.81732962267357,84.92463634301907
5163,0.28226453,114.7105867911988,112.857368313632,107.57581069621014,96.81732962267353,84.92463634301905
5164,0.34625506,114.7105867911988,112.85736831363187,107.57581069621013,96.81732962267353,84.92463634301912
5165,0.35415202,114.71058679119882,112.85736831363198,107.57581069621013,96.81732962267354,84.92463634301905
5166,0.34448242,114.71058679119878,112.85736831363192,107.57581069621014,96.81732962267354,84.92463634301903
5167,0.30961323,114.71058679119876,112.85736831363198,107.57581069621011,96.81732962267357,84.92463634301907
5168,0.24946107,114.71058679119876,112.85736831363191,107.57581069621016,96.81732962267355,84.92463634301909
5169,0.18598591,114.71058679119878,112.85736831363191,107.57581069621014,96.81732962267351,84.92463634301907
5170,0.021475485,114.71058679119874,112.85736831363192,107.57581069621013,96.81732962267353,84.92463634301902
5171,-0.0048202053,114.71058679119885,112.857368313632,107.57581069621018,96.8173296226736,84.92463634301912
5172,-0.05773249,114.71058679119878,112.85736831363191,107.57581069621016,96.8173296226735,84.92463634301906
5173,-0.06583368,114.71058679119878,112.85736831363194,107.57581069621017,96.81732962267351,84.92463634301909
5174,-0.05258963,114.71058679119871,112.85736831363195,107.57581069621018,96.81732962267354,84.9246363430191
5175,-0.042814445,114.71058679119872,112.85736831363201,107.57581069621018,96.81732962267364,84.92463634301909
5176,0.015996434,114.71058679119885,112.85736831363194,107.57581069621014,96.81732962267354,84.92463634301909
