,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
2248,0.22452123,-0.0016816573039242664,0.12739600555292552,-0.04395801224182358,-0.00899311221123055,0.13219021737201048
2249,0.24933395,-0.0016816573039242385,0.12739600555292557,-0.04395801224182355,-0.0089931122112305,0.13219021737201034
2250,0.280644,-0.0016816573039242354,0.1273960055529256,-0.04395801224182348,-0.008993112211230584,0.13219021737201034
2251,0.32921085,-0.001681657303924225,0.12739600555292555,-0.043958012241823566,-0.008993112211230534,0.13219021737201037
2252,0.38470498,-0.0016816573039241942,0.12739600555292557,-0.04395801224182354,-0.008993112211230518,0.1321902173720104
2253,0.36448294,-0.0016358227243670645,0.12722131791192895,-0.0437293930839452,-0.00829675172093576,0.13104514188334787
2254,0.34693927,-0.0016358227243670545,0.127221317911929,-0.04372939308394516,-0.008296751720935677,0.1310451418833479
2255,0.2805301,-0.0014750259361485977,0.12739150810913338,-0.04382153184625842,-0.008999154823171098,0.13184597018275465
2256,0.20921074,-0.0016358227243670354,0.127221317911929,-0.04372939308394515,-0.00829675172093574,0.13104514188334787
2257,0.0057475264,-0.0016358227243670593,0.12722131791192884,-0.04372939308394516,-0.008296751720935837,0.13104514188334793
2258,-0.10422315,-0.0014750259361485738,0.1273915081091334,-0.043821531846258435,-0.008999154823171087,0.13184597018275465
2259,-0.41562322,-0.0014750259361485897,0.12739150810913324,-0.04382153184625842,-0.00899915482317112,0.13184597018275462
2260,-0.7057024,-0.0016816573039242335,0.12739600555292555,-0.043958012241823496,-0.008993112211230487,0.13219021737201037
2261,-0.88726646,-0.0016816573039242174,0.12739600555292552,-0.04395801224182358,-0.008993112211230484,0.13219021737201042
2262,-1.0491123,-0.0016816573039242176,0.12739600555292552,-0.043958012241823496,-0.008993112211230517,0.1321902173720104
2263,-0.77435726,-0.0016816573039242376,0.12739600555292557,-0.04395801224182351,-0.008993112211230518,0.1321902173720104
2264,-0.38983044,-0.001681657303924237,0.12739600555292538,-0.043958012241823524,-0.00899311221123059,0.1321902173720104
2265,-0.122751065,-0.001681657303924249,0.12739600555292557,-0.04395801224182358,-0.00899311221123047,0.13219021737201048
2266,0.15989235,-0.001681657303924218,0.12739600555292566,-0.043958012241823566,-0.008993112211230591,0.1321902173720104
2267,0.27836847,-0.001475025936148541,0.12739150810913355,-0.043821531846258366,-0.008999154823171146,0.13184597018275465
2268,0.5152172,-0.001635822724367106,0.12722131791192898,-0.04372939308394519,-0.008296751720935795,0.13104514188334787
2269,0.65283734,-0.0016358227243670619,0.12722131791192887,-0.043729393083945134,-0.008296751720935715,0.13104514188334798
2270,0.7888002,-0.0016358227243670346,0.12722131791192892,-0.04372939308394516,-0.008296751720935748,0.13104514188334782
2271,0.8443353,-0.0016358227243670324,0.12722131791192892,-0.0437293930839452,-0.00829675172093575,0.13104514188334784
2272,1.0012599,-0.0016358227243670656,0.12722131791192892,-0.04372939308394509,-0.008296751720935712,0.1310451418833478
2273,1.10354,-0.00163582272436706,0.12722131791192903,-0.04372939308394523,-0.008296751720935792,0.1310451418833478
2274,1.2790438,-0.0016358227243670627,0.12722131791192884,-0.04372939308394519,-0.008296751720935828,0.13104514188334782
2275,1.4114795,-0.001635822724367083,0.12722131791192892,-0.04372939308394509,-0.008296751720935745,0.1310451418833478
2276,1.5393175,-0.0014266055866045393,0.1286780994623296,-0.04447281465945509,-0.00921761081335404,0.1312692185896242
2277,1.6624663,-0.0014266055866045254,0.12867809946232944,-0.04447281465945509,-0.009217610813354092,0.1312692185896243
2278,1.7316754,-0.0014266055866045018,0.12867809946232947,-0.04447281465945506,-0.009217610813354104,0.1312692185896242
2279,1.7970537,-0.0014266055866045404,0.1286780994623295,-0.04447281465945513,-0.009217610813354062,0.13126921858962423
2280,1.7801338,-0.0016358227243670465,0.1272213179119287,-0.04372939308394515,-0.008296751720935719,0.13104514188334784
2281,1.7376205,-0.0016358227243670456,0.12722131791192892,-0.04372939308394519,-0.008296751720935771,0.13104514188334782
2282,1.6531335,-0.0014266055866045235,0.1286780994623295,-0.044472814659455115,-0.009217610813354104,0.1312692185896241
2283,1.5676706,-0.0013939384251663142,0.1289665975737973,-0.04376925820343079,-0.009230221899565117,0.13127826014581898
2284,1.4910362,-0.001393938425166287,0.1289665975737973,-0.043769258203430736,-0.009230221899565037,0.13127826014581906
2285,1.4271158,-0.0016816573039241999,0.12739600555292557,-0.043958012241823594,-0.008993112211230532,0.13219021737201042
2286,1.3632495,-0.001681657303924219,0.12739600555292557,-0.04395801224182355,-0.008993112211230574,0.13219021737201037
2287,1.3250157,-0.001681657303924233,0.12739600555292557,-0.043958012241823524,-0.008993112211230583,0.13219021737201037
2288,1.1957579,-0.0016816573039242417,0.1273960055529256,-0.04395801224182354,-0.008993112211230598,0.13219021737201037
2289,1.089941,-0.001681657303924213,0.12739600555292563,-0.043958012241823635,-0.008993112211230524,0.13219021737201034
2290,0.95806867,-0.0016816573039242424,0.12739600555292538,-0.043958012241823566,-0.008993112211230529,0.13219021737201034
2291,0.8391764,-0.0016816573039242326,0.12739600555292563,-0.04395801224182351,-0.008993112211230603,0.13219021737201048
2292,0.68120366,-0.0016816573039242731,0.1273960055529256,-0.043958012241823566,-0.008993112211230532,0.13219021737201037
2293,0.5819765,-0.0016816573039242484,0.1273960055529255,-0.043958012241823566,-0.00899311221123054,0.13219021737201042
2294,0.4711438,-0.0016816573039242354,0.12739600555292552,-0.04395801224182354,-0.008993112211230479,0.1321902173720105
2295,0.36257902,-0.001681657303924217,0.1273960055529255,-0.04395801224182358,-0.008993112211230588,0.13219021737201045
2296,0.28204086,-0.001681657303924227,0.12739600555292543,-0.04395801224182354,-0.008993112211230513,0.1321902173720103
2297,0.16472888,-0.0016816573039242129,0.12739600555292546,-0.043958012241823524,-0.00899311221123054,0.1321902173720104
2298,0.06006361,-0.0016816573039241866,0.12739600555292538,-0.04395801224182354,-0.008993112211230432,0.13219021737201048
2299,-0.040404163,-0.0016816573039242137,0.12739600555292555,-0.043958012241823455,-0.008993112211230548,0.1321902173720104
2300,-0.11015439,-0.0016816573039242168,0.12739600555292543,-0.04395801224182348,-0.008993112211230515,0.13219021737201048
2301,-0.19410098,-0.0016816573039242226,0.12739600555292546,-0.043958012241823566,-0.008993112211230525,0.1321902173720104
2302,-0.24013318,-0.0016816573039242205,0.1273960055529255,-0.04395801224182358,-0.008993112211230477,0.13219021737201037
2303,-0.26800492,-0.0016816573039242476,0.12739600555292557,-0.04395801224182355,-0.008993112211230659,0.13219021737201034
2304,-0.30113068,-0.001681657303924228,0.12739600555292546,-0.04395801224182354,-0.008993112211230517,0.1321902173720104
2305,-0.35532728,-0.0016816573039242161,0.1273960055529255,-0.04395801224182354,-0.00899311221123056,0.13219021737201042
2306,-0.3240853,-0.0016816573039241855,0.1273960055529255,-0.04395801224182361,-0.008993112211230607,0.13219021737201037
2307,-0.2102436,-0.0016816573039242374,0.12739600555292552,-0.043958012241823524,-0.008993112211230475,0.13219021737201056
2308,-0.13391408,-0.0016816573039242612,0.12739600555292543,-0.04395801224182358,-0.008993112211230468,0.13219021737201037
2309,-0.010075592,-0.001681657303924287,0.12739600555292555,-0.04395801224182354,-0.008993112211230536,0.13219021737201045
2310,0.032412052,-0.0016816573039242415,0.12739600555292552,-0.04395801224182354,-0.008993112211230555,0.13219021737201042
2311,0.12513706,-0.0016358227243670593,0.1272213179119288,-0.04372939308394523,-0.008296751720935776,0.13104514188334784
2312,0.20118596,-0.0016358227243670504,0.1272213179119289,-0.0437293930839452,-0.008296751720935707,0.13104514188334787
2313,0.27676672,-0.0016358227243670812,0.12722131791192892,-0.04372939308394522,-0.00829675172093568,0.13104514188334787
2314,0.34218606,-0.0016358227243670526,0.1272213179119289,-0.043729393083945245,-0.008296751720935679,0.13104514188334787
2315,0.4643443,-0.0016358227243670582,0.1272213179119288,-0.04372939308394523,-0.008296751720935705,0.1310451418833479
2316,0.6099017,-0.0016358227243670536,0.127221317911929,-0.04372939308394512,-0.008296751720935783,0.13104514188334782
2317,0.80144125,-0.0016358227243670328,0.12722131791192892,-0.043729393083945245,-0.008296751720935783,0.13104514188334784
2318,0.9699409,-0.0016358227243670484,0.12722131791192892,-0.043729393083945106,-0.00829675172093579,0.1310451418833479
2319,1.1226797,-0.0016358227243670849,0.12722131791192898,-0.04372939308394522,-0.008296751720935736,0.13104514188334795
2320,1.3011935,-0.001635822724367051,0.12722131791192898,-0.043729393083945065,-0.008296751720935682,0.1310451418833479
2321,1.5317081,-0.001635822724367042,0.12722131791192873,-0.04372939308394523,-0.008296751720935722,0.13104514188334773
2322,1.698458,-0.0016358227243670434,0.12722131791192887,-0.04372939308394515,-0.008296751720935698,0.13104514188334784
2323,1.9297088,-0.0016358227243670636,0.12722131791192892,-0.04372939308394519,-0.008296751720935715,0.13104514188334798
2324,2.198431,-0.0016358227243670588,0.12722131791192892,-0.0437293930839452,-0.00829675172093575,0.1310451418833478
2325,2.403617,-0.0016358227243670797,0.1272213179119289,-0.043729393083945176,-0.008296751720935695,0.13104514188334782
2326,2.5470507,-0.001635822724367079,0.1272213179119289,-0.04372939308394526,-0.008296751720935764,0.13104514188334787
2327,2.5994208,-0.0016358227243670402,0.12722131791192898,-0.04372939308394516,-0.008296751720935795,0.13104514188334784
2328,2.4723697,-0.0016358227243670907,0.12722131791192887,-0.04372939308394516,-0.008296751720935776,0.1310451418833477
2329,2.3805997,-0.0016358227243670313,0.12722131791192898,-0.043729393083945106,-0.00829675172093572,0.13104514188334782
2330,1.9944162,-0.0016358227243670486,0.12722131791192892,-0.043729393083945176,-0.00829675172093577,0.13104514188334784
2331,0.8610093,-0.0016816573039242135,0.12739600555292555,-0.043958012241823524,-0.00899311221123049,0.13219021737201045
2332,0.037640348,-0.0016816573039242087,0.12739600555292546,-0.04395801224182354,-0.008993112211230583,0.13219021737201042
2333,-0.40112266,-0.0016816573039241903,0.12739600555292552,-0.043958012241823524,-0.008993112211230546,0.1321902173720104
2334,-0.611095,-0.0016816573039242259,0.12739600555292552,-0.043958012241823594,-0.008993112211230522,0.13219021737201042
2335,-0.94001,-0.001681657303924239,0.12739600555292557,-0.04395801224182351,-0.008993112211230482,0.13219021737201042
2336,-0.8786259,-0.001681657303924216,0.12739600555292543,-0.043958012241823524,-0.008993112211230586,0.1321902173720103
2337,-0.64600176,-0.001633102470913312,0.12724953829352575,-0.04380145461735292,-0.009470945049244344,0.1309806090576646
2338,-0.49218336,-0.001681657303924251,0.1273960055529255,-0.04395801224182347,-0.00899311221123046,0.13219021737201037
2339,-0.3087901,-0.001681657303924239,0.12739600555292546,-0.043958012241823496,-0.008993112211230583,0.13219021737201048
2340,-0.1889324,-0.001681657303924216,0.12739600555292555,-0.04395801224182354,-0.00899311221123054,0.1321902173720104
2341,-0.09743407,-0.0016816573039242354,0.12739600555292552,-0.04395801224182361,-0.008993112211230513,0.13219021737201048
2342,-0.00965744,-0.0016816573039242335,0.12739600555292555,-0.04395801224182351,-0.008993112211230543,0.13219021737201037
2343,0.0841963,-0.0016816573039242439,0.12739600555292552,-0.04395801224182354,-0.008993112211230555,0.1321902173720103
2344,0.116366275,-0.0016358227243670085,0.12722131791192895,-0.04372939308394515,-0.008296751720935731,0.1310451418833479
2345,0.14919263,-0.001635822724367059,0.12722131791192892,-0.0437293930839452,-0.00829675172093575,0.13104514188334784
2346,0.19056544,-0.0016816573039241986,0.12739600555292552,-0.043958012241823524,-0.008993112211230534,0.13219021737201045
2347,0.20809658,-0.001681657303924211,0.1273960055529255,-0.04395801224182355,-0.008993112211230496,0.1321902173720104
2348,0.24580397,-0.001681657303924218,0.1273960055529256,-0.04395801224182355,-0.0089931122112306,0.1321902173720104
2349,0.27611238,-0.0016816573039241424,0.1273960055529255,-0.04395801224182343,-0.008993112211230612,0.1321902173720104
2350,0.28768456,-0.0016816573039241884,0.1273960055529256,-0.04395801224182354,-0.008993112211230609,0.1321902173720104
2351,0.31382602,-0.0016816573039242545,0.12739600555292535,-0.043958012241823566,-0.008993112211230532,0.13219021737201037
2352,0.32995617,-0.001681657303924227,0.12739600555292538,-0.04395801224182354,-0.00899311221123052,0.13219021737201037
2353,0.34634954,-0.0016816573039241942,0.12739600555292557,-0.043958012241823455,-0.008993112211230529,0.13219021737201045
2354,0.3509402,-0.0016816573039242675,0.12739600555292546,-0.043958012241823524,-0.008993112211230525,0.1321902173720104
2355,0.32242593,-0.001681657303924256,0.12739600555292543,-0.04395801224182343,-0.00899311221123052,0.13219021737201045
2356,0.3200483,-0.0016816573039243445,0.1273960055529256,-0.043958012241823524,-0.008993112211230494,0.13219021737201042
2357,0.3844299,-0.0016816573039243263,0.12739600555292557,-0.043958012241823566,-0.008993112211230574,0.13219021737201042
2358,0.39837968,-0.0016816573039241487,0.12739600555292557,-0.04395801224182343,-0.00899311221123056,0.13219021737201042
2359,0.39367303,-0.0016816573039242974,0.12739600555292552,-0.04395801224182341,-0.008993112211230626,0.1321902173720104
2360,0.38691244,-0.0016816573039241725,0.12739600555292552,-0.043958012241823496,-0.008993112211230479,0.13219021737201037
2361,0.37513193,-0.001426605586604551,0.12867809946232944,-0.04447281465945507,-0.009217610813354085,0.13126921858962415
2362,0.38249266,-0.0014266055866045478,0.12867809946232944,-0.04447281465945502,-0.009217610813354085,0.13126921858962412
2363,0.41236833,-0.0014266055866045387,0.12867809946232966,-0.04447281465945509,-0.009217610813354123,0.13126921858962418
2364,0.40242228,-0.0014266055866045603,0.1286780994623296,-0.04447281465945513,-0.009217610813354156,0.13126921858962423
2365,0.39799348,-0.0014266055866045267,0.12867809946232955,-0.044472814659455115,-0.009217610813354163,0.1312692185896242
2366,0.3889282,-0.0016816573039242207,0.12739600555292552,-0.04395801224182355,-0.008993112211230543,0.13219021737201042
2367,0.31468037,-0.0016816573039242103,0.1273960055529254,-0.043958012241823594,-0.00899311221123052,0.13219021737201034
2368,0.31629464,-0.001681657303924188,0.12739600555292563,-0.043958012241823496,-0.008993112211230564,0.13219021737201042
2369,0.32891983,-0.0014266055866045235,0.12867809946232955,-0.044472814659455115,-0.009217610813354109,0.13126921858962426
2370,0.41106388,-0.001426605586604538,0.1286780994623295,-0.044472814659455184,-0.009217610813354107,0.1312692185896242
2371,0.48209357,-0.001426605586604562,0.12867809946232944,-0.044472814659455115,-0.009217610813354031,0.13126921858962423
2372,0.5547416,-0.0014266055866045738,0.12867809946232953,-0.04447281465945521,-0.00921761081335414,0.1312692185896243
2373,0.6386271,-0.001426605586604515,0.12867809946232955,-0.04447281465945507,-0.009217610813354055,0.1312692185896242
2374,0.7125359,-0.0014750259361485417,0.12739150810913338,-0.04382153184625841,-0.008999154823171034,0.13184597018275465
2375,0.8257872,-0.0014750259361485717,0.12739150810913336,-0.043821531846258394,-0.008999154823171138,0.13184597018275457
2376,0.92913485,-0.0016358227243670703,0.12722131791192898,-0.043729393083945176,-0.008296751720935792,0.13104514188334787
2377,1.0838916,-0.0016358227243670194,0.12722131791192898,-0.043729393083945106,-0.008296751720935767,0.13104514188334793
2378,1.3010671,-0.0016358227243670127,0.1272213179119289,-0.04372939308394515,-0.008296751720935816,0.13104514188334793
2379,1.457586,-0.001681657303924192,0.12739600555292557,-0.04395801224182365,-0.008993112211230609,0.13219021737201037
2380,1.6744531,-0.0016358227243670562,0.12722131791192892,-0.04372939308394516,-0.008296751720935752,0.13104514188334787
2381,1.8051994,-0.001635822724367059,0.12722131791192898,-0.043729393083945176,-0.008296751720935759,0.13104514188334784
2382,1.8720059,-0.0016358227243670439,0.12722131791192898,-0.043729393083945176,-0.008296751720935773,0.13104514188334787
2383,2.0342617,-0.0016358227243670586,0.12722131791192887,-0.04372939308394519,-0.008296751720935771,0.13104514188334782
2384,2.1441944,-0.0016358227243670476,0.12722131791192878,-0.04372939308394522,-0.0082967517209358,0.13104514188334784
2385,2.3862567,-0.0016358227243670473,0.1272213179119289,-0.043729393083945134,-0.008296751720935731,0.13104514188334784
2386,2.5077488,-0.001635822724367061,0.12722131791192898,-0.043729393083945176,-0.008296751720935731,0.13104514188334793
2387,2.603287,-0.0016358227243670376,0.12722131791192892,-0.04372939308394512,-0.00829675172093575,0.1310451418833479
2388,2.7179267,-0.001635822724367047,0.12722131791192887,-0.0437293930839452,-0.008296751720935705,0.13104514188334793
2389,2.8026936,-0.0016358227243670484,0.12722131791192892,-0.043729393083945134,-0.008296751720935736,0.13104514188334782
2390,2.8561387,-0.0016358227243670283,0.127221317911929,-0.04372939308394516,-0.008296751720935764,0.13104514188334784
2391,2.8305862,-0.0016358227243670578,0.12722131791192898,-0.04372939308394522,-0.00829675172093576,0.13104514188334787
2392,2.6635578,-0.0016358227243670437,0.12722131791192895,-0.043729393083945176,-0.008296751720935755,0.1310451418833478
2393,2.3865142,-0.0016358227243670515,0.12722131791192895,-0.043729393083945176,-0.008296751720935755,0.13104514188334787
2394,1.9063103,-0.0016358227243670565,0.12722131791192887,-0.04372939308394522,-0.008296751720935743,0.13104514188334782
2395,1.1337101,-0.0014266055866045309,0.12867809946232955,-0.0444728146594551,-0.009217610813354114,0.1312692185896243
2396,0.61942124,-0.0014266055866045371,0.1286780994623295,-0.04447281465945507,-0.009217610813354137,0.1312692185896241
2397,0.23516051,-0.0016816573039242061,0.12739600555292552,-0.043958012241823566,-0.008993112211230569,0.1321902173720104
2398,-0.16733226,-0.0016816573039242213,0.12739600555292552,-0.04395801224182355,-0.00899311221123059,0.13219021737201045
2399,-0.4623528,-0.0016816573039242348,0.12739600555292546,-0.043958012241823524,-0.008993112211230534,0.13219021737201042
2400,-0.49493644,-0.0016331024709132901,0.1272495382935257,-0.04380145461735287,-0.009470945049244268,0.13098060905766473
2401,-0.5046561,-0.001633102470913282,0.12724953829352575,-0.04380145461735291,-0.009470945049244362,0.13098060905766468
2402,-0.44196895,-0.001681657303924208,0.12739600555292543,-0.04395801224182351,-0.0089931122112305,0.1321902173720104
2403,-0.2159769,-0.0016816573039242304,0.1273960055529256,-0.04395801224182354,-0.008993112211230584,0.13219021737201037
2404,0.013862604,-0.001681657303924248,0.12739600555292574,-0.043958012241823566,-0.008993112211230564,0.1321902173720104
2405,0.32700685,-0.0016816573039242502,0.12739600555292546,-0.04395801224182362,-0.008993112211230565,0.13219021737201037
2406,0.51044595,-0.0016816573039242215,0.1273960055529254,-0.04395801224182361,-0.008993112211230525,0.1321902173720104
2407,0.73499745,-0.001635822724367019,0.12722131791192892,-0.04372939308394508,-0.008296751720935731,0.13104514188334793
2408,0.8572925,-0.0016358227243670645,0.1272213179119288,-0.043729393083945134,-0.008296751720935655,0.13104514188334795
2409,1.0394257,-0.001635822724367063,0.12722131791192892,-0.04372939308394522,-0.008296751720935849,0.13104514188334784
2410,1.2505206,-0.0016358227243670287,0.12722131791192887,-0.04372939308394515,-0.008296751720935767,0.13104514188334784
2411,1.3938379,-0.0016358227243670794,0.12722131791192892,-0.04372939308394519,-0.008296751720935785,0.13104514188334782
2412,1.4700118,-0.0016358227243670543,0.12722131791192887,-0.043729393083945245,-0.008296751720935781,0.13104514188334787
2413,1.6705501,-0.0016358227243670705,0.12722131791192884,-0.04372939308394502,-0.008296751720935738,0.1310451418833478
2414,2.0960865,-0.0016358227243670298,0.1272213179119289,-0.043729393083945134,-0.008296751720935813,0.13104514188334795
2415,2.2983541,-0.001635822724367032,0.12722131791192887,-0.04372939308394512,-0.008296751720935707,0.13104514188334784
2416,2.5096943,-0.0016358227243670484,0.12722131791192895,-0.043729393083945176,-0.008296751720935799,0.13104514188334787
2417,2.7588716,-0.0016816573039242473,0.12739600555292552,-0.043958012241823524,-0.00899311221123052,0.13219021737201037
2418,2.9433389,-0.0016358227243670473,0.12722131791192884,-0.04372939308394519,-0.008296751720935743,0.13104514188334782
2419,3.1139493,-0.0016358227243670799,0.12722131791192887,-0.04372939308394519,-0.008296751720935717,0.13104514188334782
2420,3.144439,-0.0016358227243670647,0.12722131791192884,-0.043729393083945106,-0.008296751720935712,0.1310451418833478
2421,3.0589664,-0.0016358227243669888,0.127221317911929,-0.04372939308394527,-0.008296751720935766,0.13104514188334784
2422,2.9584396,-0.001635822724367078,0.12722131791192884,-0.04372939308394516,-0.008296751720935764,0.13104514188334784
2423,2.967707,-0.0016358227243670929,0.12722131791192898,-0.043729393083945106,-0.008296751720935826,0.13104514188334776
2424,2.9921703,-0.0014266055866045545,0.12867809946232941,-0.04447281465945516,-0.009217610813354097,0.13126921858962423
2425,3.0618553,-0.0014266055866045603,0.12867809946232944,-0.044472814659455115,-0.00921761081335409,0.1312692185896243
2426,3.1117008,-0.00142660558660455,0.12867809946232953,-0.04447281465945509,-0.009217610813354104,0.1312692185896242
2427,3.1409147,-0.0014266055866045035,0.1286780994623295,-0.04447281465945509,-0.0092176108133541,0.13126921858962431
2428,3.2201574,-0.0013939384251663153,0.12896659757379733,-0.043769258203430736,-0.009230221899565091,0.131278260145819
2429,3.2728348,-0.0013939384251662828,0.12896659757379725,-0.043769258203430805,-0.009230221899564994,0.13127826014581906
2430,3.3118548,-0.0016816573039242103,0.12739600555292557,-0.043958012241823566,-0.008993112211230551,0.1321902173720104
2431,3.337113,-0.0016816573039242142,0.12739600555292552,-0.043958012241823455,-0.008993112211230546,0.1321902173720104
2432,3.3547113,-0.0016816573039242237,0.12739600555292546,-0.04395801224182351,-0.008993112211230551,0.13219021737201034
2433,3.3533978,-0.0016816573039242313,0.12739600555292546,-0.043958012241823594,-0.00899311221123048,0.1321902173720104
2434,3.4605777,-0.0016816573039242569,0.12739600555292546,-0.043958012241823594,-0.008993112211230496,0.13219021737201042
2435,3.5116792,-0.0016816573039241836,0.1273960055529255,-0.04395801224182358,-0.00899311221123049,0.13219021737201037
2436,3.5330203,-0.001681657303924249,0.12739600555292552,-0.04395801224182355,-0.008993112211230544,0.13219021737201034
2437,3.701971,-0.001681657303924218,0.12739600555292552,-0.043958012241823524,-0.008993112211230527,0.13219021737201045
2438,3.8339934,-0.00168165730392424,0.12739600555292557,-0.04395801224182358,-0.008993112211230524,0.13219021737201045
2439,4.1183434,-0.0016816573039242291,0.12739600555292557,-0.043958012241823524,-0.008993112211230506,0.13219021737201045
2440,4.295486,-0.0016358227243670773,0.12722131791192898,-0.04372939308394512,-0.008296751720935757,0.13104514188334798
2441,4.4451256,-0.0016358227243671102,0.1272213179119288,-0.04372939308394512,-0.008296751720935736,0.13104514188334784
2442,4.648444,-0.0016358227243670554,0.12722131791192898,-0.04372939308394515,-0.008296751720935759,0.1310451418833479
2443,4.8478518,-0.001635822724367096,0.12722131791192898,-0.04372939308394512,-0.00829675172093569,0.1310451418833478
2444,4.9233046,-0.0016358227243670428,0.12722131791192903,-0.04372939308394533,-0.008296751720935787,0.13104514188334784
2445,4.5456877,-0.0016358227243670567,0.12722131791192892,-0.0437293930839452,-0.008296751720935731,0.13104514188334782
2446,4.08002,-0.0016358227243670424,0.12722131791192887,-0.04372939308394516,-0.008296751720935755,0.1310451418833478
2447,3.6508532,-0.0016358227243670593,0.1272213179119289,-0.043729393083945106,-0.008296751720935677,0.13104514188334782
2448,3.220112,-0.0016358227243670636,0.12722131791192898,-0.04372939308394519,-0.008296751720935755,0.13104514188334782
2449,2.148775,-0.0014266055866045538,0.1286780994623295,-0.044472814659455184,-0.009217610813354107,0.13126921858962418
2450,1.0761274,-0.00142660558660454,0.12867809946232953,-0.04447281465945513,-0.009217610813354154,0.13126921858962423
2451,0.008529422,-0.001426605586604548,0.1286780994623296,-0.04447281465945509,-0.009217610813354097,0.13126921858962426
2452,-0.6067812,-0.0016816573039242161,0.12739600555292555,-0.043958012241823496,-0.008993112211230617,0.13219021737201034
2453,-0.95299596,-0.001681657303924219,0.1273960055529255,-0.04395801224182358,-0.00899311221123052,0.1321902173720104
2454,-0.97555816,-0.0016331024709133073,0.12724953829352575,-0.04380145461735287,-0.009470945049244357,0.1309806090576647
2455,-0.70922756,-0.0016331024709132934,0.1272495382935256,-0.04380145461735281,-0.00947094504924421,0.1309806090576646
2456,-0.36774197,-0.0016331024709132873,0.12724953829352553,-0.04380145461735292,-0.009470945049244303,0.13098060905766465
2457,-0.25672033,-0.001633102470913258,0.12724953829352564,-0.04380145461735292,-0.009470945049244417,0.13098060905766468
2458,-0.07977858,-0.0016816573039242226,0.12739600555292546,-0.04395801224182351,-0.008993112211230541,0.13219021737201048
2459,0.03808837,-0.001681657303924222,0.12739600555292552,-0.04395801224182354,-0.008993112211230562,0.13219021737201034
2460,0.18026583,-0.0016816573039242432,0.1273960055529255,-0.04395801224182358,-0.008993112211230576,0.1321902173720103
2461,0.28558335,-0.0016358227243670619,0.12722131791192895,-0.04372939308394512,-0.008296751720935726,0.1310451418833478
2462,0.3360819,-0.001635822724367052,0.12722131791192884,-0.04372939308394515,-0.00829675172093575,0.13104514188334782
2463,0.3835311,-0.0016358227243670504,0.12722131791192892,-0.04372939308394515,-0.008296751720935778,0.1310451418833477
2464,0.38460356,-0.001635822724367056,0.127221317911929,-0.043729393083945176,-0.008296751720935795,0.13104514188334784
2465,0.40555707,-0.0016358227243670413,0.12722131791192898,-0.043729393083945106,-0.008296751720935781,0.1310451418833479
2466,0.38731807,-0.0016816573039242309,0.1273960055529255,-0.04395801224182354,-0.008993112211230518,0.1321902173720104
2467,0.41888168,-0.001681657303924216,0.12739600555292552,-0.043958012241823566,-0.008993112211230546,0.13219021737201042
2468,0.37536532,-0.0016816573039242445,0.12739600555292552,-0.04395801224182354,-0.008993112211230525,0.13219021737201037
2469,0.3010682,-0.001681657303924202,0.1273960055529254,-0.043958012241823566,-0.00899311221123054,0.13219021737201034
2470,0.2957378,-0.0016816573039242302,0.1273960055529254,-0.04395801224182354,-0.008993112211230486,0.1321902173720104
2471,0.32344353,-0.0016816573039241855,0.12739600555292566,-0.04395801224182355,-0.008993112211230591,0.13219021737201037
2472,0.32968804,-0.0016816573039241784,0.12739600555292546,-0.04395801224182347,-0.008993112211230538,0.13219021737201042
2473,0.3267158,-0.0016816573039242083,0.12739600555292552,-0.04395801224182347,-0.00899311221123053,0.1321902173720104
2474,0.30832195,-0.0016816573039241981,0.12739600555292538,-0.04395801224182362,-0.008993112211230513,0.13219021737201037
2475,0.2655509,-0.001681657303924238,0.12739600555292555,-0.043958012241823496,-0.008993112211230595,0.13219021737201034
2476,0.21182384,-0.0016816573039242205,0.1273960055529255,-0.043958012241823496,-0.008993112211230479,0.13219021737201037
2477,0.14028919,-0.0016816573039242228,0.12739600555292552,-0.043958012241823566,-0.008993112211230546,0.13219021737201042
2478,0.08398167,-0.0016816573039242467,0.1273960055529255,-0.04395801224182351,-0.008993112211230513,0.13219021737201048
2479,0.061211795,-0.0016816573039242343,0.12739600555292543,-0.043958012241823566,-0.008993112211230515,0.13219021737201045
2480,0.0556744,-0.0016816573039242304,0.12739600555292563,-0.04395801224182347,-0.008993112211230475,0.13219021737201042
2481,0.06403398,-0.0016816573039242445,0.12739600555292555,-0.043958012241823455,-0.00899311221123051,0.13219021737201042
2482,0.0808865,-0.0016816573039241868,0.1273960055529255,-0.043958012241823524,-0.008993112211230544,0.13219021737201034
2483,0.10022641,-0.0016816573039242432,0.12739600555292546,-0.043958012241823566,-0.008993112211230492,0.13219021737201045
2484,0.13260336,-0.0016816573039242669,0.12739600555292552,-0.043958012241823566,-0.008993112211230603,0.13219021737201042
2485,0.15250452,-0.0016816573039242484,0.12739600555292552,-0.043958012241823635,-0.008993112211230557,0.1321902173720104
2486,0.09650472,-0.0016816573039242346,0.12739600555292546,-0.04395801224182354,-0.008993112211230506,0.1321902173720104
2487,-0.057007324,-0.001681657303924242,0.12739600555292552,-0.043958012241823496,-0.008993112211230536,0.13219021737201053
2488,-0.119065486,-0.0016816573039242135,0.12739600555292546,-0.04395801224182358,-0.00899311221123058,0.13219021737201045
