,Time,C0,C1,C2,C3,C4
582,0.9038199,38.719058055378575,32.10899412858848,31.527130578829183,26.802425598252462,23.467945333015933
583,0.9084092,38.71905805537856,32.108994128588485,31.527130578829187,26.802425598252455,23.467945333015916
584,0.90601975,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825247,23.467945333015937
585,0.9116933,38.71905805537857,32.108994128588485,31.527130578829162,26.802425598252455,23.46794533301591
586,0.91317904,38.71905805537855,32.10899412858847,31.52713057882917,26.80242559825246,23.46794533301591
587,0.8755071,38.71905805537854,32.108994128588485,31.5271305788292,26.802425598252462,23.467945333015926
588,0.8042857,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252466,23.46794533301592
589,0.64618653,38.71905805537854,32.108994128588485,31.52713057882917,26.802425598252462,23.46794533301591
590,0.32369983,38.71905805537855,32.10899412858846,31.527130578829166,26.802425598252462,23.46794533301593
591,0.02068572,38.71905805537858,32.10899412858846,31.52713057882917,26.802425598252462,23.467945333015937
592,-0.39060286,39.022503740125885,32.069152527626294,31.652857897579075,26.790825300379783,23.60570134175212
593,-0.6440697,39.02250374012591,32.069152527626294,31.652857897579082,26.790825300379783,23.60570134175211
594,-0.7896785,39.0225037401259,32.069152527626294,31.65285789757907,26.790825300379787,23.605701341752123
595,-0.8197063,39.0225037401259,32.069152527626294,31.65285789757908,26.790825300379776,23.605701341752106
596,-0.8330344,39.02250374012588,32.06915252762628,31.652857897579096,26.790825300379787,23.605701341752113
597,-0.82751024,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252466,23.467945333015933
598,-0.79432994,38.719058055378554,32.10899412858848,31.52713057882917,26.802425598252455,23.467945333015933
599,-0.76596886,38.71905805537854,32.108994128588485,31.527130578829183,26.802425598252462,23.46794533301591
600,-0.7340545,38.71905805537858,32.108994128588506,31.52713057882919,26.80242559825245,23.46794533301594
601,-0.7260512,39.02250374012588,32.0691525276263,31.652857897579086,26.79082530037979,23.605701341752138
602,-0.7040187,39.022503740125885,32.06915252762629,31.652857897579075,26.790825300379773,23.605701341752106
603,-0.6773378,39.0225037401259,32.06915252762631,31.6528578975791,26.790825300379776,23.6057013417521
604,-0.6275214,39.022503740125885,32.06915252762627,31.65285789757906,26.790825300379787,23.605701341752116
605,-0.5528534,39.02250374012591,32.06915252762631,31.652857897579086,26.79082530037978,23.605701341752127
606,-0.5067069,39.022503740125885,32.069152527626294,31.65285789757909,26.790825300379787,23.605701341752088
607,-0.43530905,38.719058055378554,32.108994128588485,31.527130578829183,26.80242559825246,23.467945333015916
608,-0.37316197,38.719058055378554,32.10899412858848,31.527130578829176,26.802425598252462,23.467945333015905
609,-0.3123076,38.719058055378575,32.10899412858846,31.52713057882918,26.80242559825247,23.467945333015926
610,-0.27757937,38.71905805537858,32.108994128588485,31.527130578829173,26.802425598252462,23.467945333015926
611,-0.24228229,38.71905805537855,32.10899412858848,31.527130578829166,26.80242559825246,23.467945333015933
612,-0.2107083,38.71905805537859,32.10899412858847,31.527130578829173,26.80242559825247,23.467945333015933
613,-0.18833575,38.719058055378554,32.10899412858847,31.52713057882917,26.802425598252466,23.467945333015937
614,-0.14346422,38.71905805537856,32.10899412858847,31.527130578829173,26.802425598252462,23.46794533301593
615,-0.12025048,38.719058055378554,32.108994128588485,31.52713057882918,26.802425598252466,23.467945333015933
616,-0.07241715,38.71905805537856,32.108994128588485,31.527130578829162,26.802425598252466,23.46794533301592
617,-0.010862581,38.71905805537856,32.108994128588485,31.527130578829176,26.802425598252462,23.467945333015912
618,0.032905918,38.71905805537857,32.108994128588456,31.52713057882916,26.802425598252462,23.467945333015933
619,0.12894489,38.71905805537856,32.10899412858849,31.527130578829187,26.802425598252462,23.467945333015937
620,0.18614149,38.71905805537856,32.10899412858848,31.52713057882917,26.802425598252466,23.467945333015933
621,0.13681199,38.719058055378575,32.10899412858846,31.527130578829183,26.80242559825247,23.467945333015923
622,0.06291845,38.719058055378554,32.1089941285885,31.52713057882918,26.802425598252462,23.467945333015937
623,-0.030403228,38.71905805537858,32.108994128588506,31.527130578829176,26.802425598252466,23.46794533301594
624,-0.16912363,39.022503740125906,32.06915252762629,31.652857897579075,26.79082530037979,23.605701341752102
625,-0.025320103,39.02250374012588,32.06915252762631,31.65285789757907,26.790825300379783,23.605701341752102
626,0.0148496395,39.02250374012589,32.0691525276263,31.652857897579086,26.790825300379787,23.60570134175211
627,0.23474097,39.022503740125885,32.069152527626315,31.652857897579082,26.79082530037979,23.605701341752116
628,0.3688749,38.71905805537858,32.10899412858847,31.527130578829183,26.802425598252462,23.467945333015933
629,0.51549226,38.719058055378554,32.10899412858846,31.527130578829183,26.802425598252462,23.467945333015933
630,0.65407515,38.719058055378525,32.10899412858847,31.52713057882917,26.802425598252455,23.467945333015912
631,0.6355563,38.719058055378554,32.10899412858848,31.527130578829176,26.80242559825246,23.467945333015923
632,0.6029785,38.71905805537856,32.108994128588485,31.527130578829183,26.80242559825245,23.46794533301593
633,0.615082,38.719058055378575,32.1089941285885,31.527130578829166,26.80242559825247,23.467945333015937
634,0.6192789,38.71905805537857,32.108994128588485,31.527130578829166,26.802425598252455,23.467945333015926
635,0.70084643,38.719058055378554,32.108994128588485,31.527130578829183,26.802425598252466,23.467945333015923
636,0.6463205,38.71905805537856,32.10899412858848,31.52713057882918,26.802425598252462,23.46794533301592
637,0.56897616,38.719058055378575,32.10899412858846,31.52713057882917,26.802425598252466,23.467945333015923
638,0.45766497,38.719058055378554,32.10899412858847,31.52713057882917,26.802425598252462,23.46794533301592
639,0.43177077,39.02250374012589,32.06915252762628,31.65285789757909,26.79082530037979,23.6057013417521
640,0.3480826,39.02250374012589,32.0691525276263,31.65285789757908,26.790825300379783,23.605701341752102
641,0.27227262,39.02250374012586,32.06915252762628,31.652857897579064,26.790825300379794,23.605701341752106
642,0.2018896,39.02250374012589,32.06915252762629,31.652857897579086,26.79082530037978,23.605701341752113
643,0.124620266,39.02250374012588,32.06915252762631,31.652857897579086,26.790825300379787,23.60570134175211
644,0.15177865,38.719058055378575,32.108994128588485,31.52713057882918,26.80242559825245,23.46794533301593
645,0.1637995,38.71905805537856,32.10899412858849,31.527130578829187,26.802425598252473,23.467945333015926
646,0.08597241,38.71905805537858,32.10899412858847,31.527130578829187,26.802425598252455,23.46794533301592
647,0.06745075,38.719058055378575,32.10899412858846,31.52713057882919,26.80242559825246,23.46794533301592
648,0.049938343,38.719058055378554,32.108994128588485,31.527130578829173,26.80242559825245,23.46794533301594
649,0.04330625,38.71905805537858,32.10899412858849,31.527130578829173,26.802425598252455,23.46794533301593
650,0.050494723,38.71905805537855,32.10899412858846,31.527130578829162,26.80242559825246,23.467945333015923
651,0.078106,38.71905805537854,32.10899412858847,31.527130578829176,26.802425598252462,23.46794533301593
652,0.07697448,38.719058055378575,32.10899412858846,31.527130578829173,26.80242559825246,23.467945333015916
653,0.16678353,38.719058055378554,32.10899412858846,31.527130578829187,26.80242559825246,23.46794533301592
654,0.18737096,38.719058055378554,32.10899412858848,31.527130578829183,26.802425598252462,23.467945333015916
655,0.18053186,38.71905805537855,32.10899412858849,31.527130578829183,26.802425598252466,23.467945333015933
656,0.15004213,38.71905805537856,32.108994128588485,31.52713057882918,26.80242559825246,23.467945333015944
657,0.17324474,38.71905805537855,32.10899412858848,31.527130578829173,26.802425598252462,23.46794533301591
658,0.06728403,38.71905805537854,32.108994128588485,31.527130578829176,26.802425598252466,23.467945333015933
659,0.0031774854,38.719058055378575,32.108994128588485,31.527130578829173,26.80242559825246,23.467945333015937
660,-0.17004956,38.71905805537855,32.1089941285885,31.527130578829187,26.80242559825246,23.467945333015926
661,-0.08802077,38.719058055378554,32.10899412858847,31.527130578829176,26.802425598252466,23.46794533301592
662,0.048715144,38.719058055378554,32.1089941285885,31.527130578829183,26.80242559825246,23.46794533301594
663,0.20863353,38.71905805537855,32.10899412858847,31.52713057882917,26.802425598252455,23.467945333015916
664,0.4002301,38.71905805537856,32.10899412858849,31.527130578829183,26.802425598252462,23.467945333015923
665,0.61268014,38.71905805537856,32.10899412858848,31.52713057882918,26.802425598252462,23.467945333015933
666,0.8322554,39.022503740125934,32.06915252762631,31.652857897579082,26.790825300379787,23.605701341752113
667,0.90761596,39.022503740125885,32.069152527626294,31.6528578975791,26.79082530037979,23.60570134175211
668,0.92086625,38.71905805537858,32.10899412858846,31.52713057882917,26.802425598252466,23.46794533301592
669,0.9177919,38.71905805537856,32.108994128588485,31.527130578829183,26.802425598252462,23.467945333015933
670,0.8560276,38.71905805537856,32.10899412858846,31.527130578829173,26.80242559825245,23.46794533301591
671,0.65730155,38.719058055378554,32.108994128588485,31.527130578829198,26.80242559825246,23.467945333015923
672,0.49221677,38.719058055378554,32.1089941285885,31.527130578829183,26.802425598252455,23.467945333015916
673,0.40857023,38.71905805537856,32.10899412858846,31.527130578829173,26.802425598252466,23.467945333015926
674,0.18209751,38.719058055378575,32.10899412858848,31.527130578829183,26.80242559825246,23.467945333015916
675,0.009111501,38.719058055378575,32.1089941285885,31.527130578829187,26.80242559825247,23.467945333015937
676,-0.122720495,38.719058055378554,32.1089941285885,31.527130578829176,26.802425598252466,23.46794533301593
677,-0.25704336,38.719058055378554,32.10899412858848,31.527130578829173,26.80242559825246,23.467945333015926
678,-0.37527636,38.71905805537858,32.10899412858848,31.52713057882917,26.802425598252462,23.467945333015923
679,-0.4837703,38.719058055378596,32.108994128588485,31.52713057882918,26.802425598252448,23.467945333015926
680,-0.5769659,38.71905805537855,32.10899412858845,31.52713057882917,26.80242559825246,23.46794533301592
681,-0.63150954,38.719058055378575,32.10899412858847,31.52713057882917,26.802425598252466,23.467945333015955
682,-0.6772851,38.71905805537856,32.108994128588485,31.527130578829183,26.802425598252455,23.467945333015926
683,-0.7010892,38.71905805537855,32.10899412858848,31.527130578829176,26.80242559825246,23.467945333015937
684,-0.7355552,38.719058055378554,32.10899412858848,31.527130578829173,26.802425598252473,23.467945333015933
685,-0.76941615,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252462,23.46794533301593
686,-0.79311234,38.71905805537857,32.10899412858846,31.527130578829166,26.802425598252466,23.46794533301592
687,-0.77830154,38.71905805537857,32.10899412858849,31.52713057882918,26.80242559825247,23.467945333015944
688,-0.8193875,38.719058055378575,32.10899412858847,31.52713057882917,26.80242559825247,23.46794533301591
689,-0.84689635,38.71905805537855,32.10899412858848,31.527130578829173,26.80242559825246,23.467945333015916
690,-0.8736341,38.71905805537853,32.108994128588485,31.527130578829183,26.802425598252455,23.46794533301592
691,-0.88934404,39.022503740125906,32.06915252762631,31.65285789757908,26.790825300379783,23.60570134175208
692,-0.904003,38.71905805537858,32.10899412858847,31.527130578829166,26.802425598252466,23.467945333015923
693,-0.8265937,38.719058055378575,32.1089941285885,31.52713057882917,26.802425598252455,23.467945333015944
694,-0.7618432,38.719058055378575,32.10899412858848,31.527130578829183,26.802425598252476,23.467945333015912
695,-0.5833101,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252462,23.467945333015937
696,-0.29016355,38.71905805537856,32.10899412858846,31.527130578829148,26.802425598252466,23.467945333015912
697,0.06793627,38.71905805537856,32.10899412858849,31.527130578829176,26.802425598252462,23.467945333015933
698,-0.08277859,38.719058055378554,32.10899412858848,31.527130578829176,26.80242559825246,23.467945333015926
699,-0.04984802,38.71905805537855,32.108994128588485,31.527130578829166,26.802425598252455,23.46794533301592
700,-0.101963595,38.719058055378525,32.10899412858848,31.527130578829176,26.80242559825246,23.46794533301593
701,-0.1980373,38.71905805537855,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015926
702,-0.27499613,38.7190580553786,32.10899412858848,31.52713057882919,26.80242559825246,23.467945333015937
703,-0.3555405,38.71905805537857,32.1089941285885,31.527130578829187,26.80242559825246,23.467945333015926
704,-0.44490227,38.719058055378575,32.1089941285885,31.527130578829176,26.802425598252462,23.467945333015933
705,-0.517531,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252462,23.46794533301593
706,-0.5731727,38.71905805537858,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015926
707,-0.63311404,38.719058055378554,32.10899412858847,31.52713057882917,26.80242559825246,23.46794533301592
708,-0.6777914,39.02250374012589,32.06915252762629,31.652857897579096,26.79082530037977,23.605701341752102
709,-0.70731604,39.02250374012589,32.06915252762629,31.652857897579075,26.790825300379776,23.605701341752106
710,-0.7099284,39.02250374012589,32.069152527626294,31.652857897579086,26.790825300379783,23.605701341752123
711,-0.6869449,39.02250374012587,32.069152527626294,31.65285789757908,26.790825300379787,23.605701341752123
712,-0.66895115,39.022503740125885,32.069152527626294,31.65285789757907,26.79082530037979,23.60570134175212
713,-0.61078244,38.71905805537857,32.10899412858848,31.527130578829183,26.802425598252455,23.46794533301593
714,-0.5664555,38.719058055378554,32.10899412858848,31.52713057882917,26.80242559825246,23.467945333015923
715,-0.45518798,38.71905805537855,32.10899412858848,31.52713057882917,26.802425598252455,23.467945333015905
716,-0.37627867,38.71905805537855,32.10899412858848,31.52713057882917,26.802425598252462,23.467945333015933
717,-0.2487199,38.71905805537859,32.10899412858848,31.52713057882918,26.802425598252462,23.46794533301594
718,-0.10519699,38.71905805537857,32.10899412858849,31.52713057882917,26.802425598252466,23.46794533301593
719,0.093376905,38.71905805537857,32.10899412858849,31.527130578829166,26.802425598252466,23.46794533301593
720,0.30683133,38.71905805537859,32.10899412858848,31.527130578829176,26.80242559825246,23.467945333015916
721,0.53254485,38.719058055378575,32.10899412858847,31.52713057882918,26.80242559825247,23.46794533301593
722,0.7287286,38.71905805537855,32.10899412858849,31.52713057882919,26.80242559825246,23.46794533301592
723,0.9577269,38.719058055378554,32.10899412858848,31.527130578829183,26.802425598252462,23.467945333015944
724,1.0111524,38.719058055378575,32.108994128588485,31.527130578829173,26.80242559825247,23.46794533301593
725,1.0055407,38.71905805537857,32.108994128588485,31.52713057882918,26.802425598252455,23.467945333015923
726,0.91388756,38.719058055378596,32.108994128588485,31.527130578829173,26.802425598252466,23.467945333015926
727,0.8105281,38.71905805537856,32.10899412858849,31.527130578829194,26.802425598252462,23.46794533301594
728,0.5738975,38.719058055378554,32.108994128588485,31.52713057882919,26.80242559825247,23.467945333015916
729,0.25851595,38.71905805537854,32.108994128588485,31.527130578829173,26.802425598252466,23.46794533301591
730,0.11042948,38.71905805537855,32.10899412858847,31.527130578829183,26.802425598252462,23.467945333015916
731,-0.03895591,39.02250374012592,32.069152527626294,31.652857897579086,26.79082530037979,23.605701341752113
732,-0.03848705,39.02250374012587,32.06915252762627,31.652857897579086,26.790825300379787,23.605701341752113
733,0.024688732,39.02250374012588,32.069152527626294,31.65285789757909,26.790825300379783,23.60570134175212
734,0.06708885,39.02250374012591,32.06915252762628,31.652857897579093,26.790825300379797,23.605701341752127
735,0.21983612,39.02250374012588,32.06915252762628,31.652857897579086,26.790825300379776,23.6057013417521
736,0.2699839,39.02250374012593,32.069152527626294,31.65285789757909,26.790825300379776,23.60570134175211
737,0.28189293,39.022503740125885,32.06915252762629,31.652857897579086,26.790825300379787,23.605701341752102
738,0.3016503,39.022503740125906,32.069152527626265,31.652857897579082,26.790825300379773,23.6057013417521
739,0.20693104,39.02250374012586,32.069152527626294,31.652857897579104,26.79082530037979,23.60570134175212
740,0.19023411,39.02250374012589,32.06915252762627,31.6528578975791,26.79082530037978,23.605701341752102
741,0.1542827,39.02250374012589,32.06915252762631,31.652857897579082,26.79082530037979,23.605701341752123
742,0.13877842,39.0225037401259,32.06915252762629,31.65285789757909,26.790825300379783,23.60570134175211
743,0.116748996,39.02250374012587,32.06915252762632,31.65285789757908,26.79082530037979,23.60570134175212
744,0.13787751,39.0225037401259,32.06915252762627,31.652857897579104,26.790825300379773,23.60570134175212
745,0.12428338,39.02250374012592,32.069152527626294,31.652857897579082,26.790825300379783,23.605701341752123
746,0.28949538,39.022503740125885,32.06915252762628,31.652857897579082,26.790825300379776,23.605701341752113
747,0.17000094,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252462,23.467945333015937
748,0.13848113,38.71905805537856,32.108994128588485,31.527130578829176,26.80242559825247,23.467945333015923
749,0.14821185,38.71905805537856,32.10899412858848,31.527130578829166,26.802425598252466,23.46794533301593
750,0.1799727,38.71905805537859,32.10899412858848,31.52713057882918,26.802425598252466,23.467945333015923
751,0.21728344,38.71905805537858,32.10899412858848,31.527130578829183,26.802425598252455,23.46794533301593
752,0.24319503,38.71905805537854,32.10899412858846,31.52713057882917,26.802425598252462,23.46794533301591
753,0.26857316,38.71905805537856,32.10899412858849,31.527130578829173,26.80242559825247,23.46794533301592
754,0.27530873,38.719058055378575,32.10899412858848,31.527130578829173,26.802425598252462,23.46794533301593
755,0.27629024,38.71905805537857,32.10899412858846,31.527130578829173,26.80242559825246,23.467945333015916
756,0.27807468,38.71905805537856,32.108994128588485,31.527130578829183,26.802425598252462,23.467945333015916
757,0.2916542,38.71905805537856,32.10899412858848,31.52713057882917,26.802425598252473,23.467945333015916
758,0.27364585,38.71905805537855,32.10899412858849,31.527130578829194,26.802425598252455,23.46794533301592
759,0.24296163,38.71905805537857,32.1089941285885,31.527130578829176,26.802425598252455,23.46794533301593
760,-0.0059795016,38.71905805537855,32.10899412858846,31.52713057882917,26.80242559825246,23.467945333015926
761,-0.26623714,38.71905805537856,32.10899412858848,31.527130578829173,26.802425598252466,23.467945333015916
762,-0.48465315,38.71905805537858,32.10899412858848,31.52713057882918,26.80242559825246,23.467945333015923
763,-0.6999549,38.71905805537856,32.108994128588485,31.527130578829166,26.802425598252462,23.467945333015923
764,-0.8235284,38.71905805537854,32.10899412858847,31.527130578829173,26.802425598252462,23.46794533301592
765,-0.9528306,38.719058055378575,32.10899412858846,31.527130578829176,26.80242559825246,23.46794533301593
766,-1.0240184,38.719058055378554,32.10899412858849,31.527130578829183,26.802425598252455,23.467945333015926
767,-1.1118766,38.719058055378554,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015916
768,-1.1465044,38.71905805537856,32.10899412858846,31.527130578829173,26.802425598252462,23.467945333015926
769,-1.1543049,38.71905805537855,32.108994128588485,31.52713057882918,26.80242559825246,23.467945333015916
770,-1.098129,38.71905805537857,32.10899412858848,31.52713057882919,26.80242559825246,23.467945333015916
771,-1.0666022,38.71905805537856,32.10899412858849,31.527130578829187,26.802425598252455,23.467945333015923
772,-1.0318354,38.719058055378554,32.108994128588485,31.527130578829187,26.802425598252466,23.467945333015944
773,-0.9960848,38.71905805537857,32.10899412858846,31.527130578829176,26.80242559825246,23.467945333015933
774,-0.93943655,38.719058055378575,32.10899412858846,31.527130578829187,26.802425598252448,23.467945333015923
775,-0.8948234,39.02250374012589,32.06915252762628,31.652857897579096,26.790825300379776,23.605701341752123
776,-0.8372955,39.02250374012589,32.06915252762629,31.65285789757908,26.79082530037978,23.605701341752106
777,-0.77274156,39.02250374012592,32.0691525276263,31.652857897579086,26.79082530037979,23.605701341752102
778,-0.7022492,39.022503740125885,32.06915252762628,31.65285789757907,26.790825300379783,23.605701341752116
779,-0.61680365,39.0225037401259,32.06915252762627,31.65285789757908,26.790825300379783,23.60570134175211
780,-0.5188674,39.02250374012589,32.06915252762627,31.652857897579064,26.790825300379783,23.60570134175211
781,-0.48895067,39.02250374012588,32.069152527626294,31.652857897579075,26.790825300379787,23.605701341752116
782,-0.3322372,39.02250374012587,32.06915252762631,31.65285789757909,26.790825300379776,23.6057013417521
783,-0.30241847,38.719058055378554,32.108994128588485,31.527130578829187,26.802425598252466,23.46794533301593
784,-0.26134992,38.71905805537858,32.108994128588485,31.52713057882916,26.802425598252473,23.467945333015926
785,-0.24495792,38.719058055378554,32.10899412858848,31.52713057882917,26.802425598252466,23.467945333015923
786,-0.23249461,38.71905805537855,32.10899412858848,31.527130578829176,26.80242559825246,23.46794533301594
787,-0.18100348,38.71905805537857,32.108994128588485,31.527130578829166,26.80242559825248,23.467945333015923
788,-0.19187963,38.71905805537857,32.10899412858847,31.527130578829173,26.80242559825246,23.46794533301593
789,-0.17698936,38.719058055378596,32.108994128588485,31.52713057882918,26.802425598252448,23.46794533301594
790,-0.17905095,38.71905805537856,32.1089941285885,31.527130578829183,26.802425598252462,23.467945333015937
791,-0.18220654,38.719058055378554,32.10899412858847,31.527130578829162,26.802425598252462,23.467945333015923
792,-0.18157722,38.71905805537858,32.10899412858848,31.527130578829162,26.802425598252466,23.467945333015916
793,-0.18645613,38.71905805537857,32.108994128588485,31.52713057882919,26.802425598252476,23.46794533301594
794,-0.18687499,38.71905805537856,32.108994128588485,31.527130578829183,26.80242559825247,23.467945333015937
795,-0.13744546,38.719058055378575,32.10899412858849,31.52713057882918,26.80242559825246,23.46794533301593
796,-0.16177471,38.71905805537857,32.10899412858849,31.527130578829176,26.80242559825246,23.46794533301593
797,-0.13276659,38.71905805537855,32.10899412858849,31.527130578829173,26.802425598252466,23.467945333015933
798,-0.12410832,38.71905805537857,32.10899412858849,31.52713057882918,26.802425598252466,23.46794533301593
799,-0.108476914,38.71905805537859,32.10899412858848,31.527130578829173,26.802425598252462,23.467945333015933
800,-0.10171701,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015933
801,-0.09313585,39.02250374012589,32.0691525276263,31.652857897579093,26.79082530037979,23.605701341752095
802,-0.10175938,39.02250374012589,32.06915252762628,31.652857897579086,26.79082530037979,23.605701341752106
803,-0.07147526,38.719058055378575,32.1089941285885,31.52713057882918,26.80242559825245,23.467945333015944
804,-0.1355999,38.719058055378554,32.1089941285885,31.52713057882918,26.80242559825246,23.467945333015933
805,-0.14813057,38.719058055378554,32.108994128588485,31.527130578829187,26.80242559825246,23.467945333015933
806,-0.16629243,38.71905805537857,32.10899412858847,31.527130578829166,26.802425598252455,23.467945333015933
807,-0.17119427,38.719058055378554,32.1089941285885,31.527130578829187,26.80242559825246,23.46794533301593
808,-0.18082775,38.71905805537858,32.108994128588485,31.52713057882917,26.802425598252462,23.467945333015923
809,-0.1719097,38.71905805537855,32.10899412858847,31.52713057882917,26.802425598252462,23.467945333015937
810,-0.1624471,38.71905805537857,32.1089941285885,31.527130578829183,26.80242559825246,23.467945333015948
811,-0.16304167,38.71905805537854,32.10899412858849,31.52713057882918,26.80242559825246,23.467945333015926
812,-0.15391386,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252455,23.46794533301593
813,-0.13293886,38.71905805537857,32.10899412858846,31.527130578829173,26.802425598252455,23.46794533301594
814,-0.12186474,38.71905805537854,32.10899412858848,31.52713057882918,26.80242559825246,23.467945333015916
815,-0.11508678,38.719058055378575,32.10899412858849,31.52713057882918,26.802425598252455,23.46794533301593
816,-0.09400967,38.71905805537857,32.108994128588485,31.527130578829166,26.802425598252455,23.467945333015923
817,-0.06337199,38.71905805537856,32.10899412858847,31.52713057882917,26.802425598252455,23.46794533301593
818,0.012548411,38.71905805537857,32.10899412858846,31.527130578829162,26.80242559825247,23.467945333015912
819,0.11587379,38.719058055378554,32.10899412858848,31.527130578829176,26.802425598252455,23.46794533301593
820,0.25025082,38.71905805537857,32.10899412858847,31.527130578829176,26.802425598252462,23.467945333015937
821,0.25880978,38.719058055378554,32.10899412858848,31.527130578829194,26.802425598252455,23.467945333015933
822,0.21466687,38.7190580553786,32.108994128588485,31.52713057882919,26.80242559825246,23.467945333015933
823,0.18888102,38.719058055378554,32.10899412858848,31.527130578829183,26.80242559825246,23.467945333015912
824,0.1715388,38.719058055378575,32.108994128588485,31.527130578829173,26.80242559825246,23.46794533301594
825,0.25105104,38.71905805537855,32.10899412858849,31.52713057882918,26.802425598252466,23.467945333015926
826,0.26373038,38.71905805537856,32.1089941285885,31.527130578829176,26.802425598252466,23.467945333015933
827,0.25098363,38.719058055378575,32.10899412858847,31.527130578829176,26.80242559825246,23.46794533301592
828,0.24373333,38.71905805537855,32.10899412858846,31.527130578829183,26.802425598252462,23.467945333015933
829,0.2259695,38.71905805537856,32.108994128588485,31.527130578829183,26.80242559825246,23.467945333015937
830,0.22819431,38.719058055378554,32.10899412858848,31.52713057882918,26.802425598252466,23.46794533301593
831,0.23903641,38.719058055378554,32.10899412858848,31.527130578829176,26.802425598252448,23.46794533301591
832,0.2464423,38.71905805537857,32.108994128588485,31.52713057882917,26.802425598252462,23.467945333015912
833,0.21066803,38.719058055378596,32.10899412858847,31.527130578829187,26.802425598252476,23.46794533301593
834,0.18063466,38.71905805537855,32.10899412858847,31.52713057882917,26.802425598252462,23.467945333015937
835,0.15293239,38.719058055378554,32.108994128588485,31.5271305788292,26.80242559825245,23.467945333015937
836,0.13405786,38.71905805537854,32.10899412858848,31.52713057882918,26.802425598252466,23.467945333015916
837,0.11702962,38.719058055378575,32.10899412858849,31.527130578829176,26.80242559825247,23.46794533301593
838,0.08285571,38.719058055378575,32.10899412858848,31.527130578829194,26.802425598252455,23.46794533301591
839,0.0674306,38.71905805537854,32.10899412858848,31.52713057882917,26.80242559825245,23.467945333015912
840,0.058475047,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.46794533301591
841,0.051834617,38.719058055378554,32.10899412858849,31.52713057882918,26.802425598252462,23.467945333015937
842,0.07422801,38.71905805537857,32.108994128588456,31.527130578829176,26.802425598252466,23.46794533301592
843,0.07831993,38.71905805537855,32.108994128588485,31.52713057882918,26.802425598252455,23.46794533301594
844,0.096548475,38.71905805537857,32.10899412858849,31.527130578829187,26.802425598252462,23.46794533301592
845,0.10852139,38.719058055378575,32.10899412858845,31.527130578829166,26.802425598252455,23.467945333015916
846,0.07529909,38.71905805537854,32.10899412858846,31.52713057882917,26.802425598252473,23.46794533301593
847,0.13267213,38.71905805537856,32.108994128588485,31.52713057882917,26.802425598252448,23.467945333015926
848,0.13576591,38.719058055378554,32.108994128588485,31.52713057882916,26.802425598252466,23.467945333015933
849,0.108192846,38.719058055378575,32.108994128588485,31.527130578829198,26.80242559825247,23.467945333015926
850,0.08116087,38.71905805537856,32.10899412858849,31.527130578829183,26.802425598252462,23.467945333015948
851,0.08854315,38.71905805537857,32.10899412858848,31.527130578829176,26.802425598252466,23.467945333015944
852,0.10262558,38.71905805537857,32.10899412858848,31.527130578829183,26.80242559825246,23.467945333015916
853,0.09591291,38.71905805537857,32.108994128588485,31.527130578829176,26.80242559825246,23.467945333015933
854,0.08917802,38.719058055378554,32.108994128588485,31.527130578829183,26.802425598252455,23.467945333015912
855,0.080312066,38.71905805537855,32.10899412858847,31.527130578829166,26.802425598252462,23.46794533301593
856,0.07161352,38.71905805537857,32.10899412858847,31.527130578829183,26.802425598252473,23.467945333015923
857,0.06516897,38.71905805537856,32.10899412858846,31.527130578829173,26.802425598252455,23.467945333015926
858,0.05582513,38.719058055378575,32.10899412858847,31.52713057882916,26.802425598252473,23.46794533301592
859,0.060035136,39.02250374012592,32.069152527626294,31.652857897579082,26.790825300379794,23.605701341752113
860,0.06471469,39.02250374012589,32.06915252762629,31.652857897579082,26.790825300379773,23.605701341752127
861,0.066283114,39.022503740125906,32.0691525276263,31.65285789757909,26.79082530037979,23.605701341752106
862,0.054029573,38.71905805537855,32.10899412858847,31.527130578829166,26.802425598252466,23.46794533301592
863,0.06485223,38.71905805537856,32.108994128588456,31.52713057882917,26.80242559825247,23.467945333015916
864,0.054943673,38.719058055378554,32.10899412858845,31.52713057882918,26.802425598252462,23.467945333015933
865,0.054573447,38.71905805537856,32.10899412858849,31.527130578829176,26.802425598252462,23.467945333015937
866,0.056058515,38.71905805537855,32.10899412858847,31.527130578829162,26.80242559825246,23.467945333015933
867,0.051349785,38.719058055378575,32.10899412858848,31.52713057882917,26.80242559825245,23.46794533301593
868,0.0525327,38.719058055378554,32.108994128588485,31.527130578829176,26.802425598252462,23.46794533301593
869,0.04507888,38.719058055378596,32.10899412858846,31.527130578829176,26.802425598252466,23.467945333015937
