,Time,C0,∂vel1/∂vel1,∂vel1/∂pos0,∂vel1/∂vel2,∂vel1/∂vel11
259,-0.114247,-0.0177547328690574,0.2462325608291346,0.23812479655821867,0.11577735754047826,0.21366413600438433
260,-0.10686196,-0.0177547328690574,0.2462325608291347,0.23812479655821872,0.11577735754047842,0.21366413600438433
261,-0.05793462,-0.017754732869057422,0.24623256082913475,0.23812479655821867,0.11577735754047835,0.21366413600438453
262,-0.00911912,-0.017754732869057443,0.24623256082913478,0.23812479655821842,0.11577735754047849,0.21366413600438441
263,0.021098314,-0.017754732869057356,0.24623256082913447,0.23812479655821836,0.1157773575404782,0.21366413600438433
264,0.0956309,-0.017754732869057505,0.24623256082913475,0.23812479655821855,0.11577735754047837,0.21366413600438444
265,0.07518309,-0.01775473286905737,0.24623256082913447,0.23812479655821855,0.11577735754047824,0.2136641360043844
266,0.12600808,-0.017754732869057346,0.24623256082913444,0.23812479655821864,0.11577735754047816,0.21366413600438416
267,0.16337578,-0.017754732869057405,0.2462325608291346,0.238124796558219,0.11577735754047834,0.21366413600438428
268,0.20593289,-0.01775473286905744,0.24623256082913486,0.23812479655821842,0.11577735754047855,0.2136641360043843
269,0.21874003,-0.017754732869057457,0.24623256082913458,0.23812479655821864,0.11577735754047831,0.21366413600438441
270,0.22192897,-0.017754732869057304,0.24623256082913458,0.23812479655821903,0.1157773575404782,0.21366413600438444
271,0.12446329,-0.017754732869057474,0.24623256082913467,0.23812479655821886,0.11577735754047844,0.2136641360043845
272,-0.1002118,-0.017754732869057346,0.2462325608291343,0.23812479655821886,0.11577735754047817,0.21366413600438458
273,-0.10602079,-0.0177547328690573,0.24623256082913453,0.23812479655821867,0.11577735754047831,0.21366413600438433
274,-0.19339108,-0.01775473286905729,0.24623256082913433,0.23812479655821847,0.11577735754047824,0.2136641360043843
275,-0.22644667,-0.01775473286905742,0.24623256082913442,0.23812479655821878,0.11577735754047828,0.21366413600438428
276,-0.31020012,-0.017754732869057387,0.2462325608291346,0.23812479655821842,0.11577735754047824,0.21366413600438441
277,-0.3839096,-0.017754732869057415,0.24623256082913433,0.238124796558219,0.1157773575404783,0.21366413600438444
278,-0.5635788,-0.01775473286905737,0.24623256082913433,0.23812479655821872,0.11577735754047837,0.2136641360043844
279,-0.7092234,-0.01775473286905739,0.24623256082913458,0.23812479655821883,0.11577735754047831,0.21366413600438422
280,-0.7288832,-0.017754732869057398,0.24623256082913442,0.23812479655821842,0.11577735754047819,0.21366413600438433
281,-0.6187642,-0.017754732869057394,0.24623256082913472,0.2381247965582189,0.1157773575404783,0.21366413600438453
282,-0.50636417,-0.01775473286905741,0.24623256082913467,0.23812479655821886,0.11577735754047823,0.2136641360043844
283,-0.38503975,-0.017754732869057415,0.2462325608291343,0.23812479655821883,0.11577735754047819,0.21366413600438422
284,-0.18461405,-0.020781643034208992,0.24515838321292482,0.23112801844232328,0.11514078985807706,0.2064129191185553
285,0.034508374,-0.020781643034208958,0.2451583832129246,0.23112801844232356,0.11514078985807731,0.20641291911855542
286,0.26619828,-0.020781643034208826,0.24515838321292505,0.23112801844232317,0.11514078985807748,0.2064129191185553
287,0.44027203,-0.020781643034208853,0.24515838321292477,0.23112801844232336,0.11514078985807721,0.2064129191185555
288,0.5753152,-0.02078164303420899,0.24515838321292494,0.23112801844232328,0.11514078985807746,0.20641291911855542
289,0.6982111,-0.0207816430342089,0.24515838321292494,0.23112801844232347,0.11514078985807727,0.20641291911855528
290,0.7713961,-0.017754732869057387,0.24623256082913433,0.23812479655821872,0.11577735754047844,0.21366413600438416
291,0.85502946,-0.01775473286905742,0.24623256082913467,0.2381247965582187,0.1157773575404784,0.21366413600438433
292,0.9005032,-0.017754732869057373,0.24623256082913436,0.23812479655821867,0.11577735754047827,0.2136641360043844
293,0.9522083,-0.017754732869057398,0.24623256082913464,0.23812479655821847,0.11577735754047858,0.2136641360043845
294,1.0744033,-0.01775473286905748,0.2462325608291347,0.23812479655821886,0.11577735754047831,0.21366413600438422
295,1.1533967,-0.017754732869057484,0.2462325608291348,0.23812479655821878,0.1157773575404783,0.2136641360043845
296,1.2112497,-0.017754732869057373,0.2462325608291348,0.2381247965582187,0.1157773575404782,0.21366413600438433
297,1.1713057,-0.017754732869057467,0.24623256082913447,0.23812479655821867,0.11577735754047835,0.2136641360043844
298,1.1763297,-0.017754732869057436,0.2462325608291346,0.23812479655821864,0.11577735754047844,0.21366413600438447
299,1.1664337,-0.0177547328690575,0.24623256082913458,0.23812479655821878,0.11577735754047837,0.21366413600438428
300,1.0691605,-0.017754732869057377,0.2462325608291344,0.23812479655821847,0.1157773575404783,0.21366413600438416
301,1.004676,-0.01775473286905737,0.24623256082913478,0.23812479655821883,0.11577735754047828,0.2136641360043844
302,0.75606275,-0.02078164303420888,0.24515838321292477,0.23112801844232345,0.11514078985807732,0.20641291911855533
303,0.49136376,-0.02078164303420891,0.2451583832129251,0.23112801844232367,0.1151407898580774,0.20641291911855583
304,0.1431586,-0.02078164303420889,0.24515838321292477,0.23112801844232342,0.11514078985807726,0.20641291911855536
305,0.014368278,-0.020781643034208947,0.24515838321292488,0.23112801844232334,0.11514078985807737,0.20641291911855547
306,-0.12420765,-0.01775473286905739,0.24623256082913453,0.2381247965582184,0.11577735754047838,0.21366413600438436
307,-0.18084581,-0.01775473286905744,0.24623256082913447,0.23812479655821855,0.11577735754047813,0.2136641360043845
308,-0.19490811,-0.017754732869057398,0.2462325608291345,0.23812479655821892,0.11577735754047835,0.21366413600438444
309,-0.23081923,-0.017754732869057422,0.24623256082913447,0.2381247965582188,0.11577735754047813,0.21366413600438422
310,-0.25786158,-0.017754732869057408,0.24623256082913456,0.23812479655821875,0.11577735754047833,0.21366413600438444
311,-0.2553756,-0.017754732869057325,0.24623256082913436,0.2381247965582186,0.11577735754047838,0.21366413600438416
312,-0.25752333,-0.01775473286905729,0.24623256082913442,0.23812479655821883,0.11577735754047837,0.21366413600438447
313,-0.19729616,-0.0177547328690574,0.24623256082913456,0.2381247965582187,0.11577735754047817,0.2136641360043843
314,-0.17348854,-0.017754732869057276,0.24623256082913478,0.23812479655821878,0.11577735754047831,0.2136641360043844
315,-0.1430134,-0.01775473286905752,0.24623256082913456,0.23812479655821886,0.11577735754047816,0.21366413600438422
316,-0.16904794,-0.01775473286905739,0.24623256082913447,0.23812479655821867,0.11577735754047831,0.21366413600438444
317,-0.16036536,-0.01775473286905742,0.24623256082913442,0.23812479655821847,0.11577735754047833,0.2136641360043842
318,-0.08341832,-0.017754732869057436,0.2462325608291345,0.23812479655821858,0.11577735754047831,0.2136641360043844
319,-0.074756585,-0.017754732869057304,0.24623256082913453,0.2381247965582184,0.11577735754047813,0.2136641360043845
320,-0.03308371,-0.017754732869057398,0.2462325608291348,0.2381247965582188,0.11577735754047835,0.2136641360043844
321,0.03083113,-0.017754732869057405,0.24623256082913483,0.23812479655821886,0.11577735754047852,0.2136641360043843
322,0.04201081,-0.0177547328690575,0.24623256082913467,0.23812479655821858,0.11577735754047834,0.2136641360043844
323,0.07932919,-0.017754732869057373,0.2462325608291348,0.23812479655821855,0.11577735754047842,0.21366413600438453
324,0.11432065,-0.017754732869057373,0.24623256082913436,0.23812479655821855,0.11577735754047816,0.21366413600438433
325,0.13076682,-0.017754732869057228,0.24623256082913444,0.23812479655821875,0.11577735754047813,0.2136641360043844
326,0.20460828,-0.017754732869057308,0.24623256082913436,0.23812479655821853,0.11577735754047819,0.21366413600438433
327,0.27128696,-0.017754732869057346,0.2462325608291344,0.2381247965582185,0.11577735754047834,0.21366413600438428
328,0.265321,-0.017754732869057464,0.2462325608291346,0.2381247965582187,0.11577735754047838,0.21366413600438433
329,0.3255329,-0.0177547328690574,0.24623256082913458,0.23812479655821855,0.11577735754047845,0.21366413600438425
330,0.28878686,-0.01775473286905727,0.2462325608291344,0.23812479655821872,0.11577735754047834,0.21366413600438428
331,0.25828397,-0.017754732869057415,0.2462325608291344,0.23812479655821883,0.11577735754047819,0.21366413600438433
332,0.26213622,-0.0177547328690573,0.2462325608291346,0.2381247965582183,0.11577735754047846,0.2136641360043845
333,0.2630642,-0.017754732869057457,0.2462325608291347,0.23812479655821858,0.11577735754047835,0.2136641360043845
334,0.29427356,-0.017754732869057422,0.24623256082913467,0.2381247965582184,0.11577735754047842,0.2136641360043844
335,0.31790754,-0.017754732869057422,0.2462325608291344,0.2381247965582188,0.11577735754047831,0.21366413600438455
336,0.3136211,-0.017754732869057294,0.2462325608291347,0.23812479655821833,0.11577735754047838,0.21366413600438428
337,0.33382162,-0.01775473286905738,0.2462325608291345,0.2381247965582184,0.11577735754047826,0.21366413600438428
338,0.2686176,-0.017754732869057408,0.24623256082913436,0.23812479655821875,0.11577735754047844,0.21366413600438428
339,0.2118044,-0.017754732869057495,0.2462325608291345,0.23812479655821872,0.11577735754047819,0.2136641360043845
340,0.30677092,-0.01775473286905747,0.24623256082913453,0.23812479655821867,0.11577735754047815,0.21366413600438428
341,0.31185472,-0.01775473286905749,0.2462325608291347,0.23812479655821864,0.1157773575404784,0.21366413600438444
342,0.39413357,-0.020781643034208857,0.24515838321292477,0.23112801844232334,0.11514078985807714,0.20641291911855542
343,0.39286384,-0.02078164303420897,0.245158383212925,0.23112801844232364,0.11514078985807755,0.20641291911855553
344,0.38020256,-0.017754732869057377,0.2462325608291345,0.2381247965582188,0.11577735754047833,0.21366413600438444
345,0.37058502,-0.017754732869057367,0.2462325608291345,0.23812479655821853,0.11577735754047838,0.21366413600438433
346,0.3565394,-0.01775473286905744,0.24623256082913458,0.23812479655821855,0.11577735754047838,0.2136641360043845
347,0.3331597,-0.017754732869057314,0.2462325608291346,0.23812479655821844,0.11577735754047838,0.21366413600438425
348,0.29799944,-0.017754732869057346,0.24623256082913453,0.2381247965582188,0.11577735754047827,0.2136641360043844
349,0.2523395,-0.017754732869057377,0.24623256082913464,0.23812479655821855,0.11577735754047833,0.21366413600438455
350,0.25892022,-0.01775473286905741,0.24623256082913456,0.23812479655821842,0.11577735754047848,0.2136641360043844
351,0.27557617,-0.01775473286905746,0.24623256082913444,0.23812479655821855,0.11577735754047815,0.21366413600438433
352,0.2913298,-0.017754732869057294,0.24623256082913417,0.2381247965582184,0.11577735754047808,0.21366413600438433
353,0.25999683,-0.017754732869057467,0.24623256082913458,0.23812479655821858,0.11577735754047827,0.21366413600438422
354,0.26998946,-0.01775473286905737,0.246232560829135,0.23812479655821867,0.11577735754047852,0.2136641360043845
355,0.27457523,-0.017754732869057394,0.24623256082913433,0.2381247965582185,0.11577735754047822,0.21366413600438416
356,0.28486583,-0.020781643034209017,0.245158383212925,0.2311280184423235,0.11514078985807744,0.20641291911855553
357,0.29442084,-0.02078164303420885,0.24515838321292466,0.23112801844232322,0.11514078985807744,0.20641291911855536
358,0.30767113,-0.020781643034209,0.24515838321292466,0.2311280184423234,0.11514078985807719,0.20641291911855542
359,0.327723,-0.02078164303420889,0.24515838321292416,0.23112801844232334,0.11514078985807708,0.2064129191185553
360,0.35014626,-0.02078164303420898,0.24515838321292466,0.23112801844232342,0.11514078985807735,0.20641291911855553
361,0.3966682,-0.02078164303420885,0.2451583832129247,0.23112801844232303,0.11514078985807727,0.20641291911855525
362,0.4122051,-0.017754732869057398,0.24623256082913464,0.2381247965582184,0.11577735754047838,0.21366413600438428
363,0.38367766,-0.017754732869057408,0.24623256082913422,0.23812479655821858,0.11577735754047835,0.2136641360043843
364,0.3952762,-0.01775473286905732,0.2462325608291343,0.2381247965582185,0.11577735754047822,0.21366413600438422
365,0.404197,-0.01775473286905733,0.2462325608291348,0.23812479655821867,0.11577735754047844,0.21366413600438455
366,0.39170727,-0.017754732869057363,0.24623256082913444,0.2381247965582187,0.1157773575404782,0.2136641360043844
367,0.3567853,-0.01775473286905745,0.24623256082913456,0.23812479655821847,0.11577735754047812,0.2136641360043843
368,0.346965,-0.017754732869057335,0.24623256082913467,0.2381247965582183,0.11577735754047834,0.21366413600438422
369,0.32947826,-0.017754732869057356,0.24623256082913433,0.23812479655821855,0.11577735754047831,0.21366413600438433
370,0.32564473,-0.017754732869057332,0.24623256082913456,0.23812479655821828,0.11577735754047831,0.21366413600438433
371,0.32443056,-0.01775473286905732,0.24623256082913453,0.23812479655821853,0.11577735754047837,0.21366413600438425
372,0.3308911,-0.017754732869057332,0.24623256082913475,0.23812479655821867,0.11577735754047852,0.2136641360043841
373,0.3365056,-0.017754732869057342,0.2462325608291347,0.23812479655821828,0.1157773575404784,0.21366413600438433
374,0.3396438,-0.017754732869057377,0.2462325608291345,0.23812479655821858,0.11577735754047819,0.21366413600438433
375,0.33894438,-0.017754732869057318,0.2462325608291344,0.23812479655821867,0.11577735754047834,0.21366413600438455
376,0.33546716,-0.017754732869057367,0.24623256082913458,0.23812479655821864,0.1157773575404782,0.21366413600438428
377,0.33295268,-0.017754732869057335,0.2462325608291342,0.23812479655821844,0.11577735754047826,0.21366413600438428
378,0.32860515,-0.017754732869057384,0.24623256082913458,0.23812479655821864,0.11577735754047835,0.21366413600438436
379,0.32319555,-0.017754732869057422,0.24623256082913442,0.23812479655821842,0.11577735754047824,0.2136641360043844
380,0.32182303,-0.01775473286905741,0.2462325608291347,0.2381247965582186,0.11577735754047833,0.2136641360043845
381,0.32571003,-0.01775473286905741,0.2462325608291346,0.23812479655821847,0.11577735754047837,0.2136641360043845
382,0.3271819,-0.01775473286905743,0.24623256082913472,0.2381247965582188,0.11577735754047841,0.2136641360043845
383,0.3308376,-0.01775473286905748,0.24623256082913475,0.23812479655821844,0.1157773575404782,0.2136641360043844
384,0.35445213,-0.01775473286905747,0.2462325608291346,0.23812479655821872,0.1157773575404783,0.21366413600438444
385,0.34811872,-0.01775473286905733,0.24623256082913464,0.23812479655821844,0.11577735754047844,0.2136641360043844
386,0.34327593,-0.017754732869057425,0.2462325608291345,0.23812479655821892,0.11577735754047824,0.2136641360043844
387,0.37587795,-0.017754732869057297,0.24623256082913436,0.23812479655821875,0.11577735754047808,0.21366413600438444
388,0.41545448,-0.017754732869057484,0.24623256082913464,0.23812479655821853,0.11577735754047833,0.21366413600438444
389,0.4682348,-0.0207816430342088,0.24515838321292488,0.23112801844232345,0.11514078985807744,0.20641291911855533
390,0.46273142,-0.020781643034208798,0.24515838321292494,0.23112801844232356,0.11514078985807735,0.20641291911855555
391,0.46059966,-0.02078164303420892,0.245158383212924,0.23112801844232328,0.11514078985807717,0.20641291911855542
392,0.4637532,-0.020781643034209023,0.24515838321292455,0.23112801844232367,0.1151407898580773,0.20641291911855553
393,0.45792058,-0.017754732869057304,0.2462325608291345,0.23812479655821867,0.11577735754047834,0.2136641360043844
394,0.49659,-0.017754732869057415,0.2462325608291345,0.23812479655821883,0.1157773575404783,0.21366413600438433
395,0.45872703,-0.017754732869057405,0.24623256082913444,0.2381247965582186,0.11577735754047827,0.21366413600438422
396,0.39041254,-0.017754732869057443,0.24623256082913442,0.23812479655821855,0.11577735754047833,0.21366413600438455
397,0.35615945,-0.017754732869057276,0.2462325608291346,0.23812479655821842,0.11577735754047813,0.21366413600438422
398,0.31145602,-0.017754732869057405,0.24623256082913464,0.2381247965582184,0.11577735754047831,0.21366413600438444
399,0.30336803,-0.017754732869057387,0.2462325608291348,0.23812479655821864,0.1157773575404786,0.21366413600438436
400,0.31777,-0.017754732869057436,0.24623256082913453,0.23812479655821858,0.11577735754047838,0.2136641360043844
401,0.3247737,-0.017754732869057373,0.24623256082913456,0.2381247965582189,0.11577735754047824,0.21366413600438436
402,0.3868735,-0.017754732869057318,0.24623256082913467,0.23812479655821872,0.11577735754047856,0.2136641360043846
403,0.41071588,-0.017754732869057308,0.24623256082913475,0.23812479655821867,0.11577735754047852,0.21366413600438455
404,0.5023163,-0.017754732869057308,0.24623256082913472,0.2381247965582187,0.11577735754047835,0.2136641360043845
405,0.5016724,-0.017754732869057335,0.2462325608291347,0.2381247965582186,0.11577735754047835,0.21366413600438436
406,0.45747745,-0.017754732869057287,0.2462325608291348,0.23812479655821867,0.1157773575404786,0.21366413600438444
407,0.44072008,-0.017754732869057384,0.24623256082913492,0.23812479655821842,0.11577735754047824,0.21366413600438453
408,0.42787752,-0.017754732869057394,0.24623256082913453,0.23812479655821847,0.11577735754047827,0.2136641360043842
409,0.4512531,-0.017754732869057436,0.24623256082913472,0.23812479655821892,0.11577735754047833,0.2136641360043844
410,0.44313452,-0.01775473286905737,0.24623256082913453,0.23812479655821844,0.11577735754047842,0.21366413600438444
411,0.46236813,-0.017754732869057415,0.2462325608291346,0.2381247965582188,0.1157773575404783,0.21366413600438416
412,0.423473,-0.017754732869057436,0.24623256082913453,0.2381247965582185,0.11577735754047828,0.21366413600438428
413,0.43436027,-0.01775473286905741,0.24623256082913447,0.23812479655821867,0.1157773575404783,0.21366413600438447
414,0.43849733,-0.0177547328690574,0.2462325608291346,0.2381247965582188,0.11577735754047838,0.21366413600438428
415,0.4500778,-0.017754732869057453,0.24623256082913408,0.23812479655821878,0.1157773575404781,0.21366413600438441
416,0.48089743,-0.01775473286905741,0.2462325608291345,0.23812479655821878,0.11577735754047808,0.21366413600438444
417,0.5113045,-0.017754732869057398,0.2462325608291345,0.2381247965582185,0.11577735754047826,0.21366413600438436
418,0.45880827,-0.01775473286905735,0.2462325608291348,0.23812479655821864,0.11577735754047841,0.2136641360043844
419,0.41534543,-0.017754732869057398,0.24623256082913447,0.23812479655821858,0.11577735754047816,0.2136641360043842
420,0.3900854,-0.017754732869057405,0.24623256082913483,0.23812479655821875,0.11577735754047848,0.21366413600438433
421,0.37427756,-0.01775473286905741,0.2462325608291344,0.23812479655821858,0.11577735754047835,0.21366413600438428
422,0.38406593,-0.01775473286905738,0.24623256082913458,0.23812479655821847,0.11577735754047837,0.21366413600438444
423,0.3586802,-0.017754732869057425,0.24623256082913464,0.23812479655821867,0.11577735754047835,0.21366413600438433
424,0.342623,-0.017754732869057457,0.2462325608291345,0.23812479655821872,0.11577735754047837,0.21366413600438422
425,0.3549578,-0.01775473286905736,0.24623256082913444,0.23812479655821844,0.11577735754047841,0.21366413600438428
426,0.32910594,-0.01775473286905737,0.24623256082913442,0.23812479655821867,0.11577735754047837,0.21366413600438436
427,0.33378622,-0.017754732869057346,0.2462325608291348,0.23812479655821833,0.11577735754047834,0.2136641360043842
428,0.3732051,-0.017754732869057415,0.24623256082913447,0.2381247965582186,0.11577735754047834,0.21366413600438444
429,0.33935624,-0.017754732869057443,0.2462325608291348,0.2381247965582189,0.11577735754047827,0.2136641360043845
430,0.32713187,-0.017754732869057398,0.2462325608291342,0.23812479655821855,0.11577735754047813,0.2136641360043844
431,0.3217598,-0.017754732869057308,0.24623256082913442,0.23812479655821825,0.11577735754047822,0.21366413600438433
432,0.32274824,-0.017754732869057405,0.24623256082913475,0.2381247965582187,0.11577735754047852,0.21366413600438444
433,0.32559055,-0.017754732869057457,0.24623256082913453,0.23812479655821875,0.1157773575404782,0.21366413600438436
434,0.3365257,-0.01775473286905729,0.2462325608291344,0.23812479655821864,0.11577735754047813,0.21366413600438433
435,0.33967575,-0.017754732869057363,0.24623256082913497,0.23812479655821847,0.11577735754047849,0.21366413600438433
436,0.35247457,-0.017754732869057405,0.24623256082913467,0.2381247965582188,0.11577735754047833,0.2136641360043845
437,0.37969828,-0.01775473286905735,0.24623256082913442,0.2381247965582189,0.11577735754047827,0.2136641360043845
438,0.3900458,-0.017754732869057353,0.2462325608291347,0.23812479655821872,0.11577735754047838,0.21366413600438444
439,0.39207128,-0.017754732869057304,0.24623256082913456,0.23812479655821847,0.1157773575404783,0.21366413600438447
440,0.38408747,-0.01775473286905748,0.24623256082913456,0.2381247965582189,0.1157773575404783,0.21366413600438444
441,0.38564548,-0.017754732869057405,0.24623256082913483,0.23812479655821867,0.11577735754047841,0.21366413600438444
442,0.38437158,-0.017754732869057297,0.2462325608291345,0.23812479655821858,0.1157773575404784,0.21366413600438428
443,0.3927402,-0.017754732869057387,0.24623256082913472,0.23812479655821867,0.11577735754047834,0.2136641360043844
444,0.3880391,-0.01775473286905732,0.24623256082913472,0.23812479655821878,0.11577735754047841,0.21366413600438444
445,0.37480336,-0.017754732869057318,0.2462325608291345,0.2381247965582187,0.11577735754047828,0.2136641360043844
446,0.34392607,-0.017754732869057422,0.24623256082913464,0.23812479655821886,0.11577735754047828,0.21366413600438433
447,0.33271372,-0.017754732869057342,0.2462325608291347,0.2381247965582187,0.11577735754047852,0.2136641360043844
448,0.32016432,-0.01775473286905736,0.2462325608291348,0.23812479655821864,0.11577735754047838,0.2136641360043844
449,0.3187209,-0.01775473286905751,0.24623256082913458,0.23812479655821894,0.11577735754047835,0.2136641360043843
450,0.32578158,-0.017754732869057467,0.24623256082913444,0.2381247965582185,0.11577735754047817,0.2136641360043844
451,0.33374593,-0.020781643034208905,0.2451583832129247,0.23112801844232334,0.11514078985807732,0.2064129191185553
452,0.3441643,-0.020781643034208964,0.24515838321292482,0.2311280184423234,0.1151407898580772,0.20641291911855542
453,0.36288047,-0.020781643034208888,0.24515838321292482,0.23112801844232353,0.11514078985807732,0.20641291911855536
454,0.38831347,-0.01775473286905732,0.24623256082913447,0.23812479655821858,0.1157773575404783,0.21366413600438433
455,0.44089997,-0.01775473286905741,0.2462325608291345,0.23812479655821847,0.11577735754047822,0.21366413600438428
456,0.44877264,-0.01775473286905735,0.24623256082913444,0.23812479655821855,0.11577735754047828,0.2136641360043842
457,0.47737095,-0.01775473286905737,0.24623256082913478,0.23812479655821855,0.11577735754047848,0.21366413600438447
458,0.44914564,-0.017754732869057464,0.24623256082913472,0.23812479655821833,0.11577735754047853,0.21366413600438436
459,0.46911,-0.017754732869057387,0.24623256082913483,0.23812479655821903,0.1157773575404784,0.2136641360043845
460,0.48176777,-0.01775473286905758,0.24623256082913453,0.23812479655821872,0.11577735754047837,0.21366413600438433
461,0.515636,-0.017754732869057387,0.24623256082913464,0.23812479655821878,0.11577735754047828,0.2136641360043844
462,0.530718,-0.017754732869057325,0.24623256082913444,0.23812479655821847,0.11577735754047835,0.21366413600438428
463,0.5644988,-0.01775473286905742,0.24623256082913467,0.23812479655821872,0.1157773575404784,0.21366413600438436
464,0.5850237,-0.017754732869057373,0.24623256082913458,0.23812479655821878,0.1157773575404783,0.2136641360043844
465,0.58861965,-0.017754732869057346,0.24623256082913467,0.23812479655821853,0.11577735754047838,0.2136641360043845
466,0.6439749,-0.017754732869057367,0.24623256082913472,0.23812479655821828,0.11577735754047835,0.21366413600438428
467,0.6270925,-0.017754732869057367,0.24623256082913464,0.23812479655821858,0.11577735754047844,0.21366413600438428
468,0.63480955,-0.017754732869057363,0.2462325608291344,0.23812479655821878,0.11577735754047823,0.2136641360043842
469,0.65078205,-0.01775473286905741,0.2462325608291345,0.23812479655821864,0.1157773575404784,0.2136641360043844
470,0.7019446,-0.017754732869057425,0.2462325608291346,0.23812479655821867,0.11577735754047815,0.21366413600438455
471,0.69063574,-0.017754732869057384,0.2462325608291346,0.2381247965582187,0.11577735754047824,0.21366413600438433
472,0.665002,-0.017754732869057474,0.24623256082913442,0.23812479655821883,0.11577735754047819,0.21366413600438422
473,0.65869915,-0.017754732869057356,0.24623256082913467,0.23812479655821894,0.11577735754047824,0.21366413600438433
474,0.686755,-0.01775473286905744,0.24623256082913475,0.23812479655821875,0.11577735754047834,0.21366413600438444
475,0.6541432,-0.017754732869057353,0.2462325608291343,0.23812479655821842,0.1157773575404783,0.21366413600438408
476,0.6405734,-0.01775473286905735,0.24623256082913433,0.23812479655821878,0.1157773575404782,0.2136641360043845
477,0.6928501,-0.017754732869057356,0.24623256082913478,0.23812479655821883,0.11577735754047831,0.21366413600438433
478,0.6516794,-0.017754732869057408,0.2462325608291349,0.23812479655821886,0.11577735754047828,0.2136641360043845
479,0.6838946,-0.01775473286905741,0.24623256082913467,0.23812479655821867,0.1157773575404783,0.21366413600438436
480,0.61466664,-0.017754732869057342,0.24623256082913464,0.23812479655821875,0.11577735754047827,0.2136641360043844
481,0.6109603,-0.017754732869057425,0.2462325608291349,0.23812479655821875,0.11577735754047833,0.21366413600438433
482,0.6104115,-0.017754732869057398,0.24623256082913425,0.23812479655821855,0.1157773575404781,0.21366413600438408
483,0.6340469,-0.017754732869057505,0.24623256082913458,0.23812479655821833,0.1157773575404783,0.21366413600438436
484,0.6307836,-0.017754732869057287,0.24623256082913453,0.23812479655821864,0.11577735754047835,0.21366413600438433
485,0.6189378,-0.017754732869057408,0.24623256082913453,0.23812479655821867,0.11577735754047816,0.21366413600438441
486,0.63091695,-0.017754732869057422,0.24623256082913486,0.23812479655821894,0.11577735754047844,0.21366413600438444
487,0.573976,-0.017754732869057346,0.2462325608291345,0.2381247965582188,0.11577735754047833,0.21366413600438444
488,0.56666803,-0.017754732869057398,0.24623256082913453,0.2381247965582186,0.11577735754047844,0.21366413600438458
489,0.5767329,-0.017754732869057436,0.24623256082913436,0.23812479655821872,0.1157773575404783,0.21366413600438444
490,0.57287157,-0.01775473286905735,0.24623256082913442,0.2381247965582186,0.11577735754047838,0.21366413600438428
491,0.5658671,-0.017754732869057332,0.24623256082913456,0.23812479655821864,0.11577735754047817,0.21366413600438428
492,0.52612805,-0.017754732869057453,0.24623256082913467,0.23812479655821883,0.1157773575404783,0.2136641360043844
493,0.49796322,-0.017754732869057294,0.24623256082913447,0.23812479655821853,0.1157773575404783,0.21366413600438433
494,0.46202293,-0.01775473286905733,0.24623256082913456,0.238124796558219,0.11577735754047846,0.21366413600438466
495,0.4106082,-0.017754732869057356,0.24623256082913444,0.23812479655821825,0.11577735754047838,0.21366413600438428
496,0.40322942,-0.0177547328690573,0.24623256082913464,0.23812479655821847,0.11577735754047826,0.2136641360043844
497,0.38299763,-0.01775473286905745,0.2462325608291347,0.23812479655821847,0.11577735754047827,0.21366413600438444
498,0.4638921,-0.017754732869057377,0.24623256082913475,0.23812479655821867,0.11577735754047848,0.2136641360043844
499,0.5564872,-0.017754732869057314,0.2462325608291345,0.23812479655821875,0.1157773575404782,0.21366413600438416
500,0.4608393,-0.017754732869057446,0.24623256082913492,0.23812479655821847,0.11577735754047844,0.2136641360043844
501,0.3174345,-0.017754732869057443,0.24623256082913472,0.23812479655821883,0.11577735754047831,0.21366413600438455
502,0.16168234,-0.017754732869057484,0.24623256082913492,0.23812479655821858,0.11577735754047831,0.21366413600438433
503,-0.1950116,-0.01775473286905731,0.2462325608291345,0.23812479655821886,0.1157773575404785,0.21366413600438447
504,-0.37320298,-0.017754732869057346,0.2462325608291346,0.2381247965582187,0.1157773575404784,0.21366413600438433
505,-0.45714396,-0.020781643034208847,0.24515838321292466,0.2311280184423235,0.11514078985807734,0.20641291911855564
506,-0.5239887,-0.02078164303420898,0.24515838321292477,0.23112801844232359,0.1151407898580773,0.20641291911855547
507,-0.35283226,-0.017754732869057446,0.2462325608291344,0.23812479655821842,0.11577735754047827,0.21366413600438441
508,-0.24823993,-0.017754732869057273,0.2462325608291345,0.23812479655821867,0.11577735754047838,0.2136641360043844
509,-0.13836372,-0.01775473286905729,0.24623256082913433,0.2381247965582184,0.11577735754047819,0.2136641360043844
510,-0.056898966,-0.01775473286905733,0.24623256082913456,0.23812479655821875,0.11577735754047838,0.2136641360043845
511,0.014444685,-0.020781643034208822,0.2451583832129246,0.231128018442323,0.11514078985807749,0.20641291911855542
512,-0.008757926,-0.020781643034208812,0.24515838321292466,0.23112801844232345,0.11514078985807727,0.20641291911855542
513,0.009722754,-0.01775473286905729,0.2462325608291347,0.2381247965582187,0.11577735754047824,0.2136641360043845
514,-0.011661377,-0.017754732869057484,0.24623256082913475,0.23812479655821847,0.11577735754047809,0.21366413600438444
515,-0.048433803,-0.01775473286905732,0.24623256082913472,0.2381247965582186,0.11577735754047845,0.21366413600438433
