,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
11235,0.80730796,-0.0013148562452071106,-0.23379634474395047,-0.051343005909742334,-0.041302603510955466,0.189261450887294
11236,0.80789006,-0.0013148562452071336,-0.23379634474395017,-0.05134300590974239,-0.04130260351095545,0.18926145088729385
11237,0.79891086,-0.0013148562452071195,-0.23379634474395053,-0.051343005909742306,-0.04130260351095541,0.18926145088729399
11238,0.779157,-0.0009758085973274867,-0.23380061262730512,-0.05148822272267539,-0.04326378665234463,0.18755668292901684
11239,0.7441551,-0.0009758085973274593,-0.2338006126273051,-0.051488222722675614,-0.04326378665234464,0.18755668292901717
11240,0.6962905,-0.0010277924531140118,-0.23383665088527553,-0.05114192872241069,-0.04131909052526128,0.1884871356041324
11241,0.5357129,-0.001027792453113958,-0.23383665088527592,-0.05114192872241052,-0.04131909052526136,0.18848713560413252
11242,0.21291229,-0.0012234608440997415,-0.23470262781717022,-0.05120891685666046,-0.041256136345062075,0.18742734400245098
11243,0.04051741,-0.001223460844099686,-0.23470262781717063,-0.05120891685666057,-0.04125613634506219,0.187427344002451
11244,-0.20431516,-0.0009758085973274823,-0.23380061262730495,-0.0514882227226755,-0.043263786652344635,0.18755668292901692
11245,-0.44997218,-0.0009758085973274539,-0.23380061262730456,-0.05148822272267545,-0.043263786652344524,0.18755668292901678
11246,-0.67441046,-0.0013148562452070718,-0.23379634474395028,-0.051343005909742445,-0.04130260351095546,0.18926145088729374
11247,-0.75410014,-0.0013148562452071156,-0.23379634474395028,-0.05134300590974236,-0.04130260351095552,0.18926145088729396
11248,-0.7720161,-0.001314856245207097,-0.2337963447439504,-0.051343005909742445,-0.04130260351095541,0.18926145088729396
11249,-0.80906045,-0.0013148562452071284,-0.2337963447439504,-0.051343005909742334,-0.041302603510955535,0.18926145088729382
11250,-0.7742645,-0.001314856245207104,-0.2337963447439501,-0.05134300590974225,-0.041302603510955396,0.18926145088729376
11251,-0.71345633,-0.001314856245207113,-0.23379634474395022,-0.051343005909742445,-0.04130260351095542,0.1892614508872936
11252,-0.60395485,-0.0013148562452071195,-0.23379634474395042,-0.05134300590974247,-0.04130260351095545,0.18926145088729374
11253,-0.4625501,-0.0013148562452071225,-0.23379634474395009,-0.051343005909742445,-0.04130260351095544,0.1892614508872937
11254,-0.29952335,-0.0013148562452070735,-0.23379634474395028,-0.05134300590974242,-0.041302603510955396,0.1892614508872938
11255,-0.11724701,-0.0013148562452071659,-0.23379634474395017,-0.05134300590974239,-0.04130260351095544,0.18926145088729374
11256,0.07389113,-0.001314856245207115,-0.2337963447439504,-0.05134300590974236,-0.04130260351095543,0.18926145088729396
11257,0.26035875,-0.0013148562452071557,-0.23379634474395022,-0.0513430059097425,-0.04130260351095544,0.18926145088729363
11258,0.44847047,-0.001314856245207143,-0.2337963447439502,-0.05134300590974239,-0.0413026035109555,0.18926145088729399
11259,0.51573265,-0.0013148562452071218,-0.23379634474395028,-0.051343005909742334,-0.0413026035109555,0.18926145088729363
11260,0.5971647,-0.001314856245207085,-0.23379634474395028,-0.05134300590974222,-0.04130260351095542,0.1892614508872938
11261,0.6467533,-0.00131485624520702,-0.23379634474395053,-0.051343005909742334,-0.04130260351095547,0.18926145088729396
11262,0.669867,-0.0013148562452070748,-0.2337963447439504,-0.051343005909742445,-0.041302603510955466,0.1892614508872938
11263,0.69258195,-0.0009758085973274605,-0.23380061262730478,-0.05148822272267556,-0.04326378665234466,0.18755668292901712
11264,0.7026927,-0.0009758085973274813,-0.23380061262730478,-0.05148822272267539,-0.04326378665234468,0.1875566829290168
11265,0.7085301,-0.0009758085973274989,-0.23380061262730478,-0.05148822272267539,-0.04326378665234472,0.18755668292901675
11266,0.722837,-0.0009758085973274892,-0.233800612627305,-0.05148822272267545,-0.04326378665234473,0.18755668292901706
11267,0.74284095,-0.0009758085973274734,-0.23380061262730506,-0.0514882227226755,-0.04326378665234476,0.18755668292901703
11268,0.79415214,-0.0009758085973274751,-0.23380061262730495,-0.0514882227226755,-0.043263786652344705,0.18755668292901706
11269,0.93739927,-0.0009758085973275079,-0.23380061262730498,-0.05148822272267545,-0.043263786652344705,0.18755668292901706
11270,0.96730757,-0.0009758085973274872,-0.23380061262730495,-0.051488222722675614,-0.043263786652344635,0.18755668292901673
11271,0.98483735,-0.000975808597327472,-0.23380061262730506,-0.0514882227226755,-0.04326378665234472,0.18755668292901706
11272,1.0196662,-0.0012135644752102866,-0.2346186656546869,-0.050882548915818254,-0.041255738746638355,0.1874248964496549
11273,0.9865815,-0.001213564475210202,-0.23461866565468678,-0.05088254891581828,-0.041255738746638286,0.18742489644965463
11274,1.0159286,-0.0012135644752101905,-0.2346186656546868,-0.05088254891581828,-0.04125573874663831,0.1874248964496549
11275,1.0130237,-0.001213564475210169,-0.23461866565468675,-0.050882548915818226,-0.04125573874663837,0.1874248964496547
11276,0.9969131,-0.0013148562452071852,-0.23379634474395034,-0.051343005909742556,-0.04130260351095527,0.18926145088729368
11277,1.0286531,-0.0012234608440996793,-0.23470262781717052,-0.0512089168566606,-0.04125613634506209,0.18742734400245084
11278,1.0057576,-0.0012234608440997825,-0.23470262781717025,-0.05120891685666054,-0.04125613634506202,0.18742734400245087
11279,1.0486896,-0.0012234608440997755,-0.23470262781717088,-0.0512089168566604,-0.04125613634506214,0.1874273440024511
11280,1.03892,-0.0013148562452071435,-0.23379634474395014,-0.05134300590974242,-0.04130260351095542,0.1892614508872937
11281,1.026165,-0.0013148562452071492,-0.23379634474395025,-0.051343005909742445,-0.041302603510955396,0.18926145088729374
11282,0.9869719,-0.0013148562452070666,-0.23379634474395014,-0.051343005909742195,-0.04130260351095542,0.1892614508872937
11283,0.9642645,-0.0013148562452071173,-0.23379634474395,-0.051343005909742334,-0.04130260351095538,0.1892614508872936
11284,0.93884337,-0.0013148562452071093,-0.23379634474395036,-0.05134300590974242,-0.04130260351095547,0.18926145088729382
11285,0.9555688,-0.0013148562452071635,-0.23379634474395028,-0.051343005909742445,-0.04130260351095539,0.18926145088729382
11286,0.9055155,-0.0013148562452070594,-0.23379634474395028,-0.05134300590974239,-0.04130260351095548,0.18926145088729388
11287,0.832122,-0.0013148562452071286,-0.23379634474395017,-0.05134300590974239,-0.04130260351095544,0.18926145088729382
11288,0.7498779,-0.001314856245207099,-0.23379634474395009,-0.051343005909742445,-0.04130260351095537,0.18926145088729374
11289,0.61522377,-0.0013148562452071127,-0.23379634474395034,-0.05134300590974236,-0.041302603510955486,0.18926145088729388
11290,0.47147653,-0.001314856245207143,-0.2337963447439504,-0.05134300590974247,-0.04130260351095544,0.18926145088729357
11291,0.33063132,-0.001314856245207128,-0.23379634474395022,-0.05134300590974228,-0.04130260351095547,0.18926145088729368
11292,0.23713598,-0.0013148562452071372,-0.2337963447439504,-0.05134300590974236,-0.041302603510955445,0.18926145088729385
11293,0.1931077,-0.0013148562452071164,-0.23379634474395,-0.05134300590974239,-0.04130260351095542,0.18926145088729357
11294,0.16150382,-0.0013148562452070724,-0.23379634474395034,-0.051343005909742334,-0.04130260351095547,0.18926145088729385
11295,0.15753831,-0.0013148562452071017,-0.23379634474395028,-0.05134300590974247,-0.0413026035109555,0.18926145088729376
11296,0.18990348,-0.0013148562452071357,-0.23379634474395006,-0.05134300590974242,-0.04130260351095538,0.18926145088729357
11297,0.18637834,-0.0013148562452071182,-0.23379634474395042,-0.051343005909742445,-0.041302603510955396,0.1892614508872939
11298,0.16971545,-0.0013148562452071034,-0.23379634474395056,-0.05134300590974247,-0.041302603510955466,0.1892614508872938
11299,0.1454904,-0.001314856245207082,-0.23379634474395045,-0.05134300590974253,-0.041302603510955535,0.18926145088729382
11300,0.12874623,-0.0013148562452070757,-0.23379634474395014,-0.051343005909742195,-0.04130260351095541,0.1892614508872939
11301,0.07161907,-0.001314856245207141,-0.23379634474395017,-0.0513430059097425,-0.04130260351095543,0.18926145088729374
11302,0.038771864,-0.0010277924531138629,-0.23383665088527592,-0.05114192872241047,-0.04131909052526142,0.18848713560413277
11303,-0.026973266,-0.0010277924531139715,-0.2338366508852755,-0.05114192872241041,-0.0413190905252613,0.18848713560413238
11304,-0.03789733,-0.001027792453113866,-0.23383665088527564,-0.05114192872241058,-0.041319090525261316,0.18848713560413236
11305,-0.10067093,-0.001027792453113891,-0.23383665088527536,-0.05114192872241052,-0.04131909052526136,0.18848713560413238
11306,-0.1363598,-0.0010277924531138258,-0.2338366508852756,-0.051141928722410634,-0.041319090525261254,0.18848713560413236
11307,-0.22614244,-0.0010277924531139153,-0.23383665088527544,-0.05114192872241047,-0.04131909052526125,0.18848713560413247
11308,-0.31265277,-0.0009758085973275458,-0.23380061262730484,-0.05148822272267545,-0.04326378665234472,0.18755668292901684
11309,-0.43705183,-0.0009758085973275327,-0.23380061262730512,-0.0514882227226755,-0.043263786652344705,0.18755668292901678
11310,-0.51290554,-0.00131485624520712,-0.2337963447439504,-0.051343005909742445,-0.04130260351095535,0.1892614508872938
11311,-0.61746174,-0.0013148562452071398,-0.23379634474395058,-0.05134300590974253,-0.04130260351095555,0.18926145088729376
11312,-0.68526644,-0.0013148562452071277,-0.2337963447439503,-0.05134300590974239,-0.0413026035109554,0.18926145088729376
11313,-0.77648866,-0.001314856245207122,-0.2337963447439505,-0.05134300590974253,-0.041302603510955396,0.18926145088729374
11314,-0.89290667,-0.0013148562452070722,-0.2337963447439501,-0.05134300590974242,-0.041302603510955264,0.18926145088729351
11315,-0.9740193,-0.001314856245207096,-0.23379634474395034,-0.05134300590974242,-0.04130260351095548,0.18926145088729385
11316,-1.0768546,-0.0013148562452071084,-0.23379634474395042,-0.051343005909742306,-0.0413026035109555,0.1892614508872938
11317,-1.0872843,-0.0013148562452071533,-0.23379634474395022,-0.05134300590974247,-0.04130260351095531,0.1892614508872937
11318,-1.1329625,-0.0013148562452070587,-0.23379634474395028,-0.05134300590974236,-0.04130260351095536,0.1892614508872937
11319,-1.091242,-0.0013148562452071457,-0.23379634474395034,-0.051343005909742334,-0.04130260351095544,0.18926145088729396
11320,-1.0827421,-0.0012135644752101864,-0.23461866565468692,-0.05088254891581834,-0.041255738746638425,0.18742489644965488
11321,-0.96759343,-0.0013148562452071422,-0.23379634474395,-0.05134300590974242,-0.04130260351095542,0.1892614508872936
11322,-0.8504673,-0.0013148562452071793,-0.2337963447439503,-0.05134300590974222,-0.04130260351095544,0.18926145088729388
11323,-0.6760559,-0.0013148562452070685,-0.2337963447439504,-0.051343005909742306,-0.04130260351095543,0.1892614508872939
11324,-0.34364888,-0.0013148562452071227,-0.23379634474395028,-0.051343005909742334,-0.04130260351095538,0.18926145088729374
11325,-0.08955863,-0.001314856245207164,-0.23379634474395022,-0.0513430059097425,-0.041302603510955375,0.18926145088729363
11326,-0.009139959,-0.0013148562452071331,-0.23379634474395017,-0.051343005909742445,-0.04130260351095551,0.18926145088729376
11327,0.15394096,-0.0013148562452071238,-0.2337963447439501,-0.05134300590974247,-0.04130260351095543,0.18926145088729357
11328,0.17171523,-0.001314856245207128,-0.23379634474395045,-0.05134300590974242,-0.04130260351095537,0.18926145088729376
11329,0.10131833,-0.001314856245207118,-0.23379634474395036,-0.051343005909742334,-0.041302603510955424,0.1892614508872938
11330,0.08022107,-0.0013148562452070867,-0.23379634474395056,-0.05134300590974242,-0.041302603510955466,0.18926145088729399
11331,0.044931624,-0.0013148562452071253,-0.23379634474395022,-0.05134300590974242,-0.04130260351095549,0.18926145088729368
11332,-0.08052667,-0.001314856245207074,-0.23379634474395028,-0.05134300590974242,-0.04130260351095547,0.1892614508872939
11333,-0.115364626,-0.0013148562452071134,-0.23379634474395017,-0.05134300590974242,-0.04130260351095545,0.18926145088729374
11334,-0.12288442,-0.0013148562452070934,-0.23379634474395022,-0.05134300590974242,-0.04130260351095546,0.18926145088729376
11335,-0.11307381,-0.0009758085973275158,-0.23380061262730484,-0.0514882227226755,-0.043263786652344635,0.1875566829290169
11336,-0.09517661,-0.0009758085973275097,-0.23380061262730495,-0.0514882227226755,-0.0432637866523447,0.18755668292901698
11337,-0.05636759,-0.0013148562452071362,-0.23379634474395034,-0.051343005909742556,-0.041302603510955486,0.18926145088729368
11338,-0.010163113,-0.0013148562452071388,-0.23379634474395003,-0.051343005909742334,-0.041302603510955424,0.18926145088729365
11339,0.00794248,-0.0013148562452070963,-0.23379634474395017,-0.0513430059097425,-0.041302603510955424,0.18926145088729374
11340,0.055153444,-0.001314856245207117,-0.23379634474395028,-0.05134300590974236,-0.04130260351095544,0.18926145088729396
11341,0.05371422,-0.0013148562452071704,-0.23379634474395034,-0.0513430059097425,-0.04130260351095548,0.1892614508872938
11342,0.07507821,-0.0010277924531138611,-0.23383665088527555,-0.051141928722410634,-0.041319090525261316,0.18848713560413236
11343,0.12699859,-0.0010277924531138898,-0.23383665088527567,-0.05114192872241058,-0.04131909052526142,0.18848713560413258
11344,0.12448066,-0.0010277924531139529,-0.2338366508852754,-0.051141928722410634,-0.04131909052526132,0.18848713560413238
11345,0.1491579,-0.0010277924531139236,-0.2338366508852757,-0.05114192872241069,-0.04131909052526134,0.18848713560413252
11346,0.14925237,-0.0010277924531138908,-0.2338366508852757,-0.05114192872241052,-0.0413190905252614,0.1884871356041324
11347,0.22080094,-0.0010277924531138698,-0.23383665088527567,-0.05114192872241058,-0.041319090525261254,0.1884871356041325
11348,0.32511753,-0.0010277924531139303,-0.23383665088527533,-0.051141928722410634,-0.041319090525261386,0.1884871356041323
11349,0.41173902,-0.0009758085973274451,-0.23380061262730495,-0.0514882227226755,-0.04326378665234469,0.187556682929017
11350,0.53901577,-0.001223460844099719,-0.23470262781717016,-0.05120891685666057,-0.04125613634506217,0.18742734400245092
11351,0.5708086,-0.0012234608440997348,-0.23470262781717022,-0.0512089168566606,-0.041256136345062144,0.18742734400245098
11352,0.61517996,-0.0012234608440997092,-0.2347026278171705,-0.0512089168566606,-0.04125613634506208,0.18742734400245092
11353,0.69229096,-0.0013148562452071012,-0.2337963447439503,-0.05134300590974247,-0.041302603510955424,0.18926145088729374
11354,0.75328153,-0.0013148562452071045,-0.2337963447439501,-0.051343005909742334,-0.04130260351095539,0.18926145088729365
11355,0.7808219,-0.0013148562452071147,-0.23379634474395036,-0.05134300590974253,-0.041302603510955334,0.18926145088729374
11356,0.78212154,-0.0013148562452071095,-0.2337963447439503,-0.05134300590974239,-0.04130260351095539,0.18926145088729388
11357,0.82829404,-0.0013148562452071277,-0.2337963447439503,-0.0513430059097425,-0.041302603510955466,0.18926145088729393
11358,0.5588051,-0.0013148562452070772,-0.23379634474395045,-0.051343005909742306,-0.041302603510955514,0.18926145088729399
11359,0.42132252,-0.001314856245207141,-0.23379634474395017,-0.0513430059097425,-0.041302603510955486,0.1892614508872937
11360,0.38872743,-0.001314856245207168,-0.23379634474395022,-0.051343005909742445,-0.04130260351095542,0.18926145088729368
11361,0.33702654,-0.001314856245207135,-0.2337963447439504,-0.05134300590974247,-0.04130260351095553,0.18926145088729365
11362,0.26747358,-0.001314856245207135,-0.2337963447439501,-0.05134300590974239,-0.04130260351095551,0.18926145088729399
11363,0.13572563,-0.0013148562452071847,-0.23379634474395017,-0.051343005909742584,-0.04130260351095548,0.18926145088729376
11364,0.025342355,-0.001314856245207123,-0.2337963447439505,-0.05134300590974247,-0.041302603510955424,0.1892614508872939
11365,-0.06867253,-0.0013148562452070512,-0.23379634474395045,-0.05134300590974242,-0.04130260351095553,0.18926145088729404
11366,-0.122759394,-0.0013148562452070997,-0.23379634474395028,-0.051343005909742334,-0.04130260351095538,0.18926145088729374
11367,-0.20876965,-0.001314856245207096,-0.2337963447439501,-0.05134300590974222,-0.041302603510955375,0.1892614508872938
11368,-0.14161655,-0.0013148562452071052,-0.23379634474395009,-0.0513430059097425,-0.041302603510955396,0.18926145088729357
11369,-0.12087146,-0.0013148562452070917,-0.23379634474395028,-0.05134300590974236,-0.041302603510955334,0.1892614508872937
11370,-0.047262006,-0.0013148562452071197,-0.2337963447439504,-0.05134300590974239,-0.04130260351095538,0.18926145088729374
11371,-0.069379635,-0.0013148562452070889,-0.23379634474395,-0.051343005909742334,-0.041302603510955375,0.1892614508872936
11372,-0.051459506,-0.001314856245207143,-0.23379634474394997,-0.051343005909742445,-0.041302603510955285,0.18926145088729357
11373,-0.10416133,-0.0013148562452070748,-0.23379634474395022,-0.05134300590974239,-0.041302603510955445,0.1892614508872937
11374,-0.17404562,-0.0013148562452070648,-0.23379634474395022,-0.051343005909742445,-0.04130260351095546,0.18926145088729376
11375,-0.20156659,-0.0013148562452071078,-0.23379634474395025,-0.051343005909742306,-0.0413026035109555,0.18926145088729396
11376,-0.28438583,-0.0013148562452071303,-0.23379634474395,-0.05134300590974242,-0.041302603510955396,0.18926145088729376
11377,-0.3473796,-0.0013148562452071297,-0.23379634474395025,-0.05134300590974228,-0.04130260351095545,0.18926145088729363
11378,-0.37746784,-0.0013148562452071214,-0.23379634474395022,-0.0513430059097425,-0.0413026035109555,0.18926145088729374
11379,-0.38485566,-0.0013148562452071069,-0.23379634474395034,-0.051343005909742306,-0.04130260351095546,0.18926145088729374
11380,-0.19604656,-0.0013148562452070793,-0.2337963447439503,-0.05134300590974239,-0.04130260351095539,0.18926145088729399
11381,0.034798022,-0.001314856245207088,-0.23379634474395036,-0.051343005909742556,-0.041302603510955535,0.189261450887294
11382,0.20136377,-0.0013148562452071106,-0.2337963447439504,-0.05134300590974247,-0.04130260351095538,0.18926145088729393
11383,0.18895604,-0.0013148562452071288,-0.23379634474395045,-0.05134300590974242,-0.04130260351095544,0.18926145088729388
11384,0.12737785,-0.001314856245207101,-0.23379634474395025,-0.05134300590974236,-0.04130260351095547,0.18926145088729404
11385,0.05836044,-0.001027792453113923,-0.23383665088527583,-0.05114192872241047,-0.041319090525261386,0.1884871356041326
11386,0.006531042,-0.0010277924531138574,-0.23383665088527564,-0.05114192872241058,-0.041319090525261386,0.18848713560413266
11387,-0.06689712,-0.0010277924531139637,-0.23383665088527572,-0.051141928722410634,-0.041319090525261365,0.18848713560413238
11388,-0.123908974,-0.0010277924531139544,-0.23383665088527544,-0.05114192872241069,-0.041319090525261316,0.18848713560413247
11389,-0.24179608,-0.0010277924531139138,-0.23383665088527578,-0.05114192872241047,-0.04131909052526138,0.18848713560413258
11390,-0.23664556,-0.0009758085973274993,-0.23380061262730492,-0.0514882227226755,-0.04326378665234464,0.18755668292901687
11391,-0.20926838,-0.0009758085973274916,-0.2338006126273048,-0.0514882227226755,-0.043263786652344705,0.18755668292901703
11392,-0.18143553,-0.0009758085973274799,-0.23380061262730495,-0.0514882227226755,-0.04326378665234468,0.1875566829290169
11393,-0.1681887,-0.0009758085973275278,-0.2338006126273046,-0.051488222722675614,-0.04326378665234473,0.1875566829290167
11394,-0.12756608,-0.0013148562452071375,-0.23379634474395017,-0.05134300590974247,-0.0413026035109556,0.18926145088729368
11395,-0.13279437,-0.0013148562452071093,-0.2337963447439504,-0.051343005909742334,-0.0413026035109555,0.189261450887294
11396,-0.13750727,-0.001314856245207124,-0.2337963447439505,-0.0513430059097425,-0.041302603510955466,0.18926145088729388
11397,-0.1093028,-0.001314856245207117,-0.23379634474395028,-0.05134300590974236,-0.04130260351095545,0.1892614508872939
11398,-0.112112485,-0.0013148562452070902,-0.2337963447439505,-0.05134300590974236,-0.04130260351095539,0.18926145088729404
11399,-0.07429744,-0.0013148562452071026,-0.23379634474395042,-0.0513430059097425,-0.041302603510955535,0.18926145088729382
11400,-0.10240745,-0.001314856245207146,-0.23379634474395034,-0.05134300590974239,-0.041302603510955396,0.18926145088729363
11401,-0.07161141,-0.00131485624520717,-0.2337963447439504,-0.05134300590974239,-0.041302603510955424,0.18926145088729374
11402,-0.0518464,-0.0013148562452071065,-0.23379634474395017,-0.05134300590974247,-0.041302603510955355,0.18926145088729376
11403,-0.039341416,-0.001314856245207116,-0.23379634474395014,-0.05134300590974247,-0.041302603510955355,0.18926145088729365
11404,0.0059691058,-0.0013148562452071552,-0.23379634474395017,-0.051343005909742445,-0.04130260351095537,0.18926145088729376
11405,0.006225415,-0.0013148562452071344,-0.2337963447439504,-0.05134300590974247,-0.04130260351095534,0.1892614508872938
11406,-0.10773369,-0.0013148562452071262,-0.2337963447439502,-0.05134300590974253,-0.04130260351095546,0.1892614508872939
11407,-0.12477723,-0.0013148562452071303,-0.23379634474395,-0.05134300590974242,-0.041302603510955396,0.1892614508872937
11408,-0.36942154,-0.0013148562452071052,-0.23379634474395003,-0.05134300590974236,-0.04130260351095537,0.1892614508872939
11409,-0.69002235,-0.0013148562452070943,-0.2337963447439503,-0.051343005909742445,-0.041302603510955424,0.1892614508872938
11410,-1.1354473,-0.0013148562452070594,-0.2337963447439503,-0.05134300590974239,-0.04130260351095538,0.18926145088729382
11411,-1.5905006,-0.0013148562452070995,-0.23379634474395034,-0.051343005909742445,-0.04130260351095539,0.18926145088729385
11412,-1.8382974,-0.0013148562452071383,-0.23379634474395006,-0.05134300590974239,-0.04130260351095542,0.18926145088729374
11413,-1.8928472,-0.0013148562452070932,-0.23379634474395034,-0.05134300590974239,-0.04130260351095543,0.18926145088729393
11414,-1.9144995,-0.0013148562452071529,-0.23379634474395022,-0.0513430059097425,-0.04130260351095548,0.18926145088729376
11415,-1.6716076,-0.0013148562452071095,-0.2337963447439505,-0.05134300590974253,-0.04130260351095543,0.18926145088729382
11416,-1.4634062,-0.001314856245207112,-0.23379634474395034,-0.051343005909742334,-0.04130260351095545,0.18926145088729385
11417,-1.155809,-0.0013148562452071277,-0.23379634474394997,-0.051343005909742445,-0.0413026035109553,0.18926145088729357
11418,-0.80730104,-0.0013148562452071437,-0.23379634474395028,-0.051343005909742445,-0.0413026035109554,0.18926145088729376
11419,-0.68303674,-0.0013148562452070828,-0.23379634474395025,-0.05134300590974247,-0.0413026035109555,0.18926145088729393
11420,-0.5012379,-0.0013148562452071494,-0.23379634474395022,-0.051343005909742306,-0.04130260351095534,0.1892614508872937
11421,-0.36743358,-0.001314856245207154,-0.23379634474395022,-0.05134300590974247,-0.041302603510955396,0.18926145088729354
11422,0.016124241,-0.0013148562452071422,-0.23379634474395028,-0.05134300590974253,-0.04130260351095535,0.18926145088729382
11423,0.32039976,-0.0013148562452071362,-0.23379634474395025,-0.051343005909742445,-0.04130260351095529,0.18926145088729376
11424,0.66805476,-0.0013148562452071878,-0.23379634474395042,-0.05134300590974247,-0.041302603510955514,0.18926145088729382
11425,0.85567886,-0.000975808597327493,-0.23380061262730478,-0.05148822272267556,-0.04326378665234462,0.187556682929017
11426,1.0299972,-0.0009758085973274978,-0.2338006126273049,-0.051488222722675614,-0.04326378665234471,0.18755668292901675
11427,1.1725568,-0.000975808597327466,-0.23380061262730492,-0.0514882227226755,-0.04326378665234468,0.187556682929017
11428,1.3212821,-0.0009758085973274859,-0.2338006126273048,-0.05148822272267556,-0.04326378665234472,0.18755668292901695
11429,1.4298935,-0.0009758085973275104,-0.23380061262730514,-0.0514882227226755,-0.04326378665234468,0.18755668292901734
11430,1.4684247,-0.0009758085973274474,-0.23380061262730473,-0.05148822272267545,-0.0432637866523447,0.187556682929017
11431,1.4963249,-0.0009758085973274783,-0.23380061262730506,-0.05148822272267545,-0.04326378665234465,0.18755668292901675
11432,1.3848248,-0.0009758085973275082,-0.23380061262730492,-0.0514882227226755,-0.04326378665234466,0.18755668292901675
11433,1.6211658,-0.0009758085973274985,-0.23380061262730495,-0.0514882227226755,-0.04326378665234475,0.18755668292901678
11434,0.70282537,-0.0009758085973274758,-0.23380061262730467,-0.051488222722675225,-0.043263786652344614,0.187556682929017
11435,0.049979325,-0.0009758085973274732,-0.23380061262730506,-0.051488222722675614,-0.04326378665234475,0.18755668292901695
11436,-0.43331274,-0.000975808597327475,-0.23380061262730448,-0.05148822272267556,-0.04326378665234463,0.18755668292901687
11437,-0.98377913,-0.0009758085973274983,-0.23380061262730517,-0.05148822272267545,-0.04326378665234475,0.18755668292901717
11438,-1.2988647,-0.0009758085973274807,-0.23380061262730492,-0.05148822272267545,-0.04326378665234469,0.18755668292901692
11439,-1.4439776,-0.0009758085973274945,-0.23380061262730484,-0.05148822272267545,-0.043263786652344635,0.18755668292901678
11440,-1.3503097,-0.0009758085973274901,-0.23380061262730506,-0.05148822272267556,-0.04326378665234473,0.18755668292901706
11441,-1.2130959,-0.0013148562452070947,-0.23379634474395025,-0.051343005909742445,-0.041302603510955514,0.1892614508872936
11442,-1.0377173,-0.001314856245207113,-0.2337963447439501,-0.05134300590974247,-0.041302603510955424,0.18926145088729357
11443,-0.8877061,-0.0013148562452071366,-0.23379634474395034,-0.0513430059097425,-0.04130260351095544,0.1892614508872937
11444,-0.6922236,-0.001314856245207114,-0.2337963447439502,-0.05134300590974236,-0.04130260351095533,0.18926145088729385
11445,-0.50922453,-0.0013148562452071082,-0.23379634474395047,-0.051343005909742445,-0.04130260351095538,0.1892614508872938
11446,-0.33160025,-0.0012519715351868546,-0.23402776086564336,-0.05109378734522646,-0.04212248837989546,0.18739066923714107
11447,-0.22121073,-0.0013148562452071474,-0.2337963447439505,-0.05134300590974242,-0.04130260351095542,0.1892614508872937
11448,-0.12404789,-0.0013148562452070995,-0.23379634474395028,-0.0513430059097425,-0.04130260351095538,0.18926145088729388
11449,-0.025867453,-0.0013148562452071594,-0.23379634474395017,-0.0513430059097425,-0.04130260351095545,0.18926145088729374
11450,0.062094636,-0.0013148562452071372,-0.23379634474395025,-0.0513430059097425,-0.04130260351095542,0.18926145088729374
11451,0.1655006,-0.001314856245207091,-0.23379634474395022,-0.05134300590974236,-0.04130260351095543,0.18926145088729385
11452,0.20279467,-0.000975808597327424,-0.2338006126273049,-0.05148822272267545,-0.04326378665234473,0.18755668292901703
11453,0.3086401,-0.0009758085973274835,-0.23380061262730517,-0.05148822272267545,-0.043263786652344705,0.18755668292901695
11454,0.44571427,-0.0009758085973274515,-0.23380061262730478,-0.05148822272267539,-0.04326378665234465,0.18755668292901673
11455,0.69583344,-0.0009758085973274622,-0.23380061262730484,-0.05148822272267556,-0.043263786652344594,0.1875566829290169
11456,0.90087825,-0.0009758085973274839,-0.2338006126273051,-0.05148822272267545,-0.04326378665234474,0.1875566829290171
11457,1.1571281,-0.0009758085973274925,-0.23380061262730484,-0.0514882227226755,-0.043263786652344725,0.18755668292901692
11458,1.2718526,-0.0009758085973275189,-0.23380061262730467,-0.05148822272267556,-0.043263786652344614,0.18755668292901684
11459,1.3547065,-0.0009758085973274798,-0.23380061262730506,-0.0514882227226755,-0.04326378665234465,0.18755668292901687
11460,1.3918083,-0.0012135644752102504,-0.2346186656546872,-0.050882548915818365,-0.041255738746638314,0.18742489644965493
11461,1.3718272,-0.0012135644752101675,-0.23461866565468703,-0.050882548915818254,-0.04125573874663839,0.1874248964496549
11462,1.3320006,-0.0012135644752101617,-0.23461866565468698,-0.050882548915818226,-0.04125573874663838,0.18742489644965502
11463,1.130847,-0.0012135644752102651,-0.2346186656546868,-0.05088254891581842,-0.04125573874663832,0.1874248964496548
11464,0.7909805,-0.0013148562452071258,-0.23379634474395025,-0.051343005909742445,-0.04130260351095543,0.18926145088729354
11465,0.46927947,-0.001314856245207059,-0.23379634474395017,-0.05134300590974228,-0.04130260351095547,0.18926145088729382
11466,0.18955201,-0.000975808597327497,-0.23380061262730517,-0.0514882227226755,-0.04326378665234472,0.18755668292901706
11467,-0.04509414,-0.0009758085973274949,-0.23380061262730475,-0.0514882227226755,-0.043263786652344746,0.187556682929017
11468,-0.20028573,-0.0009758085973274444,-0.2338006126273049,-0.0514882227226755,-0.043263786652344594,0.1875566829290168
11469,-0.35170212,-0.0009758085973275074,-0.23380061262730484,-0.05148822272267545,-0.04326378665234471,0.18755668292901698
