,Time,C0,C1,C2,C3,C4
809,-2.3150878,114.73306992654966,112.85797028994584,107.57643525104527,96.81898429192427,84.92994283037442
810,-2.3529174,114.73306992654956,112.85797028994578,107.57643525104531,96.81898429192428,84.9299428303744
811,-2.364547,114.73306992654955,112.8579702899459,107.57643525104534,96.81898429192434,84.92994283037436
812,-2.3689764,114.7330699265496,112.85797028994584,107.57643525104535,96.81898429192432,84.9299428303744
813,-2.3740442,114.73306992654958,112.85797028994581,107.57643525104531,96.81898429192438,84.92994283037436
814,-2.4125938,114.7330699265496,112.85797028994578,107.57643525104528,96.81898429192427,84.9299428303744
815,-2.4214556,114.73306992654962,112.85797028994584,107.5764352510453,96.81898429192428,84.92994283037436
816,-2.4826941,114.73306992654965,112.85797028994583,107.5764352510453,96.81898429192432,84.9299428303744
817,-2.486961,114.73306992654965,112.85797028994587,107.57643525104528,96.81898429192432,84.9299428303744
818,-2.4991221,114.73306992654958,112.85797028994583,107.57643525104531,96.81898429192425,84.92994283037436
819,-2.509684,114.7330699265496,112.85797028994584,107.57643525104533,96.81898429192427,84.92994283037443
820,-2.5601866,114.73306992654955,112.85797028994581,107.57643525104531,96.81898429192427,84.92994283037437
821,-2.578063,114.73306992654953,112.85797028994581,107.57643525104528,96.81898429192431,84.92994283037437
822,-2.5957575,114.73306992654955,112.8579702899458,107.57643525104528,96.81898429192432,84.92994283037439
823,-2.6312468,114.73306992654955,112.8579702899458,107.5764352510453,96.81898429192435,84.92994283037439
824,-2.6761262,114.73306992654958,112.85797028994574,107.5764352510453,96.81898429192431,84.92994283037437
825,-2.6937244,114.73306992654966,112.8579702899458,107.57643525104525,96.81898429192431,84.92994283037443
826,-2.6848485,114.7330699265496,112.85797028994587,107.57643525104528,96.81898429192437,84.92994283037436
827,-2.6852884,114.73306992654965,112.8579702899458,107.57643525104528,96.81898429192435,84.9299428303744
828,-2.7288063,114.73306992654953,112.85797028994578,107.57643525104534,96.81898429192428,84.92994283037434
829,-2.7557228,114.73306992654958,112.85797028994575,107.5764352510453,96.8189842919243,84.92994283037436
830,-2.7890239,114.73306992654948,112.85797028994575,107.57643525104525,96.8189842919243,84.92994283037433
831,-2.8575842,114.7330699265496,112.85797028994585,107.57643525104533,96.81898429192428,84.92994283037437
832,-2.8981404,114.73306992654958,112.85797028994574,107.57643525104527,96.81898429192431,84.92994283037436
833,-2.7723908,114.73306992654959,112.85797028994578,107.57643525104528,96.81898429192427,84.92994283037436
834,-2.5383556,114.73306992654952,112.85797028994578,107.57643525104528,96.81898429192427,84.92994283037439
835,-2.0624537,114.73306992654955,112.85797028994587,107.57643525104533,96.8189842919243,84.92994283037439
836,-1.4367412,114.73306992654958,112.85797028994581,107.57643525104533,96.81898429192431,84.92994283037437
837,-0.64184594,114.73306992654962,112.85797028994584,107.5764352510453,96.81898429192427,84.92994283037436
838,-0.24861293,114.73306992654962,112.85797028994577,107.57643525104535,96.81898429192431,84.92994283037436
839,-0.10398142,114.73306992654958,112.85797028994575,107.57643525104528,96.81898429192428,84.92994283037434
840,0.018060803,114.73306992654958,112.85797028994577,107.57643525104528,96.81898429192427,84.92994283037439
841,0.07904441,114.73306992654965,112.85797028994587,107.57643525104528,96.81898429192437,84.92994283037442
842,0.061701495,114.73306992654956,112.85797028994584,107.5764352510453,96.81898429192431,84.92994283037436
843,-0.09058873,114.73306992654959,112.85797028994584,107.5764352510453,96.81898429192424,84.92994283037436
844,-0.22455457,114.73306992654959,112.85797028994581,107.57643525104531,96.81898429192428,84.92994283037433
845,-0.3939307,114.73306992654966,112.85797028994588,107.57643525104531,96.81898429192428,84.92994283037439
846,-0.68844944,114.73306992654963,112.85797028994585,107.57643525104537,96.81898429192422,84.92994283037433
847,-0.96293783,114.73306992654962,112.8579702899459,107.57643525104527,96.8189842919243,84.92994283037437
848,-1.1886045,114.73306992654969,112.85797028994577,107.57643525104531,96.81898429192431,84.9299428303744
849,-1.2951295,114.73306992654956,112.85797028994588,107.57643525104525,96.8189842919243,84.92994283037436
850,-1.382254,114.73306992654955,112.85797028994581,107.57643525104531,96.81898429192427,84.9299428303744
851,-1.3797878,114.73306992654956,112.85797028994581,107.5764352510453,96.8189842919243,84.92994283037432
852,-1.33691,114.73306992654965,112.85797028994583,107.57643525104533,96.81898429192431,84.92994283037439
853,-1.3379753,114.73306992654958,112.85797028994584,107.57643525104531,96.81898429192428,84.92994283037436
854,-1.3405105,114.73306992654958,112.85797028994581,107.57643525104534,96.8189842919243,84.92994283037433
855,-1.3397208,114.73306992654955,112.8579702899458,107.57643525104528,96.81898429192428,84.92994283037436
856,-1.3062963,114.73306992654959,112.85797028994581,107.5764352510453,96.81898429192424,84.92994283037439
857,-1.2905157,114.73306992654963,112.85797028994585,107.5764352510453,96.81898429192428,84.92994283037443
858,-1.382662,114.72189613213891,112.92957999247469,108.03950297158887,96.92326599175244,84.94371830466982
859,-1.4804344,114.72189613213892,112.92957999247461,108.03950297158885,96.92326599175246,84.94371830466979
860,-1.5885508,114.72189613213892,112.92957999247464,108.03950297158892,96.92326599175247,84.94371830466983
861,-1.7140582,114.72189613213884,112.9295799924747,108.03950297158887,96.9232659917524,84.9437183046698
862,-1.8182695,114.7330699265496,112.85797028994585,107.5764352510453,96.8189842919244,84.92994283037436
863,-1.9014013,114.73306992654959,112.8579702899458,107.5764352510453,96.81898429192428,84.92994283037432
864,-1.9908824,114.73306992654953,112.85797028994578,107.57643525104528,96.81898429192431,84.92994283037443
865,-2.0258424,114.73306992654959,112.85797028994588,107.5764352510453,96.81898429192435,84.92994283037437
866,-2.1074378,114.7330699265496,112.85797028994581,107.57643525104528,96.81898429192432,84.92994283037437
867,-2.1597607,114.73306992654963,112.85797028994578,107.57643525104533,96.81898429192434,84.92994283037439
868,-2.2257931,114.73306992654966,112.85797028994581,107.57643525104533,96.81898429192434,84.92994283037442
869,-2.2243466,114.73306992654952,112.85797028994585,107.57643525104528,96.81898429192432,84.92994283037439
870,-2.224479,114.73306992654953,112.85797028994578,107.57643525104533,96.81898429192432,84.92994283037434
871,-2.1641629,114.73306992654958,112.85797028994583,107.57643525104527,96.81898429192431,84.9299428303744
872,-2.2034056,114.73306992654955,112.85797028994577,107.57643525104527,96.81898429192428,84.92994283037436
873,-2.1665795,114.73306992654958,112.85797028994583,107.57643525104525,96.81898429192427,84.92994283037436
874,-2.1306612,114.73306992654962,112.85797028994583,107.57643525104528,96.81898429192431,84.92994283037436
875,-2.0532596,114.7330699265496,112.85797028994583,107.57643525104528,96.81898429192427,84.92994283037443
876,-2.0049012,114.73306992654962,112.8579702899458,107.57643525104527,96.8189842919243,84.92994283037436
877,-1.9099741,114.73306992654952,112.85797028994583,107.57643525104527,96.81898429192431,84.92994283037434
878,-1.8295064,114.73306992654962,112.85797028994581,107.57643525104531,96.81898429192431,84.92994283037436
879,-1.73682,114.7330699265495,112.85797028994583,107.57643525104531,96.81898429192424,84.92994283037436
880,-1.6523025,114.73306992654958,112.85797028994581,107.57643525104524,96.81898429192432,84.92994283037437
881,-1.5375543,114.73306992654958,112.85797028994588,107.57643525104533,96.81898429192437,84.92994283037437
882,-1.4168113,114.7330699265496,112.85797028994581,107.57643525104531,96.81898429192428,84.92994283037437
883,-1.2585628,114.7330699265495,112.85797028994578,107.5764352510453,96.8189842919243,84.92994283037437
884,-0.90328723,114.73306992654955,112.85797028994583,107.57643525104533,96.81898429192424,84.92994283037436
885,-0.71014273,114.73306992654959,112.85797028994584,107.57643525104531,96.81898429192434,84.9299428303744
886,-0.56520206,114.73306992654956,112.85797028994584,107.57643525104534,96.81898429192435,84.92994283037439
887,-0.35824463,114.73306992654955,112.85797028994584,107.57643525104533,96.81898429192427,84.92994283037434
888,-0.50315124,114.73306992654956,112.85797028994578,107.57643525104531,96.81898429192431,84.92994283037434
889,-0.5815559,114.7330699265496,112.85797028994581,107.57643525104531,96.8189842919243,84.92994283037433
890,-0.6512339,114.73306992654958,112.85797028994587,107.57643525104531,96.81898429192434,84.92994283037436
891,-0.7736571,114.73306992654955,112.85797028994578,107.57643525104531,96.8189842919243,84.92994283037436
892,-0.8623034,114.73306992654958,112.85797028994592,107.57643525104534,96.81898429192434,84.92994283037436
893,-0.9222663,114.73306992654962,112.85797028994587,107.57643525104533,96.8189842919243,84.92994283037433
894,-0.87671435,114.73306992654958,112.85797028994583,107.57643525104528,96.81898429192427,84.92994283037437
895,-0.7681273,114.7330699265496,112.85797028994585,107.57643525104527,96.8189842919243,84.9299428303744
896,-0.62666744,114.73306992654953,112.85797028994581,107.57643525104525,96.81898429192438,84.92994283037432
897,-0.45503032,114.73306992654959,112.85797028994581,107.57643525104528,96.81898429192425,84.9299428303744
898,-0.2403763,114.73306992654955,112.85797028994578,107.57643525104525,96.81898429192428,84.9299428303744
899,-0.06852875,114.73306992654958,112.8579702899458,107.57643525104525,96.81898429192431,84.92994283037437
900,0.13068487,114.73306992654956,112.85797028994575,107.57643525104533,96.81898429192428,84.92994283037436
901,0.25954676,114.73306992654963,112.85797028994585,107.57643525104528,96.81898429192431,84.92994283037439
902,0.3147012,114.73306992654955,112.85797028994581,107.57643525104533,96.81898429192432,84.92994283037442
903,0.40172836,114.73306992654965,112.8579702899458,107.57643525104527,96.81898429192421,84.92994283037442
904,0.5192327,114.73306992654955,112.8579702899458,107.57643525104525,96.81898429192427,84.92994283037434
905,0.6245933,114.73306992654965,112.85797028994583,107.57643525104528,96.81898429192428,84.92994283037442
906,0.73428196,114.73306992654949,112.8579702899458,107.5764352510453,96.81898429192431,84.92994283037432
907,0.84960246,114.73306992654959,112.85797028994591,107.57643525104533,96.81898429192435,84.9299428303744
908,0.89401484,114.7330699265496,112.85797028994581,107.57643525104524,96.81898429192428,84.92994283037437
909,1.020818,114.73306992654959,112.85797028994588,107.57643525104534,96.81898429192432,84.92994283037439
910,1.0401134,114.73306992654949,112.8579702899458,107.57643525104527,96.81898429192435,84.92994283037434
911,1.0934404,114.73306992654965,112.85797028994585,107.57643525104533,96.81898429192435,84.9299428303744
912,1.1275643,114.73306992654959,112.85797028994591,107.57643525104527,96.81898429192434,84.92994283037442
913,1.1658828,114.73306992654967,112.85797028994578,107.57643525104534,96.81898429192428,84.92994283037437
914,1.2119373,114.73306992654979,112.85797028994587,107.57643525104531,96.81898429192422,84.9299428303744
915,1.2393264,114.73306992654956,112.85797028994574,107.57643525104527,96.81898429192432,84.92994283037433
916,1.2899319,114.73306992654949,112.85797028994581,107.57643525104531,96.81898429192432,84.92994283037434
917,1.2373397,114.7330699265496,112.85797028994581,107.57643525104527,96.81898429192425,84.92994283037434
918,1.2160667,114.73306992654966,112.85797028994575,107.5764352510453,96.81898429192437,84.92994283037434
919,1.2017912,114.73306992654967,112.85797028994594,107.57643525104535,96.8189842919244,84.92994283037436
920,1.1460998,114.73306992654963,112.85797028994581,107.57643525104534,96.81898429192435,84.92994283037437
921,1.1127192,114.73306992654958,112.8579702899459,107.57643525104531,96.81898429192435,84.92994283037437
922,1.0895082,114.7330699265496,112.85797028994588,107.57643525104531,96.81898429192438,84.92994283037437
923,1.0703954,114.73306992654962,112.85797028994578,107.57643525104537,96.81898429192432,84.9299428303744
924,1.0392542,114.7330699265496,112.85797028994578,107.57643525104534,96.81898429192428,84.92994283037437
925,1.0061139,114.73306992654956,112.85797028994585,107.57643525104531,96.81898429192434,84.92994283037439
926,0.9131666,114.73306992654959,112.85797028994583,107.57643525104533,96.81898429192432,84.92994283037436
927,0.632409,114.7330699265496,112.85797028994575,107.57643525104533,96.8189842919243,84.92994283037437
928,0.37896407,114.73306992654959,112.85797028994583,107.57643525104528,96.8189842919243,84.92994283037436
929,0.1393598,114.73306992654959,112.85797028994588,107.5764352510453,96.81898429192435,84.92994283037432
930,-0.1617893,114.73306992654962,112.85797028994584,107.5764352510453,96.81898429192438,84.92994283037436
931,-0.25416005,114.73306992654955,112.85797028994592,107.57643525104537,96.81898429192432,84.9299428303744
932,-0.3915836,114.73306992654963,112.85797028994584,107.57643525104534,96.81898429192438,84.9299428303744
933,-0.45035562,114.73306992654966,112.85797028994585,107.57643525104533,96.8189842919243,84.92994283037436
934,-0.39962646,114.73306992654959,112.85797028994575,107.57643525104534,96.81898429192427,84.92994283037432
935,-0.36778852,114.7330699265496,112.85797028994578,107.57643525104534,96.81898429192427,84.92994283037437
936,-0.24289078,114.73306992654953,112.85797028994585,107.5764352510453,96.81898429192434,84.92994283037434
937,-0.13980919,114.73306992654956,112.85797028994578,107.57643525104531,96.81898429192427,84.9299428303744
938,-0.013932738,114.73306992654959,112.85797028994583,107.57643525104533,96.8189842919243,84.92994283037436
939,0.118761964,114.73306992654959,112.85797028994583,107.5764352510453,96.81898429192432,84.92994283037436
940,0.2428755,114.73306992654958,112.85797028994575,107.57643525104528,96.81898429192427,84.92994283037437
941,0.37264314,114.73306992654963,112.85797028994587,107.57643525104534,96.8189842919243,84.92994283037443
942,0.46745682,114.73306992654962,112.8579702899458,107.57643525104527,96.81898429192434,84.92994283037437
943,0.56529,114.73306992654956,112.85797028994587,107.57643525104533,96.81898429192437,84.9299428303744
944,0.6353569,114.73306992654962,112.85797028994583,107.57643525104538,96.81898429192435,84.92994283037436
945,0.713457,114.73306992654956,112.85797028994578,107.57643525104528,96.8189842919243,84.92994283037439
946,0.7734695,114.73306992654963,112.85797028994578,107.57643525104538,96.81898429192435,84.92994283037444
947,0.96869755,114.73306992654952,112.85797028994584,107.57643525104531,96.81898429192435,84.92994283037436
948,1.1006927,114.73306992654955,112.85797028994581,107.57643525104535,96.81898429192434,84.92994283037439
949,1.2307688,114.73306992654962,112.85797028994584,107.5764352510453,96.81898429192427,84.9299428303744
950,1.3821436,114.73306992654959,112.8579702899458,107.57643525104531,96.81898429192432,84.92994283037434
951,1.4406252,114.73306992654958,112.85797028994585,107.57643525104525,96.81898429192435,84.92994283037439
952,1.681827,114.7330699265496,112.85797028994588,107.57643525104523,96.81898429192431,84.92994283037437
953,1.8889133,114.7330699265495,112.85797028994585,107.5764352510453,96.81898429192438,84.9299428303744
954,1.9992855,114.73306992654963,112.85797028994577,107.57643525104528,96.81898429192428,84.92994283037434
955,2.0517442,114.73306992654958,112.8579702899458,107.57643525104531,96.81898429192431,84.92994283037437
956,2.047141,114.73306992654952,112.85797028994584,107.57643525104533,96.8189842919243,84.92994283037437
957,1.8982606,114.73306992654958,112.85797028994583,107.57643525104531,96.81898429192435,84.92994283037443
958,1.9446006,114.73306992654963,112.85797028994581,107.57643525104528,96.81898429192431,84.92994283037439
959,0.611311,114.73306992654956,112.85797028994581,107.57643525104528,96.81898429192435,84.9299428303744
960,0.051743627,114.73306992654958,112.85797028994577,107.5764352510453,96.8189842919243,84.92994283037442
961,-0.13926393,114.73306992654963,112.85797028994585,107.57643525104531,96.81898429192428,84.92994283037439
962,-0.44756606,114.73306992654955,112.85797028994585,107.57643525104531,96.81898429192425,84.92994283037436
963,-0.24701326,114.73306992654953,112.85797028994581,107.57643525104524,96.81898429192432,84.92994283037437
964,-0.15072493,114.73306992654952,112.85797028994584,107.57643525104533,96.81898429192427,84.92994283037439
965,0.0011895237,114.73306992654958,112.8579702899459,107.57643525104533,96.81898429192438,84.92994283037442
966,0.05006893,114.73306992654956,112.85797028994571,107.57643525104528,96.81898429192425,84.9299428303744
967,0.09870175,114.73306992654966,112.85797028994581,107.57643525104525,96.81898429192428,84.92994283037434
968,0.10113009,114.73306992654959,112.8579702899458,107.57643525104528,96.81898429192427,84.92994283037439
969,0.12109167,114.73306992654965,112.85797028994575,107.57643525104533,96.81898429192431,84.92994283037439
970,0.12586291,114.73306992654956,112.85797028994581,107.57643525104531,96.81898429192437,84.92994283037437
971,0.110310696,114.73306992654955,112.8579702899458,107.57643525104531,96.81898429192422,84.92994283037436
972,0.10753227,114.73306992654963,112.85797028994584,107.57643525104525,96.81898429192431,84.92994283037436
973,0.08841812,114.73306992654965,112.85797028994584,107.57643525104533,96.81898429192437,84.92994283037439
974,0.12192798,114.73306992654953,112.85797028994575,107.57643525104528,96.8189842919243,84.92994283037437
975,0.13507268,114.7330699265495,112.85797028994578,107.57643525104531,96.81898429192428,84.92994283037436
976,0.16603126,114.7330699265496,112.85797028994584,107.57643525104525,96.81898429192425,84.92994283037439
977,0.14762005,114.73306992654958,112.85797028994575,107.57643525104531,96.81898429192431,84.92994283037436
978,0.1781563,114.73306992654958,112.85797028994573,107.57643525104527,96.81898429192427,84.92994283037437
979,0.1813508,114.73306992654948,112.85797028994581,107.5764352510453,96.81898429192428,84.92994283037433
980,0.18401115,114.73306992654953,112.85797028994583,107.57643525104527,96.81898429192435,84.92994283037437
981,0.19729824,114.73306992654959,112.85797028994584,107.57643525104527,96.81898429192427,84.92994283037434
982,0.2090871,114.73306992654958,112.85797028994587,107.57643525104533,96.8189842919243,84.92994283037433
983,0.21739319,114.7330699265496,112.85797028994583,107.57643525104525,96.81898429192434,84.92994283037437
984,0.2491207,114.73306992654956,112.85797028994581,107.57643525104533,96.81898429192428,84.9299428303744
985,0.2733861,114.73306992654955,112.85797028994577,107.57643525104534,96.81898429192434,84.92994283037439
986,0.3194169,114.7330699265495,112.85797028994583,107.5764352510453,96.81898429192431,84.92994283037436
987,0.3487487,114.73306992654956,112.85797028994578,107.57643525104527,96.81898429192432,84.92994283037434
988,0.3876918,114.73306992654962,112.85797028994584,107.57643525104531,96.81898429192427,84.9299428303744
989,0.43705532,114.73306992654963,112.85797028994583,107.57643525104525,96.81898429192435,84.9299428303744
990,0.5157062,114.73306992654953,112.85797028994575,107.5764352510453,96.8189842919243,84.92994283037436
991,0.5728542,114.73306992654949,112.85797028994584,107.57643525104533,96.8189842919243,84.92994283037434
992,0.63308555,114.73306992654958,112.85797028994583,107.57643525104531,96.81898429192432,84.92994283037437
993,0.6831777,114.73306992654963,112.85797028994588,107.57643525104534,96.81898429192431,84.92994283037437
994,0.6946721,114.73306992654962,112.85797028994581,107.57643525104537,96.81898429192435,84.92994283037433
995,0.72296405,114.73306992654953,112.8579702899458,107.57643525104533,96.81898429192425,84.92994283037434
996,0.7274901,114.73306992654959,112.85797028994584,107.57643525104527,96.81898429192424,84.92994283037437
997,0.7288856,114.7330699265496,112.85797028994585,107.57643525104528,96.81898429192427,84.92994283037437
998,0.7282743,114.73306992654959,112.85797028994577,107.57643525104534,96.81898429192437,84.9299428303744
999,0.7324065,114.7330699265496,112.85797028994578,107.57643525104527,96.81898429192421,84.92994283037439
1000,0.7226994,114.7330699265496,112.85797028994581,107.57643525104531,96.8189842919243,84.92994283037437
1001,0.75467277,114.73306992654955,112.85797028994584,107.5764352510453,96.81898429192432,84.92994283037437
1002,0.76858646,114.73306992654959,112.85797028994577,107.57643525104534,96.81898429192431,84.92994283037436
1003,0.76026994,114.73306992654955,112.85797028994585,107.57643525104528,96.81898429192432,84.92994283037443
1004,0.76091665,114.73306992654959,112.85797028994574,107.57643525104535,96.81898429192437,84.92994283037442
1005,0.7647099,114.73306992654966,112.85797028994591,107.57643525104531,96.81898429192437,84.92994283037436
1006,0.7583626,114.73306992654955,112.85797028994583,107.57643525104527,96.8189842919244,84.92994283037433
1007,0.7632227,114.73306992654959,112.85797028994581,107.57643525104528,96.8189842919243,84.9299428303744
1008,0.76089096,114.73306992654959,112.85797028994578,107.57643525104533,96.81898429192428,84.92994283037433
1009,0.76396734,114.73306992654953,112.85797028994575,107.57643525104527,96.81898429192427,84.92994283037439
1010,0.7617571,114.73306992654962,112.85797028994577,107.57643525104538,96.81898429192431,84.92994283037434
1011,0.7568782,114.73306992654958,112.85797028994587,107.57643525104528,96.81898429192435,84.92994283037436
1012,0.7566281,114.73306992654963,112.85797028994583,107.5764352510453,96.81898429192432,84.9299428303744
1013,0.75756586,114.7330699265495,112.85797028994581,107.57643525104528,96.8189842919243,84.9299428303744
1014,0.76605946,114.73306992654962,112.85797028994585,107.5764352510453,96.81898429192434,84.92994283037443
1015,0.7614542,114.73306992654955,112.85797028994575,107.57643525104533,96.81898429192437,84.92994283037436
1016,0.7700854,114.73306992654959,112.85797028994581,107.57643525104533,96.81898429192427,84.92994283037442
1017,0.76968324,114.73306992654969,112.85797028994591,107.57643525104531,96.8189842919244,84.92994283037439
1018,0.7632345,114.73306992654959,112.85797028994577,107.57643525104534,96.81898429192431,84.92994283037439
1019,0.76539123,114.73306992654953,112.85797028994583,107.5764352510453,96.81898429192432,84.92994283037439
1020,0.7664325,114.73306992654966,112.85797028994575,107.57643525104537,96.81898429192434,84.9299428303744
1021,0.76677006,114.73306992654962,112.85797028994584,107.57643525104535,96.81898429192434,84.92994283037442
1022,0.76060057,114.73306992654956,112.85797028994581,107.57643525104534,96.81898429192428,84.92994283037436
1023,0.76221484,114.73306992654962,112.85797028994577,107.57643525104531,96.81898429192432,84.92994283037443
1024,0.7567378,114.73306992654959,112.85797028994577,107.57643525104534,96.81898429192434,84.92994283037443
1025,0.7619648,114.73306992654963,112.85797028994594,107.57643525104528,96.81898429192432,84.9299428303744
1026,0.7690907,114.73306992654959,112.85797028994575,107.57643525104531,96.81898429192431,84.9299428303744
1027,0.76142853,114.7330699265496,112.85797028994581,107.57643525104525,96.81898429192427,84.92994283037439
1028,0.7719893,114.73306992654956,112.85797028994578,107.5764352510453,96.81898429192427,84.92994283037436
1029,0.76578027,114.7330699265497,112.85797028994581,107.57643525104531,96.81898429192435,84.92994283037437
1030,0.76675755,114.73306992654959,112.8579702899458,107.5764352510453,96.81898429192431,84.92994283037437
1031,0.7700132,114.73306992654966,112.85797028994577,107.57643525104527,96.8189842919243,84.92994283037439
1032,0.76951796,114.73306992654953,112.85797028994578,107.57643525104533,96.81898429192432,84.92994283037432
1033,0.7735404,114.73306992654955,112.85797028994585,107.5764352510453,96.81898429192428,84.92994283037439
1034,0.7749206,114.73306992654958,112.85797028994583,107.57643525104528,96.8189842919243,84.92994283037442
1035,0.777203,114.73306992654969,112.8579702899458,107.57643525104533,96.81898429192431,84.9299428303744
1036,0.78522784,114.73306992654966,112.85797028994584,107.5764352510453,96.81898429192428,84.92994283037439
1037,0.778511,114.7330699265496,112.85797028994584,107.5764352510453,96.81898429192425,84.9299428303744
1038,0.79168695,114.73306992654959,112.85797028994578,107.57643525104534,96.81898429192427,84.92994283037439
1039,0.7840185,114.73306992654965,112.85797028994583,107.5764352510453,96.81898429192434,84.9299428303744
1040,0.7906999,114.73306992654959,112.8579702899459,107.57643525104534,96.81898429192435,84.92994283037437
1041,0.7835385,114.73306992654959,112.85797028994581,107.57643525104531,96.81898429192427,84.92994283037437
1042,0.7978342,114.7330699265496,112.8579702899458,107.57643525104533,96.81898429192427,84.92994283037437
1043,0.7928136,114.7330699265495,112.85797028994583,107.57643525104528,96.81898429192428,84.92994283037439
1044,0.80051404,114.73306992654955,112.8579702899458,107.57643525104527,96.81898429192434,84.92994283037434
1045,0.7898004,114.7330699265496,112.85797028994578,107.57643525104534,96.81898429192432,84.92994283037434
1046,0.7860815,114.73306992654966,112.85797028994584,107.57643525104534,96.81898429192434,84.92994283037436
1047,0.7823417,114.73306992654963,112.85797028994585,107.57643525104533,96.81898429192434,84.92994283037436
1048,0.7876742,114.73306992654955,112.8579702899458,107.57643525104533,96.81898429192427,84.92994283037437
1049,0.7839039,114.73306992654953,112.85797028994585,107.57643525104531,96.81898429192427,84.92994283037439
1050,0.7758034,114.73306992654959,112.85797028994583,107.57643525104527,96.81898429192432,84.92994283037442
1051,0.78453046,114.73306992654958,112.85797028994577,107.5764352510453,96.81898429192434,84.92994283037436
1052,0.7800773,114.73306992654955,112.85797028994583,107.57643525104527,96.81898429192427,84.92994283037433
1053,0.7797807,114.73306992654959,112.85797028994587,107.5764352510453,96.81898429192434,84.9299428303744
1054,0.77451766,114.73306992654962,112.85797028994583,107.57643525104535,96.81898429192431,84.92994283037439
1055,0.77201366,114.73306992654965,112.8579702899458,107.5764352510453,96.81898429192431,84.92994283037442
1056,0.7777205,114.73306992654959,112.85797028994583,107.57643525104533,96.81898429192432,84.92994283037439
1057,0.7749088,114.73306992654962,112.8579702899458,107.5764352510453,96.81898429192437,84.92994283037439
1058,0.76863366,114.73306992654955,112.85797028994577,107.57643525104525,96.81898429192431,84.92994283037433
1059,0.7545867,114.7330699265495,112.85797028994578,107.57643525104535,96.81898429192428,84.9299428303744
1060,0.6940587,114.7330699265496,112.85797028994574,107.57643525104533,96.81898429192425,84.92994283037434
1061,0.63611335,114.73306992654956,112.85797028994575,107.57643525104524,96.81898429192428,84.92994283037437
1062,0.57857007,114.73306992654962,112.85797028994581,107.57643525104531,96.81898429192431,84.92994283037439
1063,0.57564515,114.73306992654967,112.85797028994583,107.57643525104533,96.81898429192435,84.92994283037437
1064,0.58122355,114.73306992654956,112.85797028994581,107.57643525104531,96.81898429192431,84.92994283037439
1065,0.62039715,114.73306992654966,112.85797028994575,107.5764352510453,96.81898429192437,84.92994283037437
1066,0.5895178,114.7330699265495,112.85797028994585,107.57643525104533,96.8189842919243,84.92994283037434
1067,0.48004726,114.73306992654956,112.85797028994575,107.57643525104525,96.81898429192434,84.92994283037436
1068,0.30802467,114.73306992654966,112.85797028994581,107.57643525104525,96.81898429192425,84.9299428303744
1069,0.24405216,114.73306992654958,112.85797028994583,107.57643525104528,96.81898429192437,84.92994283037436
1070,0.13310486,114.73306992654952,112.85797028994578,107.57643525104535,96.81898429192434,84.92994283037437
1071,0.014173094,114.73306992654958,112.85797028994583,107.57643525104533,96.81898429192425,84.92994283037433
1072,-0.014533573,114.73306992654955,112.8579702899458,107.57643525104531,96.8189842919243,84.92994283037437
1073,-0.07660701,114.73306992654958,112.85797028994585,107.57643525104528,96.81898429192434,84.92994283037442
1074,-0.12473694,114.73306992654962,112.8579702899458,107.57643525104531,96.81898429192428,84.9299428303744
1075,-0.18188007,114.73306992654963,112.85797028994578,107.57643525104531,96.81898429192437,84.92994283037439
1076,-0.25183797,114.7330699265496,112.85797028994584,107.57643525104527,96.81898429192434,84.92994283037437
1077,-0.36903673,114.73306992654959,112.85797028994584,107.5764352510453,96.81898429192431,84.92994283037434
1078,-0.4340678,114.73306992654956,112.85797028994583,107.57643525104534,96.81898429192432,84.92994283037434
1079,-0.51492405,114.73306992654955,112.85797028994578,107.57643525104528,96.8189842919243,84.92994283037437
1080,-0.62284017,114.73306992654958,112.85797028994583,107.57643525104528,96.81898429192427,84.92994283037439
1081,-0.6441416,114.73306992654958,112.85797028994581,107.57643525104528,96.81898429192438,84.92994283037436
1082,-0.6988432,114.73306992654962,112.85797028994585,107.57643525104527,96.81898429192434,84.92994283037439
1083,-0.8082724,114.72189613213888,112.92957999247466,108.03950297158885,96.92326599175243,84.9437183046698
1084,-0.8708741,114.72189613213897,112.92957999247469,108.03950297158886,96.92326599175246,84.94371830466979
1085,-0.9616792,114.7330699265496,112.85797028994585,107.57643525104533,96.8189842919242,84.92994283037436
1086,-1.0267624,114.73306992654962,112.85797028994587,107.57643525104531,96.8189842919243,84.92994283037436
1087,-1.0945073,114.73306992654959,112.85797028994581,107.57643525104531,96.81898429192428,84.92994283037436
1088,-1.157285,114.73306992654963,112.85797028994584,107.57643525104527,96.81898429192427,84.92994283037436
1089,-1.2432759,114.73306992654956,112.85797028994584,107.5764352510453,96.81898429192435,84.92994283037434
1090,-1.3313348,114.73306992654958,112.8579702899458,107.5764352510453,96.81898429192428,84.92994283037434
1091,-1.4519479,114.7330699265495,112.8579702899458,107.57643525104528,96.81898429192427,84.92994283037437
1092,-1.5547837,114.73306992654958,112.85797028994584,107.57643525104533,96.81898429192425,84.92994283037439
1093,-1.6738849,114.73306992654958,112.85797028994581,107.57643525104533,96.81898429192435,84.9299428303744
1094,-1.7587237,114.73306992654952,112.85797028994587,107.5764352510453,96.81898429192437,84.92994283037432
1095,-1.866321,114.73306992654956,112.85797028994584,107.57643525104533,96.81898429192434,84.92994283037444
