,Time,C0,C1,C2,C3,C4
8229,-0.498729,113.01601053171304,109.56474676808045,100.64590523489689,97.9949921266462,95.39081070327694
8230,-0.4855214,113.01601053171314,109.56474676808038,100.64590523489674,97.99499212664617,95.39081070327701
8231,-0.44834265,113.01601053171315,109.56474676808043,100.64590523489679,97.9949921266462,95.39081070327701
8232,-0.38968945,113.01601053171305,109.5647467680804,100.64590523489686,97.99499212664618,95.39081070327693
8233,-0.36796632,113.29541343887573,109.56138411925257,100.49139475292614,98.10648285249043,95.43043192105472
8234,-0.31841317,113.01601053171302,109.56474676808044,100.64590523489687,97.99499212664617,95.39081070327697
8235,-0.26809245,113.01601053171305,109.56474676808041,100.6459052348969,97.9949921266462,95.39081070327694
8236,-0.2391135,113.01601053171304,109.56474676808044,100.64590523489686,97.9949921266462,95.39081070327694
8237,-0.19569996,113.016010531713,109.56474676808037,100.64590523489686,97.99499212664617,95.39081070327691
8238,-0.17508335,113.01601053171309,109.56474676808044,100.64590523489687,97.99499212664617,95.39081070327694
8239,-0.11619467,113.01601053171306,109.5647467680804,100.64590523489686,97.99499212664618,95.39081070327694
8240,-0.07436275,113.01601053171306,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327698
8241,-0.0083724195,113.01601053171302,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327695
8242,0.03390129,113.01601053171304,109.56474676808043,100.64590523489692,97.99499212664615,95.390810703277
8243,0.122637175,113.01601053171308,109.56474676808044,100.64590523489679,97.99499212664618,95.39081070327697
8244,0.18560596,113.01601053171308,109.5647467680804,100.64590523489686,97.99499212664618,95.39081070327693
8245,0.24332005,113.01601053171305,109.5647467680804,100.6459052348969,97.9949921266462,95.39081070327695
8246,0.32014832,113.01601053171305,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327691
8247,0.43612456,113.01601053171312,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327693
8248,0.5221591,113.01601053171306,109.56474676808041,100.64590523489684,97.99499212664612,95.390810703277
8249,0.6211786,113.01601053171306,109.56474676808043,100.64590523489686,97.99499212664621,95.39081070327694
8250,0.68350214,113.01601053171308,109.56474676808043,100.64590523489689,97.99499212664614,95.39081070327694
8251,0.6865758,113.01601053171312,109.5647467680804,100.6459052348969,97.99499212664621,95.39081070327694
8252,0.6696517,113.01601053171305,109.56474676808044,100.64590523489683,97.99499212664618,95.39081070327697
8253,0.6203569,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664617,95.39081070327693
8254,0.49316695,113.19840683439502,109.56232613104734,100.60274829792955,97.99000414714654,95.36112739435045
8255,0.27773848,113.29225527240297,109.56073255510951,100.27622942732509,98.11657383666106,95.39901583970564
8256,0.16589096,113.29225527240285,109.56073255510954,100.27622942732512,98.11657383666109,95.39901583970564
8257,0.061595913,113.19840683439499,109.56232613104733,100.60274829792957,97.99000414714652,95.36112739435045
8258,-0.060669284,113.29225527240288,109.56073255510951,100.2762294273251,98.11657383666108,95.39901583970567
8259,-0.12608102,113.29225527240284,109.56073255510951,100.27622942732512,98.11657383666106,95.39901583970564
8260,-0.22493243,113.29225527240285,109.56073255510954,100.27622942732505,98.11657383666106,95.39901583970561
8261,-0.22749484,113.29225527240291,109.56073255510954,100.27622942732506,98.11657383666103,95.39901583970564
8262,-0.1887539,113.01601053171309,109.56474676808044,100.64590523489684,97.9949921266462,95.39081070327697
8263,-0.16115373,113.01601053171315,109.5647467680804,100.64590523489682,97.99499212664612,95.390810703277
8264,-0.13276936,113.01601053171315,109.5647467680804,100.64590523489677,97.9949921266462,95.39081070327695
8265,-0.13020001,113.01601053171305,109.5647467680804,100.64590523489686,97.9949921266462,95.39081070327695
8266,-0.12567882,113.01601053171306,109.56474676808044,100.6459052348969,97.99499212664618,95.39081070327695
8267,-0.19636747,113.01601053171309,109.56474676808038,100.64590523489684,97.99499212664621,95.39081070327697
8268,-0.30103135,113.01601053171302,109.56474676808038,100.64590523489686,97.9949921266461,95.39081070327693
8269,-0.43434772,113.01601053171309,109.56474676808044,100.64590523489682,97.9949921266462,95.39081070327695
8270,-0.57934844,113.01601053171301,109.56474676808045,100.6459052348969,97.9949921266462,95.39081070327697
8271,-0.7044469,113.01601053171305,109.56474676808043,100.64590523489686,97.99499212664615,95.39081070327694
8272,-0.8717038,113.0160105317131,109.56474676808043,100.64590523489686,97.9949921266462,95.39081070327695
8273,-0.953818,113.01601053171312,109.56474676808043,100.64590523489683,97.99499212664615,95.390810703277
8274,-1.0660326,113.01601053171304,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327694
8275,-1.0984937,113.01601053171308,109.56474676808041,100.64590523489686,97.99499212664624,95.39081070327694
8276,-1.086572,113.01601053171302,109.56474676808038,100.64590523489686,97.9949921266462,95.39081070327695
8277,-1.0864971,113.01601053171314,109.56474676808043,100.64590523489684,97.99499212664621,95.39081070327704
8278,-0.9826626,113.0160105317131,109.56474676808041,100.64590523489684,97.99499212664615,95.39081070327695
8279,-0.9473999,113.01601053171309,109.56474676808041,100.64590523489683,97.99499212664617,95.39081070327693
8280,-0.9638269,113.01601053171304,109.56474676808037,100.6459052348968,97.99499212664617,95.39081070327694
8281,-0.9551218,113.01601053171312,109.56474676808043,100.64590523489686,97.9949921266462,95.39081070327697
8282,-0.9426453,113.0160105317131,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327695
8283,-0.94760895,113.01601053171308,109.5647467680804,100.64590523489684,97.99499212664614,95.39081070327697
