,Time,C0,∂vel1/∂vel1,∂vel1/∂pos0,∂vel1/∂vel2,∂vel1/∂vel11
2886,1.3521407,0.031307221926748535,0.1458017842429495,0.16072910651288996,0.034082698733082124,0.04196306796045744
2887,1.3328536,0.03130722192674849,0.14580178424294934,0.1607291065128898,0.034082698733082124,0.04196306796045743
2888,1.3367239,0.031307221926748514,0.14580178424294948,0.16072910651289,0.034082698733082145,0.041963067960457484
2889,0.7740426,0.03130722192674851,0.14580178424294937,0.1607291065128896,0.03408269873308218,0.04196306796045739
2890,0.5255189,0.031307221926748514,0.1458017842429493,0.16072910651288996,0.03408269873308213,0.04196306796045744
2891,0.3139726,0.03130722192674853,0.14580178424294932,0.16072910651288977,0.03408269873308205,0.0419630679604575
2892,0.07671054,0.03130722192674856,0.14580178424294954,0.1607291065128898,0.034082698733082124,0.04196306796045747
2893,-0.0742259,0.03130722192674838,0.1458017842429494,0.1607291065128895,0.034082698733082076,0.0419630679604574
2894,-0.30105844,0.03130722192674846,0.14580178424294937,0.16072910651288955,0.03408269873308216,0.04196306796045744
2895,-0.24460645,0.0313072219267485,0.14580178424294926,0.16072910651288977,0.03408269873308211,0.04196306796045747
2896,-0.07713908,0.03130722192674858,0.1458017842429494,0.16072910651288977,0.03408269873308215,0.04196306796045741
2897,0.26079288,0.03130722192674856,0.1458017842429495,0.16072910651288966,0.034082698733082124,0.04196306796045747
2898,0.4384515,0.03130722192674854,0.14580178424294932,0.16072910651288985,0.03408269873308214,0.04196306796045745
2899,0.6162837,0.03130722192674852,0.14580178424294934,0.1607291065128897,0.03408269873308218,0.04196306796045738
2900,0.70892745,0.031307221926748466,0.14580178424294946,0.16072910651288969,0.03408269873308216,0.04196306796045739
2901,0.6272453,0.031307221926748625,0.1458017842429494,0.16072910651288974,0.03408269873308217,0.04196306796045743
2902,0.5393478,0.03130722192674852,0.14580178424294948,0.16072910651288963,0.034082698733082076,0.04196306796045746
2903,0.6005912,0.03130722192674852,0.14580178424294943,0.16072910651288974,0.03408269873308216,0.04196306796045748
2904,0.63017726,0.03130722192674857,0.1458017842429494,0.16072910651288977,0.03408269873308214,0.041963067960457436
2905,0.7087392,0.0313072219267485,0.14580178424294932,0.16072910651288982,0.03408269873308201,0.04196306796045751
2906,0.71091264,0.03130722192674847,0.14580178424294943,0.16072910651288974,0.0340826987330821,0.041963067960457415
2907,0.7202106,0.031307221926748535,0.1458017842429495,0.16072910651288977,0.034082698733082145,0.04196306796045749
2908,0.74446905,0.031307221926748556,0.14580178424294932,0.16072910651288977,0.03408269873308212,0.041963067960457456
2909,0.7795619,0.03130722192674858,0.1458017842429495,0.1607291065128897,0.03408269873308213,0.04196306796045747
2910,0.82857466,0.03130722192674851,0.14580178424294937,0.16072910651288974,0.03408269873308211,0.041963067960457456
2911,0.82398057,0.031307221926748466,0.1458017842429492,0.16072910651288974,0.034082698733082215,0.0419630679604574
2912,0.9529522,0.0313072219267485,0.14580178424294926,0.16072910651288977,0.03408269873308205,0.041963067960457456
2913,1.0327804,0.03130722192674855,0.14580178424294937,0.1607291065128897,0.03408269873308213,0.04196306796045743
2914,1.1775883,0.031307221926748556,0.14580178424294946,0.16072910651288982,0.034082698733082194,0.041963067960457456
2915,1.3164414,0.03130722192674844,0.14580178424294937,0.1607291065128897,0.034082698733082104,0.0419630679604574
2916,1.4799516,0.03130722192674848,0.14580178424294932,0.16072910651288955,0.03408269873308209,0.041963067960457484
2917,1.720777,0.03130722192674848,0.14580178424294934,0.16072910651288985,0.03408269873308209,0.04196306796045743
2918,1.8221735,0.03130722192674847,0.14580178424294948,0.16072910651288982,0.03408269873308216,0.041963067960457484
2919,1.929929,0.03130722192674851,0.14580178424294946,0.16072910651288985,0.034082698733082104,0.041963067960457456
2920,2.0415447,0.03130722192674847,0.14580178424294934,0.1607291065128898,0.03408269873308207,0.041963067960457456
2921,2.1044793,0.03130722192674855,0.14580178424294934,0.1607291065128897,0.034082698733082145,0.0419630679604575
2922,2.1623678,0.031307221926748466,0.1458017842429494,0.16072910651288969,0.03408269873308213,0.0419630679604574
2923,2.1969635,0.031307221926748584,0.14580178424294943,0.16072910651288977,0.0340826987330821,0.04196306796045745
2924,2.2224236,0.03130722192674856,0.14580178424294954,0.16072910651288963,0.03408269873308205,0.041963067960457456
2925,2.2315536,0.03130722192674854,0.14580178424294943,0.16072910651288969,0.034082698733082145,0.04196306796045742
2926,2.2494075,0.031307221926748556,0.1458017842429493,0.16072910651288982,0.03408269873308213,0.04196306796045744
2927,2.2773502,0.0313072219267485,0.14580178424294932,0.16072910651288988,0.03408269873308213,0.04196306796045744
2928,2.3060963,0.03130722192674853,0.14580178424294946,0.16072910651288977,0.034082698733082104,0.04196306796045747
2929,2.367942,0.03130722192674859,0.1458017842429494,0.1607291065128898,0.03408269873308212,0.041963067960457484
2930,2.3789175,0.031307221926748625,0.14580178424294954,0.16072910651288969,0.03408269873308213,0.04196306796045746
2931,2.3551598,0.031307221926748625,0.14580178424294943,0.1607291065128898,0.034082698733082055,0.04196306796045743
2932,2.133241,0.031307221926748556,0.14580178424294937,0.16072910651288974,0.03408269873308212,0.041963067960457456
2933,1.8144869,0.03130722192674846,0.14580178424294926,0.16072910651288969,0.03408269873308208,0.04196306796045737
2934,1.3941602,0.031307221926748535,0.14580178424294943,0.1607291065128899,0.03408269873308212,0.04196306796045737
2935,1.1395503,0.03130722192674852,0.14580178424294932,0.1607291065128898,0.034082698733082076,0.041963067960457456
2936,0.88361037,0.03130722192674845,0.1458017842429494,0.16072910651288985,0.03408269873308203,0.0419630679604574
2937,0.82279074,0.0313072219267485,0.14580178424294954,0.16072910651288994,0.03408269873308202,0.04196306796045744
2938,0.7676709,0.03130722192674849,0.1458017842429494,0.1607291065128898,0.03408269873308206,0.041963067960457484
2939,0.8666662,0.03130722192674849,0.14580178424294937,0.16072910651288982,0.03408269873308214,0.04196306796045747
2940,1.0086464,0.03130722192674853,0.14580178424294932,0.16072910651288988,0.034082698733082034,0.04196306796045751
2941,1.0962445,0.031307221926748494,0.14580178424294932,0.16072910651289,0.034082698733082145,0.04196306796045742
2942,1.3103533,0.03130722192674844,0.14580178424294943,0.1607291065128898,0.034082698733082104,0.0419630679604575
2943,1.3448397,0.03130722192674854,0.14580178424294948,0.16072910651288982,0.034082698733082145,0.041963067960457484
2944,1.3971255,0.031307221926748556,0.14580178424294962,0.16072910651288974,0.034082698733082034,0.041963067960457526
2945,1.4097478,0.031307221926748556,0.14580178424294948,0.16072910651288977,0.0340826987330821,0.04196306796045751
2946,1.41159,0.03130722192674851,0.14580178424294926,0.16072910651288988,0.034082698733082076,0.04196306796045743
2947,1.4024177,0.031307221926748445,0.14580178424294926,0.16072910651288969,0.03408269873308212,0.0419630679604575
2948,1.4137217,0.03130722192674856,0.1458017842429494,0.16072910651288969,0.03408269873308215,0.04196306796045744
2949,1.4040451,0.03130722192674855,0.14580178424294926,0.16072910651288974,0.03408269873308209,0.0419630679604574
2950,1.4248652,0.03130722192674854,0.14580178424294943,0.16072910651288985,0.034082698733082104,0.041963067960457484
2951,1.3973624,0.0313072219267486,0.14580178424294932,0.1607291065128898,0.03408269873308218,0.04196306796045738
2952,1.3693391,0.03130722192674858,0.1458017842429494,0.16072910651288985,0.0340826987330821,0.04196306796045751
2953,1.381865,0.03130722192674858,0.14580178424294934,0.16072910651288982,0.03408269873308213,0.04196306796045744
2954,1.3587873,0.0313072219267485,0.14580178424294954,0.16072910651288982,0.03408269873308212,0.0419630679604575
2955,1.3775786,0.03130722192674859,0.1458017842429495,0.16072910651288982,0.034082698733082104,0.04196306796045744
2956,1.3964976,0.031307221926748494,0.14580178424294946,0.16072910651288982,0.03408269873308207,0.041963067960457526
2957,1.4214263,0.03130722192674852,0.14580178424294932,0.1607291065128899,0.0340826987330821,0.04196306796045751
2958,1.4590663,0.031307221926748514,0.14580178424294932,0.16072910651288974,0.03408269873308214,0.041963067960457484
2959,1.5056,0.03130722192674851,0.14580178424294946,0.1607291065128899,0.03408269873308211,0.04196306796045747
2960,1.5656729,0.031307221926748556,0.1458017842429494,0.16072910651288974,0.03408269873308213,0.041963067960457345
2961,1.691564,0.03130722192674854,0.14580178424294937,0.1607291065128898,0.034082698733082076,0.04196306796045744
2962,1.7586635,0.03130722192674856,0.14580178424294934,0.1607291065128897,0.034082698733082124,0.0419630679604574
2963,1.9051247,0.031307221926748584,0.1458017842429495,0.16072910651288985,0.03408269873308206,0.041963067960457456
2964,1.9857031,0.03130722192674853,0.14580178424294937,0.1607291065128899,0.034082698733082104,0.041963067960457553
2965,2.131298,0.03130722192674844,0.14580178424294943,0.16072910651288977,0.03408269873308216,0.04196306796045739
2966,2.31239,0.03130722192674848,0.1458017842429494,0.16072910651288977,0.034082698733082124,0.04196306796045743
2967,2.4766436,0.03130722192674848,0.14580178424294932,0.1607291065128897,0.03408269873308213,0.04196306796045744
2968,2.5987954,0.03130722192674847,0.14580178424294926,0.1607291065128898,0.03408269873308215,0.04196306796045747
2969,2.799336,0.03130722192674853,0.14580178424294943,0.16072910651288969,0.034082698733082166,0.04196306796045744
2970,2.9311895,0.031307221926748556,0.14580178424294926,0.1607291065128898,0.03408269873308207,0.04196306796045751
2971,3.0658937,0.031307221926748514,0.14580178424294937,0.16072910651288988,0.03408269873308216,0.04196306796045738
2972,3.1393342,0.0313072219267486,0.14580178424294934,0.16072910651288985,0.03408269873308206,0.04196306796045744
2973,3.1737812,0.031307221926748514,0.1458017842429495,0.16072910651288969,0.03408269873308213,0.04196306796045743
2974,3.1382744,0.03130722192674847,0.14580178424294937,0.16072910651288977,0.0340826987330821,0.041963067960457526
2975,3.0793974,0.03130722192674844,0.14580178424294926,0.1607291065128897,0.03408269873308214,0.04196306796045741
2976,2.9915533,0.03130722192674841,0.14580178424294943,0.16072910651288982,0.03408269873308211,0.041963067960457484
2977,2.6022165,0.03130722192674848,0.1458017842429493,0.16072910651288966,0.034082698733082076,0.04196306796045737
2978,1.2439871,0.031307221926748494,0.14580178424294937,0.16072910651288977,0.03408269873308216,0.041963067960457456
2979,0.7902442,0.031307221926748445,0.14580178424294943,0.16072910651288988,0.03408269873308216,0.04196306796045744
2980,0.5895178,0.03130722192674845,0.1458017842429494,0.16072910651288977,0.034082698733082145,0.041963067960457484
2981,0.5080551,0.031307221926748535,0.14580178424294932,0.16072910651289007,0.03408269873308205,0.04196306796045743
2982,0.4480391,0.03130722192674847,0.1458017842429494,0.16072910651288985,0.03408269873308214,0.0419630679604574
2983,0.59666663,0.031307221926748556,0.14580178424294948,0.16072910651288974,0.03408269873308207,0.04196306796045741
2984,0.64166045,0.031307221926748494,0.14580178424294937,0.16072910651288988,0.03408269873308211,0.0419630679604575
2985,0.64555025,0.03130722192674853,0.14580178424294932,0.16072910651288988,0.03408269873308208,0.041963067960457484
2986,0.7259335,0.03130722192674853,0.14580178424294937,0.1607291065128896,0.03408269873308205,0.041963067960457456
2987,0.7287828,0.03130722192674852,0.1458017842429494,0.16072910651288969,0.034082698733082145,0.04196306796045744
2988,0.75665176,0.03130722192674861,0.1458017842429494,0.1607291065128898,0.034082698733082166,0.041963067960457415
2989,0.7682385,0.031307221926748514,0.14580178424294934,0.16072910651288985,0.03408269873308209,0.04196306796045737
2990,0.7220847,0.03130722192674855,0.14580178424294937,0.16072910651288969,0.03408269873308207,0.04196306796045747
2991,0.7776469,0.03130722192674847,0.1458017842429493,0.16072910651288982,0.03408269873308211,0.04196306796045748
2992,0.7706202,0.031307221926748514,0.14580178424294948,0.16072910651288982,0.034082698733082104,0.04196306796045751
2993,0.8264346,0.0313072219267485,0.14580178424294932,0.16072910651288977,0.034082698733082076,0.04196306796045747
2994,0.9364387,0.03130722192674852,0.14580178424294934,0.16072910651288996,0.03408269873308209,0.041963067960457415
2995,1.0327241,0.03130722192674844,0.1458017842429494,0.16072910651288969,0.034082698733082145,0.041963067960457456
2996,1.1500348,0.031307221926748494,0.14580178424294946,0.16072910651288977,0.03408269873308209,0.0419630679604574
2997,1.2295102,0.031307221926748556,0.14580178424294926,0.16072910651288985,0.03408269873308209,0.04196306796045744
2998,1.3364357,0.03130722192674845,0.14580178424294934,0.16072910651288966,0.034082698733082215,0.04196306796045736
2999,1.5098426,0.03130722192674846,0.14580178424294954,0.16072910651288963,0.03408269873308217,0.041963067960457456
3000,1.6154296,0.031307221926748514,0.14580178424294946,0.1607291065128898,0.03408269873308216,0.04196306796045743
3001,1.7403343,0.031307221926748514,0.14580178424294943,0.16072910651288982,0.0340826987330821,0.04196306796045747
3002,1.859237,0.031307221926748535,0.14580178424294943,0.1607291065128897,0.0340826987330821,0.0419630679604574
3003,1.9474351,0.03130722192674853,0.14580178424294932,0.16072910651288994,0.03408269873308208,0.0419630679604575
3004,1.937501,0.03130722192674847,0.1458017842429495,0.1607291065128897,0.03408269873308207,0.041963067960457484
3005,2.0298913,0.031307221926748494,0.1458017842429494,0.1607291065128899,0.03408269873308212,0.04196306796045747
3006,2.0022259,0.03130722192674852,0.14580178424294954,0.16072910651288977,0.034082698733082076,0.041963067960457456
3007,2.0436676,0.031307221926748535,0.14580178424294943,0.16072910651288969,0.03408269873308214,0.04196306796045736
3008,1.9968626,0.03130722192674856,0.14580178424294943,0.1607291065128899,0.034082698733082076,0.04196306796045748
3009,2.0075076,0.03130722192674843,0.14580178424294948,0.16072910651288974,0.03408269873308215,0.041963067960457345
3010,0.95353913,0.031307221926748556,0.14580178424294926,0.16072910651288994,0.03408269873308212,0.041963067960457484
3011,0.50672287,0.03130722192674865,0.14580178424294948,0.16072910651288969,0.034082698733082104,0.041963067960457505
3012,0.12122087,0.0313072219267486,0.14580178424294943,0.16072910651288977,0.03408269873308214,0.04196306796045748
3013,-0.045346975,0.03130722192674858,0.14580178424294946,0.16072910651288963,0.03408269873308204,0.041963067960457505
3014,-0.09810298,0.03130722192674849,0.14580178424294934,0.16072910651288977,0.034082698733082145,0.04196306796045745
3015,-0.11633777,0.031307221926748556,0.14580178424294943,0.16072910651288977,0.034082698733082076,0.04196306796045749
3016,-0.061484057,0.03130722192674846,0.1458017842429493,0.16072910651288952,0.03408269873308213,0.04196306796045741
3017,0.056855228,0.03130722192674851,0.1458017842429493,0.1607291065128899,0.034082698733082076,0.041963067960457456
3018,0.12439174,0.031307221926748494,0.1458017842429494,0.1607291065128897,0.034082698733082124,0.04196306796045747
3019,0.1263915,0.03130722192674854,0.14580178424294932,0.1607291065128898,0.03408269873308206,0.04196306796045743
3020,0.13009098,0.03130722192674858,0.14580178424294948,0.16072910651288996,0.034082698733082076,0.04196306796045755
3021,0.19518873,0.03130722192674845,0.14580178424294926,0.16072910651288994,0.034082698733082104,0.041963067960457484
3022,0.22821863,0.03130722192674855,0.14580178424294932,0.16072910651288994,0.03408269873308213,0.04196306796045744
3023,0.25395864,0.031307221926748535,0.1458017842429492,0.16072910651288963,0.03408269873308211,0.04196306796045739
3024,0.25583687,0.031307221926748494,0.14580178424294926,0.1607291065128897,0.034082698733082145,0.041963067960457415
3025,0.2723004,0.0313072219267484,0.14580178424294937,0.1607291065128898,0.03408269873308214,0.04196306796045739
3026,0.33671397,0.031307221926748556,0.14580178424294932,0.16072910651288974,0.03408269873308217,0.04196306796045737
3027,0.34465542,0.03130722192674847,0.14580178424294946,0.1607291065128897,0.03408269873308211,0.04196306796045749
3028,0.45330146,0.03130722192674855,0.14580178424294932,0.16072910651288982,0.03408269873308208,0.041963067960457526
3029,0.50210655,0.03130722192674852,0.1458017842429494,0.1607291065128898,0.03408269873308211,0.04196306796045744
3030,0.5671369,0.031307221926748514,0.14580178424294943,0.1607291065128897,0.03408269873308212,0.04196306796045747
3031,0.6777105,0.03130722192674842,0.14580178424294943,0.16072910651288985,0.03408269873308211,0.041963067960457415
3032,0.7801447,0.03130722192674839,0.14580178424294932,0.1607291065128897,0.03408269873308215,0.04196306796045743
3033,0.89346963,0.03130722192674854,0.14580178424294937,0.16072910651288982,0.03408269873308211,0.04196306796045744
3034,1.058947,0.031307221926748535,0.14580178424294934,0.16072910651288994,0.034082698733082194,0.04196306796045739
3035,1.3183981,0.0313072219267485,0.14580178424294937,0.16072910651288977,0.03408269873308212,0.04196306796045747
3036,1.5112381,0.0313072219267486,0.1458017842429494,0.16072910651288996,0.03408269873308216,0.04196306796045739
3037,1.7315392,0.03130722192674852,0.14580178424294926,0.16072910651288985,0.034082698733082034,0.0419630679604575
3038,1.8564175,0.031307221926748445,0.1458017842429495,0.16072910651288974,0.03408269873308212,0.041963067960457456
3039,1.9626511,0.03130722192674845,0.1458017842429494,0.16072910651288974,0.03408269873308213,0.04196306796045747
3040,2.1769671,0.0313072219267486,0.1458017842429493,0.16072910651288974,0.03408269873308213,0.041963067960457456
3041,2.315022,0.03130722192674861,0.14580178424294954,0.16072910651289002,0.034082698733082055,0.04196306796045751
3042,2.495047,0.03130722192674844,0.14580178424294943,0.1607291065128897,0.03408269873308215,0.041963067960457456
3043,2.539622,0.031307221926748584,0.1458017842429495,0.16072910651288985,0.03408269873308218,0.04196306796045743
3044,2.640162,0.031307221926748494,0.14580178424294937,0.1607291065128897,0.03408269873308209,0.041963067960457456
3045,2.7185817,0.03130722192674847,0.14580178424294946,0.1607291065128899,0.03408269873308212,0.04196306796045737
3046,2.778272,0.0313072219267484,0.14580178424294926,0.1607291065128896,0.03408269873308215,0.04196306796045736
3047,2.8060293,0.031307221926748556,0.14580178424294954,0.16072910651288985,0.034082698733082145,0.04196306796045745
3048,2.7454832,0.03130722192674847,0.14580178424294946,0.16072910651288988,0.03408269873308211,0.04196306796045743
3049,2.3919275,0.03130722192674851,0.14580178424294934,0.16072910651288974,0.03408269873308204,0.041963067960457456
3050,2.0114384,0.03130722192674857,0.14580178424294948,0.1607291065128897,0.03408269873308219,0.0419630679604574
3051,1.6053106,0.03130722192674846,0.14580178424294954,0.16072910651288988,0.03408269873308212,0.04196306796045747
3052,1.0563575,0.03130722192674853,0.14580178424294932,0.16072910651288977,0.034082698733082194,0.041963067960457415
3053,0.8950999,0.03130722192674845,0.14580178424294932,0.16072910651288982,0.03408269873308214,0.041963067960457456
3054,0.8073288,0.0313072219267485,0.14580178424294932,0.1607291065128897,0.03408269873308211,0.0419630679604575
3055,0.8215314,0.03130722192674851,0.14580178424294934,0.1607291065128898,0.03408269873308211,0.04196306796045742
3056,0.78036416,0.03130722192674854,0.14580178424294934,0.1607291065128897,0.03408269873308214,0.04196306796045735
3057,0.84222925,0.031307221926748514,0.14580178424294943,0.1607291065128897,0.03408269873308213,0.041963067960457456
3058,0.86029106,0.03130722192674849,0.14580178424294934,0.16072910651288969,0.034082698733082124,0.04196306796045743
3059,0.9052126,0.031307221926748494,0.14580178424294937,0.1607291065128897,0.03408269873308212,0.041963067960457456
3060,0.90097696,0.03130722192674853,0.14580178424294934,0.16072910651288977,0.034082698733082124,0.04196306796045743
3061,0.9104402,0.031307221926748514,0.14580178424294934,0.16072910651288994,0.03408269873308216,0.041963067960457436
3062,0.9038574,0.03130722192674858,0.14580178424294937,0.16072910651288977,0.03408269873308212,0.04196306796045741
3063,0.88507324,0.03130722192674848,0.1458017842429494,0.16072910651288977,0.03408269873308213,0.04196306796045744
3064,0.86723924,0.03130722192674855,0.14580178424294937,0.16072910651288988,0.03408269873308207,0.0419630679604575
3065,0.8208347,0.03130722192674843,0.14580178424294943,0.16072910651288982,0.03408269873308208,0.04196306796045744
3066,0.75560564,0.03130722192674841,0.14580178424294934,0.1607291065128897,0.03408269873308222,0.041963067960457415
3067,0.70422775,0.031307221926748556,0.14580178424294937,0.16072910651288963,0.034082698733082104,0.0419630679604575
3068,0.6653062,0.03130722192674858,0.1458017842429493,0.1607291065128899,0.03408269873308213,0.04196306796045754
3069,0.67562044,0.03130722192674854,0.1458017842429494,0.16072910651288977,0.034082698733082104,0.04196306796045747
3070,0.66510266,0.031307221926748535,0.1458017842429494,0.16072910651288952,0.03408269873308212,0.0419630679604574
3071,0.646606,0.03130722192674853,0.1458017842429495,0.16072910651288974,0.0340826987330821,0.041963067960457484
3072,0.6410221,0.03130722192674846,0.14580178424294932,0.1607291065128897,0.034082698733082166,0.04196306796045731
3073,0.6680465,0.03130722192674841,0.1458017842429494,0.16072910651288974,0.0340826987330821,0.0419630679604575
3074,0.6415938,0.031307221926748556,0.14580178424294932,0.16072910651288985,0.03408269873308212,0.041963067960457394
3075,0.6285706,0.03130722192674847,0.14580178424294937,0.16072910651288985,0.0340826987330821,0.041963067960457436
3076,0.6316373,0.031307221926748556,0.14580178424294932,0.16072910651288982,0.03408269873308207,0.04196306796045745
3077,0.56851155,0.03130722192674848,0.14580178424294934,0.16072910651288982,0.03408269873308204,0.04196306796045746
3078,0.5363902,0.031307221926748514,0.14580178424294943,0.16072910651288977,0.03408269873308214,0.04196306796045738
3079,0.5115795,0.031307221926748556,0.14580178424294937,0.16072910651288977,0.034082698733082124,0.041963067960457366
3080,0.5129111,0.03130722192674846,0.14580178424294948,0.16072910651288963,0.034082698733082104,0.041963067960457415
3081,0.4469715,0.03130722192674847,0.14580178424294946,0.1607291065128897,0.034082698733082034,0.041963067960457456
3082,0.3916455,0.031307221926748494,0.14580178424294937,0.1607291065128896,0.03408269873308212,0.041963067960457415
3083,0.33341458,0.031307221926748514,0.14580178424294932,0.16072910651288985,0.0340826987330821,0.041963067960457456
3084,0.27643332,0.031307221926748556,0.14580178424294937,0.16072910651288977,0.034082698733082034,0.041963067960457456
3085,0.20766594,0.03130722192674856,0.14580178424294937,0.1607291065128899,0.03408269873308209,0.041963067960457456
3086,0.13758647,0.031307221926748494,0.14580178424294946,0.1607291065128897,0.03408269873308212,0.04196306796045754
3087,0.06497795,0.031307221926748535,0.14580178424294946,0.16072910651288974,0.034082698733082145,0.04196306796045736
3088,-0.0058621136,0.031307221926748514,0.14580178424294943,0.1607291065128897,0.03408269873308206,0.04196306796045744
3089,-0.107346095,0.03130722192674847,0.14580178424294932,0.1607291065128898,0.03408269873308212,0.04196306796045744
3090,-0.1742936,0.0313072219267485,0.14580178424294946,0.1607291065128898,0.034082698733082104,0.041963067960457415
3091,-0.17143042,0.031307221926748466,0.14580178424294946,0.16072910651288957,0.03408269873308212,0.041963067960457456
3092,-0.19131213,0.03130722192674854,0.1458017842429493,0.16072910651288985,0.03408269873308206,0.041963067960457456
3093,-0.19133297,0.03130722192674855,0.1458017842429493,0.16072910651288988,0.03408269873308208,0.04196306796045747
3094,-0.19358489,0.03130722192674851,0.14580178424294932,0.1607291065128898,0.0340826987330821,0.041963067960457484
3095,-0.11625094,0.03130722192674853,0.14580178424294943,0.16072910651288982,0.034082698733082145,0.0419630679604574
3096,-0.04897282,0.03130722192674859,0.14580178424294946,0.1607291065128898,0.03408269873308213,0.04196306796045739
3097,0.093942314,0.031307221926748605,0.14580178424294943,0.1607291065128898,0.03408269873308207,0.04196306796045743
3098,0.29904896,0.03130722192674848,0.1458017842429493,0.16072910651288974,0.03408269873308216,0.04196306796045744
3099,0.34038705,0.03130722192674851,0.1458017842429495,0.16072910651288982,0.034082698733082166,0.04196306796045745
3100,0.34613976,0.03130722192674849,0.14580178424294937,0.16072910651288969,0.034082698733082104,0.041963067960457456
3101,0.34290013,0.0313072219267485,0.14580178424294932,0.16072910651288966,0.034082698733082076,0.04196306796045741
3102,0.29202375,0.031307221926748376,0.14580178424294937,0.16072910651288963,0.034082698733082166,0.041963067960457394
3103,0.22517695,0.03130722192674849,0.1458017842429493,0.16072910651288985,0.034082698733082104,0.041963067960457415
3104,0.20054275,0.03130722192674848,0.1458017842429494,0.1607291065128897,0.03408269873308212,0.041963067960457526
3105,0.16269091,0.03130722192674856,0.1458017842429494,0.16072910651288966,0.03408269873308211,0.0419630679604574
3106,0.11996016,0.031307221926748605,0.14580178424294937,0.16072910651288988,0.03408269873308213,0.0419630679604575
3107,0.083608665,0.03130722192674857,0.14580178424294943,0.1607291065128899,0.03408269873308209,0.04196306796045743
3108,0.045294903,0.031307221926748466,0.1458017842429494,0.16072910651288977,0.03408269873308214,0.04196306796045744
3109,0.022377083,0.03130722192674861,0.14580178424294937,0.16072910651289002,0.03408269873308206,0.041963067960457484
3110,-0.037838984,0.031307221926748494,0.14580178424294957,0.1607291065128898,0.03408269873308217,0.041963067960457394
3111,-0.088136084,0.031307221926748556,0.14580178424294948,0.16072910651288977,0.03408269873308214,0.041963067960457456
3112,-0.11722478,0.031307221926748556,0.14580178424294948,0.16072910651288985,0.03408269873308207,0.04196306796045747
3113,-0.16865548,0.0313072219267485,0.14580178424294943,0.16072910651288974,0.03408269873308208,0.0419630679604575
3114,-0.21568099,0.03130722192674847,0.14580178424294937,0.16072910651288982,0.03408269873308211,0.041963067960457394
3115,-0.25260204,0.031307221926748556,0.1458017842429494,0.16072910651288985,0.034082698733082034,0.041963067960457484
3116,-0.33348402,0.0313072219267485,0.14580178424294943,0.16072910651288974,0.034082698733082076,0.04196306796045746
3117,-0.41797516,0.03130722192674859,0.14580178424294948,0.16072910651288974,0.03408269873308209,0.04196306796045743
3118,-0.4882248,0.031307221926748466,0.14580178424294934,0.1607291065128898,0.034082698733082104,0.04196306796045745
3119,-0.56686187,0.03130722192674851,0.14580178424294926,0.1607291065128897,0.034082698733082124,0.04196306796045743
3120,-0.64569163,0.031307221926748514,0.14580178424294932,0.1607291065128898,0.03408269873308213,0.04196306796045743
3121,-0.7113159,0.03130722192674852,0.14580178424294937,0.1607291065128898,0.03408269873308214,0.04196306796045739
3122,-0.7660567,0.03130722192674848,0.14580178424294932,0.16072910651288974,0.03408269873308212,0.04196306796045744
3123,-0.81645316,0.03130722192674851,0.14580178424294937,0.16072910651288969,0.034082698733082076,0.041963067960457456
3124,-0.8118298,0.031307221926748514,0.1458017842429494,0.16072910651289,0.03408269873308212,0.041963067960457484
3125,-0.7697493,0.0313072219267485,0.14580178424294937,0.16072910651288977,0.03408269873308211,0.041963067960457394
3126,-0.7311593,0.031307221926748556,0.1458017842429494,0.16072910651288977,0.0340826987330821,0.04196306796045748
3127,-0.52570754,0.0313072219267485,0.14580178424294932,0.16072910651288977,0.03408269873308213,0.041963067960457456
3128,-0.20362262,0.03130722192674853,0.14580178424294932,0.1607291065128897,0.03408269873308206,0.04196306796045744
3129,0.003805409,0.031307221926748514,0.14580178424294946,0.16072910651288982,0.034082698733082145,0.041963067960457415
3130,0.12599628,0.03130722192674856,0.14580178424294943,0.16072910651288988,0.03408269873308211,0.04196306796045747
3131,0.18080206,0.03130722192674853,0.14580178424294943,0.1607291065128898,0.034082698733082145,0.04196306796045743
3132,0.24601026,0.031307221926748556,0.1458017842429495,0.1607291065128899,0.03408269873308215,0.041963067960457456
3133,0.32603857,0.03130722192674847,0.1458017842429494,0.16072910651288963,0.03408269873308216,0.041963067960457345
3134,0.34670588,0.03130722192674847,0.1458017842429496,0.16072910651288966,0.0340826987330821,0.0419630679604575
3135,0.39271238,0.03130722192674853,0.1458017842429494,0.1607291065128897,0.034082698733082166,0.041963067960457366
3136,0.38369083,0.03130722192674848,0.14580178424294926,0.16072910651288966,0.03408269873308218,0.0419630679604574
3137,0.38518772,0.03130722192674844,0.14580178424294934,0.16072910651288969,0.0340826987330821,0.04196306796045747
3138,0.39324865,0.03130722192674862,0.14580178424294934,0.1607291065128898,0.0340826987330821,0.04196306796045737
3139,0.43765062,0.03130722192674847,0.14580178424294948,0.16072910651288963,0.03408269873308212,0.04196306796045743
3140,0.45008475,0.031307221926748535,0.14580178424294932,0.16072910651288977,0.03408269873308216,0.041963067960457436
3141,0.40092126,0.0313072219267485,0.14580178424294937,0.16072910651288988,0.03408269873308211,0.04196306796045751
3142,0.3608279,0.03130722192674853,0.14580178424294943,0.16072910651288974,0.034082698733082194,0.04196306796045737
